lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1368.0,-0.17713823914527893,-0.3530033230781555,-0.6784385442733765,0.517795741558075,0.16460170621234993,0.8353802964406286,0.9999820026529785,3.340925435572934e-31,2.393221675457004e-30,1.7069615654480967e-31,5.422685315017807e-31,-1.7423015459562103e-31,-2.563006408623049e-31,4.098002498128313e-22,-2.1616628087685817e-22,1.269185354364189e-21,-6.695765382487229e-22,-1.1247480048491887e-22,-3.287218751537991e-23,-3.963590935978116e-36,-7.434844779988291e-36,8.73401458396623e-37,1.1889336517443214e-36,1.2853135637537103e-37,7.695470109213873e-37,1.7584275624488253e-12,7.51608064791048e-12,-1.6852045173510672,-0.8833041598507317,-0.5955477207830634,1.118412747063447,-1.030136431702155,0.1438065283328536,-1.3059999678061611,-2.4497752669606276,0.9613717226453613,1.8222844451400415,290.11542551805985,80.46090698242188
1370.0,-0.24350309371948242,-0.3853910267353058,-0.5915143489837646,0.57155841588974,0.21464507336840907,0.7852114101112146,0.9998564834796237,3.6419226642342755e-31,2.303044101827371e-30,1.8969908564925925e-31,5.283775081586807e-31,-1.236461281606853e-31,-1.2727326482194085e-31,3.8927013562072468e-22,-2.529125132195314e-22,1.0697829344345891e-21,-6.807349466654318e-22,-1.0012871072262878e-22,-4.010596233520213e-23,-4.284648081631022e-36,-6.651550212167942e-36,9.86258228761471e-37,1.095288768834435e-36,1.646372033466236e-37,7.51942685000466e-37,1.6276830766475438e-12,6.570365502828163e-12,-1.7621995192046624,-0.8548557631373921,-0.4643854771860837,1.1192941683407547,-0.9898732855724447,0.15653377851452693,-1.407669034306191,-2.185285952408334,0.9759660100532227,1.533742005251121,293.8018596226075,70.69020080566406
1372.0,-0.30807167291641235,-0.40498802065849304,-0.5097604990005493,0.6061225533485413,0.2640971074689547,0.7358691941252369,0.9999663015941915,3.8246231023854763e-31,2.229153516924681e-30,2.0288186029254947e-31,5.116516145052391e-31,-7.921035879398902e-32,-4.112763677084594e-32,3.694829335211953e-22,-2.855132347199068e-22,9.11460254666129e-22,-6.780300435769156e-22,-9.263955709980976e-23,-4.800727168666638e-23,-4.5151498798318356e-36,-5.9889907687326345e-36,1.0850521433592092e-36,1.0084674221276087e-36,1.9715089923528205e-37,7.348625208883518e-37,1.5225945933824058e-12,5.8527862470502614e-12,-1.8287830258741538,-0.8183214976329243,-0.35256026011265074,1.1025058612252605,-0.9567176442169781,0.16414681074007417,-1.4790759754861706,-1.9618778111903585,0.9706709672212049,1.3048507442430077,297.277332688835,64.20569610595703
1374.0,-0.3702678978443146,-0.41451191902160645,-0.4330334961414337,0.6262528300285339,0.31266747479881773,0.6873517622850605,1.0000192370838783,3.926964525261774e-31,2.1667015962110875e-30,2.1174905789403208e-31,4.937526276947346e-31,-4.1979706770714543e-32,1.6475581338088632e-32,3.4981242102002076e-22,-3.150626364476391e-22,7.817328406500356e-22,-6.664928880337304e-22,-8.853873761658557e-23,-5.633142010352981e-23,-4.680411319921802e-36,-5.40988126951999e-36,1.1734305238666594e-36,9.25067658540096e-37,2.2733512710588327e-37,7.182382291295814e-37,1.4348575773136365e-12,5.277769437838457e-12,-1.8860914021980364,-0.7759516654256361,-0.25623221214792175,1.073360614068587,-0.9285606746843156,0.168293817451141,-1.528752182353197,-1.7670173050492808,0.9527654507103964,1.1175033606950595,300.5921749919613,59.598236083984375
1376.0,-0.4298984110355377,-0.41561728715896606,-0.36132487654685974,0.6350368857383728,0.36014133784910746,0.6398700024639705,1.000011340313078,3.973815902169466e-31,2.1132280824981427e-30,2.170891233809753e-31,4.760273669448466e-31,-1.2591036897831335e-32,5.504006713191413e-32,3.299578786367883e-22,-3.4231363205366123e-22,6.727211231490411e-22,-6.496456909199152e-22,-8.685922989575795e-23,-6.50235628962569e-23,-4.797847060289158e-36,-4.8906698348696296e-36,1.2538408140214586e-36,8.43379298251492e-37,2.5568499393402175e-37,7.023616536311824e-37,1.3602904272174617e-12,4.798917029498246e-12,-1.9352539603682675,-0.7291895013016202,-0.1732657792218247,1.0351924472510665,-0.9043277462210867,0.17005414647235959,-1.562557711623847,-1.5927881338137317,0.9273322033732262,0.9602710679141793,303.80127520245406,56.145912170410156
1378.0,-0.48730871081352234,-0.40966612100601196,-0.29389363527297974,0.6345415711402893,0.4069784702352552,0.5929509803790246,0.9999294506142797,3.977754898202174e-31,2.0666647076885377e-30,2.198370092007469e-31,4.581555331295069e-31,1.0552214903800594e-32,8.077180637098962e-32,3.0959278589505446e-22,-3.679392545054654e-22,5.785563061941233e-22,-6.283617609019185e-22,-8.765445321615115e-23,-7.466404261249606e-23,-4.875380101413696e-36,-4.412545445451616e-36,1.3285885086028587e-36,7.617262938435043e-37,2.8369347048107476e-37,6.85371479280653e-37,1.2955730231732916e-12,4.382466811726876e-12,-1.9776563819364892,-0.6787968828670606,-0.10134416155725003,0.98991571703752,-0.8831179698939058,0.1699756529139537,-1.5832029109718604,-1.4329046451186298,0.8956487910456628,0.824657527617271,306.95817989324223,53.40359115600586
1380.0,-0.541495144367218,-0.39756709337234497,-0.2319239377975464,0.6263110637664795,0.4523251635622658,0.5477091059075507,1.0000342694698166,3.950576775435776e-31,2.026782488062112e-30,2.203487793784779e-31,4.414138485520037e-31,2.6350222371868976e-32,9.700768422695344e-32,2.8886726399050145e-22,-3.9209180697050723e-22,4.975509480107245e-22,-6.045896279220224e-22,-9.011915715617891e-23,-8.520498094510222e-23,-4.919866110570975e-36,-3.974300258308927e-36,1.3982925796290098e-36,6.804713448564931e-37,3.115820687705759e-37,6.68887882809159e-37,1.23997626046874e-12,4.018985364822895e-12,-2.0131072338635247,-0.6262738189810605,-0.04063723418200803,0.9398476229182873,-0.8648204950674611,0.1685696310708246,-1.5930215307972917,-1.2868532880876709,0.8605157417388819,0.7081670000722435,310.0387760677684,51.20366287231445
1382.0,-0.5925559401512146,-0.37982314825057983,-0.17485079169273376,0.6117531061172485,0.49602562794130245,0.5039270040047727,0.9999526319460752,3.901993174434568e-31,1.992025977186287e-30,2.1926450940989965e-31,4.248109817576006e-31,3.6694890836154076e-32,1.0731525174543435e-31,2.6743222145738325e-22,-4.1484155142174624e-22,4.265313787789035e-22,-5.781350630533654e-22,-9.544321572884734e-23,-9.682127505776776e-23,-4.9330749635586544e-36,-3.5655885833435505e-36,1.4635214746381427e-36,5.979230907730655e-37,3.4073810537894654e-37,6.501280900373983e-37,1.1913257277188792e-12,3.690230654241538e-12,-2.042165274647745,-0.5717035792952159,0.010390926395585188,0.8862331252831516,-0.848759935216487,0.16625563681785993,-1.5926786686849743,-1.1511758730504498,0.8216719851377438,0.6062058974140618,313.0580773877641,49.34527587890625
1384.0,-0.6401545405387878,-0.3576187789440155,-0.12312376499176025,0.5916757583618164,0.5381562754423925,0.46181076285696876,0.9999670382993613,3.8330850755481206e-31,1.9625511304219756e-30,2.173282421747378e-31,4.093604100718994e-31,4.166190682759437e-32,1.1312800300336824e-31,2.4551077196022564e-22,-4.3630104040295445e-22,3.6456714329142065e-22,-5.499426863388605e-22,-1.0230648662143832e-22,-1.0972417292540865e-22,-4.919527461205524e-36,-3.186392041019723e-36,1.5243968483336204e-36,5.153742828775932e-37,3.7002974352152528e-37,6.320406649210394e-37,1.1494157501457586e-12,3.392351341203617e-12,-2.0653652073724182,-0.5165151969487275,0.051962483000657374,0.8302013426284751,-0.8349929459727493,0.16308359816887577,-1.5837176009190823,-1.025778430669602,0.7804742052358932,0.5173907363142352,316.01736056210814,47.76657485961914
1386.0,-0.6843695044517517,-0.3311534523963928,-0.07659578323364258,0.5671576261520386,0.578506355662529,0.4214249985158987,0.9999313541784276,3.753004856036039e-31,1.9375319138858623e-30,2.140991639675251e-31,3.9441190548969426e-31,4.147264452253702e-32,1.1649650242103088e-31,2.228840942865494e-22,-4.569318425239507e-22,3.098080843050272e-22,-5.202039728561137e-22,-1.1232950676441766e-22,-1.2391337960759604e-22,-4.881116377549081e-36,-2.8308734023101627e-36,1.5827137409597064e-36,4.311823380615302e-37,4.014988018225241e-37,6.09950685411116e-37,1.1131715346020308e-12,3.1168172680839236e-12,-2.0830081175219815,-0.4606624550385435,0.08483091293595964,0.7727373292373163,-0.8231586587205295,0.15944606751123935,-1.5668204679755249,-0.9086999870333403,0.7372039403683055,0.43904266869333286,318.92534474084744,46.407142639160156
1388.0,-0.7250954508781433,-0.30099964141845703,-0.03539881110191345,0.5388883948326111,0.6170170584792447,0.38295091783067137,0.9999679763099161,3.6653507390907656e-31,1.917060073774367e-30,2.1078914589753463e-31,3.798884558482335e-31,3.6719138664780885e-32,1.184400110349366e-31,1.9954429488258334e-22,-4.765585929106941e-22,2.617200907190532e-22,-4.893675328077796e-22,-1.2521598375300235e-22,-1.4074918544141125e-22,-4.820557073496328e-36,-2.4989671562778683e-36,1.6380146790342875e-36,3.455104615464372e-37,4.370465601814615e-37,5.859703248981e-37,1.082498427621281e-12,2.8612675419945305e-12,-2.095577469149776,-0.40470613483805695,0.10934454076738197,0.7146819954843391,-0.8132876409630928,0.15549770696691853,-1.5429250544030546,-0.7998492657104754,0.692504978602548,0.3703606260582181,321.773751374222,45.23591995239258
1390.0,-0.7622839212417603,-0.26759693026542664,0.0006997585296630859,0.5077164769172668,0.6536393477193737,0.34636784446632185,1.0000071921856954,3.575298009171193e-31,1.9005291622510504e-30,2.069058848115182e-31,3.6552760738401503e-31,2.8153298911513356e-32,1.201728446779844e-31,1.75365076778372e-22,-4.9544119490854405e-22,2.192778040286426e-22,-4.5749017820272695e-22,-1.4248085545737545e-22,-1.5931681451274997e-22,-4.739285508706008e-36,-2.1881858170355536e-36,1.69103528790003e-36,2.578086417681808e-37,4.754335140890411e-37,5.561545841351234e-37,1.0566096075787112e-12,2.6217476880917367e-12,-2.1033337283365348,-0.34896179560635576,0.12627597357000367,0.6567780645439284,-0.8051145107835057,0.15145909701010252,-1.5125502321643578,-0.6983628564887954,0.646463766087498,0.309853985431217,324.5626208055258,44.23698043823242
1392.0,-0.7958872318267822,-0.23144149780273438,0.031384363770484924,0.4741511642932892,0.6883458922503124,0.31171510830696847,1.000061000557281,3.4850175262306134e-31,1.888100670495669e-30,2.0294994219720784e-31,3.5086065505538856e-31,1.550801763191581e-32,1.2240149074592066e-31,1.50395817000106e-22,-5.136690034853768e-22,1.8220588992902774e-22,-4.25052277510953e-22,-1.6438699476760967e-22,-1.809598032366632e-22,-4.6396083934495336e-36,-1.899190727856862e-36,1.742506076665751e-36,1.6801980862885878e-37,5.1987650558177266e-37,5.208533229957921e-37,1.0355325844661941e-12,2.397377475609061e-12,-2.1066742448281013,-0.2938992911076166,0.13564296486342864,0.5997364691546029,-0.7987002633505286,0.14742245789525993,-1.4764861902219315,-0.6043891303923896,0.5997639054102939,0.25709900149817644,327.2807746078732,43.421173095703125
