case,h_nm,lam_nm,order,f_t_re,f_t_im,f_r_re,f_r_im,f_T,f_R,b_t_re,b_t_im,b_r_re,b_r_im,b_T,b_R
simple,235.0,1395.0,9,-0.9188793301582336,-0.09457796066999435,0.1876707822084427,0.3338209390640259,0.8532842155846694,0.14665674471830012,-0.9188793301582336,-0.0945790708065033,-0.25170600414276123,0.2886064350605011,0.8532844255234346,0.14664958828292662
simple,235.0,1399.0,9,-0.9269150495529175,-0.06893692910671234,0.19735631346702576,0.31162169575691223,0.8639238138455846,0.13605759772267867,-0.9269136190414429,-0.06893527507781982,-0.24132099747657776,0.27899160981178284,0.8639209342188026,0.1360721424001033
simple,235.0,1403.0,9,-0.9339234828948975,-0.043323881924152374,0.20572343468666077,0.28914639353752136,0.874090035688132,0.12592777257806684,-0.9339261054992676,-0.04332289472222328,-0.23160424828529358,0.26885995268821716,0.8740948487271422,0.12592620342285177
simple,235.0,1407.0,9,-0.9398176074028015,-0.01776769384741783,0.2127406746149063,0.2668333947658539,0.8835728298377175,0.11645865547965877,-0.9398154020309448,-0.01776783913373947,-0.22268357872962952,0.25859761238098145,0.8835686896799606,0.11646070143417937
simple,235.0,1411.0,9,-0.9446468949317932,0.007261225488036871,0.21834850311279297,0.24473179876804352,0.8924104817126971,0.10756972239544081,-0.9446476697921753,0.007261668797582388,-0.2145760953426361,0.24805790185928345,0.8924119521013874,0.10757562379774045
simple,235.0,1415.0,9,-0.9485321640968323,0.03219790384173393,0.22276529669761658,0.22270508110523224,0.9007499967730355,0.09922194160336466,-0.9485288262367249,0.03219816833734512,-0.20716269314289093,0.237298384308815,0.900743681839615,0.09922690696764383
simple,235.0,1419.0,9,-0.9514390826225281,0.056701842695474625,0.2259942591190338,0.2011219710111618,0.9084514295749014,0.09152345303178581,-0.951439380645752,0.05670303851366043,-0.20050305128097534,0.2265404909849167,0.9084521322694884,0.09152206927008741
p0550,225.0,1264.0,11,0.22994665801525116,-0.920681357383728,0.2903284430503845,-0.12481748312711716,0.9006454132168082,0.09994546155937464,0.2300182431936264,-0.9206734299659729,0.1977725625038147,0.2460239678621292,0.9006770666367363,0.09969467655410147
p0550,225.0,1272.0,11,-0.08261698484420776,-0.9875385165214539,0.08067072182893753,-0.09832402318716049,0.9821463499801292,0.016254515654471884,-0.082640141248703,-0.9875958561897278,0.09539195895195007,0.0850006639957428,0.9822324990949647,0.01643355941525802
p0550,225.0,1280.0,11,-0.3067014515399933,-0.951622486114502,0.0011463910341262817,-0.025284908711910248,0.9997477833967544,0.0007928014018164173,-0.30665716528892517,-0.9516839981079102,0.015590965747833252,0.019342824816703796,0.9998013462212382,0.0008004717997544212
p0550,225.0,1288.0,11,-0.4713411331176758,-0.8805214762687683,-0.014987930655479431,0.0389607772231102,0.9975735661360238,0.0019319658731075048,-0.4713681936264038,-0.8805303573608398,-0.04074680805206299,-0.008586958050727844,0.9975812856895863,0.0019603812228916953
p0550,225.0,1296.0,11,-0.590619683265686,-0.8029613494873047,0.0007937997579574585,0.07819972187280655,0.9936596552005862,0.006316963077171141,-0.5905989408493042,-0.8029353022575378,-0.07439082860946655,-0.023809731006622314,0.9935685440775746,0.006344609159532878
p0550,225.0,1304.0,11,-0.6812575459480286,-0.7249664068222046,0.030336737632751465,0.09575136750936508,0.9897571696204154,0.010290113519982345,-0.6812736988067627,-0.7249680757522583,-0.09373746812343597,-0.036183640360832214,0.9897657342476358,0.010344283307920567
p0550,225.0,1312.0,11,-0.7526803016662598,-0.6476642489433289,0.06287991255521774,0.09862882643938065,0.986044676400361,0.013878384049178294,-0.7526754140853882,-0.6476638913154602,-0.10681520402431488,-0.047270022332668304,0.986027617880458,0.013886405112006853
p0550,225.0,1320.0,11,-0.8089690208435059,-0.5729389786720276,0.09452355653047562,0.08931604772806168,0.9827241084760221,0.017102331203562148,-0.8089452981948853,-0.5729236602783203,-0.11543871462345123,-0.05927161127328873,0.9826639900946297,0.017072096754781205
p0550,225.0,1328.0,11,-0.8533651828765869,-0.5015348792076111,0.12257817387580872,0.07122261077165604,0.979790879369333,0.020283822051482887,-0.8533765077590942,-0.5015436410903931,-0.12190224975347519,-0.07244222611188889,0.9798181551376964,0.02033038726427808
p0550,225.0,1336.0,11,-0.8883837461471558,-0.43230676651000977,0.1462298333644867,0.047847747802734375,0.9761292849520631,0.023845450581559433,-0.8883784413337708,-0.43230724334716797,-0.12785476446151733,-0.08549757301807404,0.9761210656006928,0.023861247884027287
p0550,225.0,1344.0,11,-0.9157915115356445,-0.36524203419685364,0.16544194519519806,0.01983357034623623,0.9720853184148952,0.027925347969194818,-0.9157986044883728,-0.36523330211639404,-0.13356345891952515,-0.099401094019413,0.9720934830712654,0.02790731495289801
p0550,225.0,1352.0,11,-0.936214804649353,-0.3016175627708435,0.17931483685970306,-0.009553824551403522,0.9674762125225503,0.03239870733881223,-0.9362086057662964,-0.3016188442707062,-0.13999928534030914,-0.1124006137251854,0.9674672023321561,0.0324059647975443
p0550,225.0,1360.0,11,-0.9514135718345642,-0.23947319388389587,0.18887421488761902,-0.04025907441973686,0.962537364865591,0.03744074800200358,-0.9514210224151611,-0.2394775152206421,-0.14725376665592194,-0.12484744191169739,0.9625551794299902,0.037426978142894814
p0550,225.0,1368.0,11,-0.9621427059173584,-0.17827975749969482,0.19387616217136383,-0.06891853362321854,0.9575039664116158,0.0424627371249843,-0.9621447324752808,-0.17828680574893951,-0.15631720423698425,-0.13380151987075806,0.9575113579833298,0.04246744490198878
p0550,225.0,1376.0,11,-0.9699708223342896,-0.11180581152439117,0.1950284242630005,-0.09221731126308441,0.9533474156770937,0.046649018330243555,-0.9699593186378479,-0.11182364076375961,-0.16887252032756805,-0.13413816690444946,0.9533290831899046,0.046611131774956016
p0550,225.0,1384.0,11,-0.9768014550209045,0.06490765511989594,0.20392057299613953,-0.021956879645586014,0.9584724917143872,0.04206981261332719,-0.9768174886703491,0.06496749073266983,-0.20575474202632904,0.005173519253730774,0.9585061809251942,0.04237244607347686
p0550,225.0,1392.0,11,-0.9549269080162048,-0.0791049599647522,0.19274044036865234,-0.20989567041397095,0.9181639187437131,0.08138447172072068,-0.954928994178772,-0.0791020542383194,-0.15504439175128937,-0.2386445701122284,0.9181678356425556,0.0812081602642905
p0550,225.0,1400.0,11,-0.9581204652786255,-0.011232666671276093,0.18217886984348297,-0.22051620483398438,0.9181307424228179,0.08195780076766311,-0.9581206440925598,-0.011228129267692566,-0.17693950235843658,-0.22474071383476257,0.9181304318032234,0.08196948733003803
p0550,225.0,1408.0,11,-0.9538818597793579,0.03853461518883705,0.1713031381368637,-0.24321125447750092,0.911383989991334,0.08861940053307187,-0.9538907408714294,0.038533031940460205,-0.19046005606651306,-0.22860155999660492,0.9113996517543048,0.08866237599606751
p0550,225.0,1416.0,11,-0.9469891786575317,0.08211810141801834,0.1590389758348465,-0.26661667227745056,0.9035409750298964,0.09649306328031895,-0.946988582611084,0.08211904764175415,-0.20246551930904388,-0.23527073860168457,0.9035382760405558,0.09645849900745439
p0550,227.2,1262.0,11,0.4357416033744812,-0.797879159450531,0.4127464294433594,-0.0671643316745758,0.8267418061468635,0.17514984400054523,0.43580541014671326,-0.7978420853614807,0.16770225763320923,0.3824182450771332,0.8267653055350545,0.17446659216071317
p0550,227.2,1270.0,11,0.10704222321510315,-0.9757837057113647,0.13072554767131805,-0.13077358901500702,0.9637103902981364,0.03424250946592651,0.10703928768634796,-0.9758263826370239,0.09835636615753174,0.15738782286643982,0.963768015625761,0.03451501494435712
p0550,227.2,1278.0,11,-0.15772877633571625,-0.9859094023704529,-0.008254706859588623,-0.06337014585733414,0.9970018827025429,0.004199716191603809,-0.15769192576408386,-0.9859293103218079,0.011990845203399658,0.061696816235780716,0.996982490797014,0.004094399122295712
p0550,227.2,1286.0,11,-0.35338905453681946,-0.932931125164032,-0.05483551323413849,0.017689114436507225,0.9953501616397035,0.0034802816962418615,-0.3534054756164551,-0.9329465627670288,-0.05286729335784912,0.02423999458551407,0.9953433788253108,0.003573314785133238
p0550,227.2,1294.0,11,-0.49363839626312256,-0.8644580245018005,-0.05047932267189026,0.07423464953899384,0.9910683721863586,0.008247000513085887,-0.49361640214920044,-0.864439845085144,-0.08950231224298477,0.006560623645782471,0.9909769554152946,0.008278011446338898
p0550,227.2,1302.0,11,-0.6007983088493347,-0.7917352914810181,-0.024595603346824646,0.10767412185668945,0.9878832583204343,0.01239904597028119,-0.6007890701293945,-0.7917186617851257,-0.11036702990531921,-0.005324110388755798,0.9878195190670302,0.012449068398217342
p0550,227.2,1310.0,11,-0.6851724982261658,-0.7176109552383423,0.009582415223121643,0.12325704842805862,0.9844879371013064,0.015481330729410105,-0.6851748824119568,-0.7176323533058167,-0.12272492796182632,-0.015186682343482971,0.9845047067872544,0.0155309699884251
p0550,227.2,1318.0,11,-0.752305805683136,-0.6451793313026428,0.0458187609910965,0.12356472760438919,0.9822638759425661,0.017562069614227658,-0.7523092031478882,-0.6451924443244934,-0.1290527582168579,-0.026277825236320496,0.982275886474749,0.017580453483813735
p0550,227.2,1326.0,11,-0.8067697882652283,-0.5741240382194519,0.07978162169456482,0.11348062008619308,0.9805258392838918,0.019428243329867877,-0.8067810535430908,-0.5741315484046936,-0.13332867622375488,-0.03810794651508331,0.9805474077792551,0.019451866100452932
p0550,227.2,1334.0,11,-0.8502092361450195,-0.5056755542755127,0.10985293984413147,0.09551094472408295,0.978583569144516,0.02136456381319676,-0.850202739238739,-0.5056731700897217,-0.13634589314460754,-0.050878360867500305,0.9785679217395583,0.02138714746145269
p0550,227.2,1342.0,11,-0.8851920962333679,-0.4391399323940277,0.13581885397434235,0.07110928744077682,0.97642041366814,0.023675325121022082,-0.8851991891860962,-0.4391382932662964,-0.13881507515907288,-0.06512928009033203,0.9764314485839743,0.02371090267640665
p0550,227.2,1350.0,11,-0.9128540754318237,-0.37423983216285706,0.15657451748847961,0.043956346809864044,0.9733648401469316,0.026604829267658572,-0.9128561019897461,-0.3742384910583496,-0.14236445724964142,-0.07858727872371674,0.9733683914356622,0.02662242324540054
p0550,227.2,1358.0,11,-0.9342731833457947,-0.31137755513191223,0.17259369790554047,0.014166411012411118,0.9698259745439777,0.03013494948990369,-0.9342840909957886,-0.311376690864563,-0.14666248857975006,-0.09222792088985443,0.9698469640908823,0.030177486695029957
p0550,227.2,1366.0,11,-0.9504498839378357,-0.2499605268239975,0.1839510053396225,-0.015653107315301895,0.9658365654585608,0.03421949430325182,-0.9504573941230774,-0.2499612420797348,-0.152367502450943,-0.10410130023956299,0.9658522038712466,0.03419750611610193
p0550,227.2,1374.0,11,-0.9625851511955261,-0.18746615946292877,0.1907966583967209,-0.04348130151629448,0.9617147997361978,0.03841804443073839,-0.9625846743583679,-0.18746376037597656,-0.1606292426586151,-0.11194564402103424,0.9617134689822929,0.03845585497776437
p0550,227.2,1382.0,11,-0.9732706546783447,-0.1105857565999031,0.19369781017303467,-0.05590798333287239,0.9594916162330718,0.04072565001638276,-0.9732744693756104,-0.11057127267122269,-0.1766364872455597,-0.09806311130523682,0.9594951534532343,0.040883509339048225
p0550,227.2,1390.0,11,-0.9203927516937256,-0.22800703346729279,0.2163398414850235,-0.23036231100559235,0.8992302653410612,0.10025191268296639,-0.9203785061836243,-0.22802209854125977,-0.0827825516462326,-0.30431365966796875,0.8992122087473807,0.10000854004658533
p0550,227.2,1398.0,11,-0.9619522094726562,-0.07931799441576004,0.1924988031387329,-0.17608977854251862,0.9316529062431105,0.06822820551219225,-0.9619641900062561,-0.0792979896068573,-0.16082815825939178,-0.20521673560142517,0.9316727684148804,0.06816245815400662
p0550,227.2,1406.0,11,-0.9625173211097717,-0.022207381203770638,0.18498459458351135,-0.19690074026584625,0.9269395832698353,0.07312818290058273,-0.9625203013420105,-0.022205911576747894,-0.1756633073091507,-0.20522727072238922,0.9269445353742773,0.0731208666232892
p0550,227.2,1414.0,11,-0.9588144421577454,0.024768641218543053,0.17594902217388153,-0.22115397453308105,0.9199454461758125,0.07998936769645186,-0.9588159918785095,0.02476651594042778,-0.18708153069019318,-0.2117748111486435,0.919947081459174,0.07997176473265992
p0550,235.0,1260.0,11,0.69096440076828,-0.23701943457126617,0.5306724309921265,0.41614606976509094,0.5351051330515829,0.4584314625946357,0.6911596655845642,-0.23716841638088226,-0.17474693059921265,0.655266284942627,0.535831150552154,0.4605424447780647
p0550,235.0,1268.0,11,0.589482843875885,-0.722223699092865,0.3514096736907959,-0.08086221665143967,0.8694734755779793,0.13059257459143014,0.5894624590873718,-0.7221731543540955,-0.009298712015151978,0.3608594536781311,0.8694279241585106,0.13044135127932543
p0550,235.0,1276.0,11,0.27962127327919006,-0.9438478946685791,0.04213528335094452,-0.17425213754177094,0.9692016395617332,0.03219804282146902,0.27964964509010315,-0.9438658356666565,-0.058969080448150635,0.16809049248695374,0.9691802179484387,0.031799152720137766
p0550,235.0,1284.0,11,0.013809296302497387,-0.9866809844970703,-0.1284199357032776,-0.09722889214754105,0.973877758020069,0.026029005525448658,0.013793819583952427,-0.9867222905158997,-0.131236732006073,0.09365150332450867,0.9738676307491919,0.02610632455074731
p0550,235.0,1292.0,11,-0.18169298768043518,-0.9645407795906067,-0.18969804048538208,-0.0002740934432949871,0.9634953773292025,0.036124059136649005,-0.18168607354164124,-0.9645207524299622,-0.1767350286245346,0.06974530220031738,0.9633708820593191,0.036256916010865906
p0550,235.0,1300.0,11,-0.330741822719574,-0.9199750423431396,-0.19512000679969788,0.07976897805929184,0.955874569517066,0.04460378506593554,-0.3307507634162903,-0.9199193120002747,-0.20127597451210022,0.06257200241088867,0.9557097925330541,0.04461434576020294
p0550,235.0,1308.0,11,-0.4483964145183563,-0.8660348653793335,-0.17126664519309998,0.13794441521167755,0.9511862729928412,0.04853769420236911,-0.44839397072792053,-0.8660457730293274,-0.21151231229305267,0.06063161790370941,0.9511520324411118,0.048612602189486084
p0550,235.0,1316.0,11,-0.5447033047676086,-0.8092077374458313,-0.13333603739738464,0.17508336901664734,0.951605493194426,0.0486091193022918,-0.5446992516517639,-0.8091759085655212,-0.21240444481372833,0.05766169726848602,0.9515124659255872,0.04864480797503366
p0550,235.0,1324.0,11,-0.623518705368042,-0.7516748905181885,-0.09016972780227661,0.1947033405303955,0.9538541420658686,0.046215050497915265,-0.6235027313232422,-0.7516598701477051,-0.20804426074028015,0.05267861485481262,0.9537864439953716,0.0462620797459761
p0550,235.0,1332.0,11,-0.690927267074585,-0.6926849484443665,-0.045746564865112305,0.20127148926258087,0.9572392528661998,0.04277403519725149,-0.6909245848655701,-0.6926904320716858,-0.20130620896816254,0.04539521038532257,0.9572267783105058,0.04278586875344503
p0550,235.0,1340.0,11,-0.7480803728103638,-0.6334089040756226,-0.003323093056678772,0.1973024308681488,0.9608650801416565,0.039098437353142175,-0.7480834722518921,-0.6334114074707031,-0.19396695494651794,0.03595206141471863,0.9608625380782667,0.039104313867573945
p0550,235.0,1348.0,11,-0.7964443564414978,-0.5743311047554016,0.03557345271110535,0.18529978394508362,0.9641985751669587,0.03576370944402936,-0.7964401841163635,-0.5743255019187927,-0.18697196245193481,0.02486562728881836,0.9641792028644766,0.03576298880137968
p0550,235.0,1356.0,11,-0.83759605884552,-0.5151399374008179,0.07063759118318558,0.16680927574634552,0.9669479435985449,0.03296863516385187,-0.8375930190086365,-0.5151339769363403,-0.1807079166173935,0.012262627482414246,0.9669334361185757,0.032979385777986384
p0550,235.0,1364.0,11,-0.8723145127296448,-0.456144243478775,0.10132448375225067,0.14369772374629974,0.9690071282208822,0.031055322409312077,-0.8723159432411194,-0.4561368525028229,-0.17571181058883667,-0.0011544972658157349,0.9690013383829162,0.031032226982722573
p0550,235.0,1372.0,11,-0.9010414481163025,-0.39744922518730164,0.12710797786712646,0.11787162721157074,0.9698435416157806,0.03018769495305054,-0.9010394811630249,-0.39745455980300903,-0.17262917757034302,-0.014320924878120422,0.9698436993845018,0.030151863608814475
p0550,235.0,1380.0,11,-0.9250150322914124,-0.3374122679233551,0.14801304042339325,0.0920744463801384,0.9695000654570974,0.030507885243756153,-0.9250155091285706,-0.33742406964302063,-0.17261163890361786,-0.024876803159713745,0.9695088130114947,0.030537827369761825
p0550,235.0,1388.0,11,-0.9459696412086487,-0.26910120248794556,0.16474968194961548,0.07319894433021545,0.9672767122150846,0.03260250566167618,-0.9459807872772217,-0.26910945773124695,-0.17865656316280365,-0.024465903639793396,0.9673017841973462,0.03260793031862861
p0550,235.0,1396.0,11,-0.768031895160675,0.2539496123790741,0.41694408655166626,0.3896874785423279,0.6559889635095958,0.3262846986512891,-0.7680609226226807,0.25372186303138733,-0.07362162321805954,0.5586949586868286,0.655844500976496,0.31891314706669216
p0550,235.0,1404.0,11,-0.9535872340202332,-0.2301703840494156,0.18752147257328033,-0.047458190470933914,0.9623137716759235,0.03760203095272098,-0.9535983204841614,-0.23014886677265167,-0.14518144726753235,-0.12776444852352142,0.9623253677484858,0.0376111101431764
p0550,235.0,1412.0,11,-0.965301513671875,-0.16495151817798615,0.1910296231508255,-0.06538797169923782,0.9590179533994906,0.04091573253685883,-0.9652982950210571,-0.16494880616664886,-0.15841178596019745,-0.12509235739707947,0.9590107931674385,0.04089764848893192
p0550,235.0,1420.0,11,-0.9703707098960876,-0.11262670159339905,0.19219030439853668,-0.09334679692983627,0.954306607142463,0.045797310326967385,-0.9703730940818787,-0.11261983215808868,-0.16567793488502502,-0.13489454984664917,0.9543090934848564,0.045787743833507484
p0550,250.0,1266.0,11,0.5989817380905151,0.1592581868171692,0.2706058621406555,0.6689199209213257,0.41659742840929376,0.5866259936283439,0.5979391932487488,0.16014167666435242,-0.6213252544403076,0.4667167663574219,0.3959938266025212,0.6061407619819817
p0550,250.0,1274.0,11,0.8604100942611694,-0.22217005491256714,0.4150402247905731,0.15597884356975555,0.7932302203306234,0.20900002252279887,0.8604035377502441,-0.22214849293231964,-0.2985526919364929,0.33764907717704773,0.7960304703987687,0.20489366476853804
p0550,250.0,1282.0,11,0.6896201372146606,-0.6580894589424133,0.14721247553825378,-0.2548845410346985,0.9096260507998156,0.08796537347634596,0.6894635558128357,-0.6581093668937683,-0.2645057141780853,0.13706058263778687,0.9093544652626262,0.08912910544779203
p0550,250.0,1290.0,11,0.4226319193840027,-0.8439763784408569,-0.15152591466903687,-0.29292410612106323,0.8912895569875972,0.1088768452382993,0.42261308431625366,-0.8439921736717224,-0.3254256248474121,0.05426323413848877,0.8910780986440133,0.10898662141221135
p0550,250.0,1298.0,11,0.20226125419139862,-0.9025235772132874,-0.32370463013648987,-0.19808848202228546,0.8557075608561833,0.14408629694605787,0.202241912484169,-0.9024689197540283,-0.3775224983692169,0.041259169578552246,0.8554148074119265,0.1443360208166953
p0550,250.0,1306.0,11,0.035234563052654266,-0.9128879308700562,-0.39780864119529724,-0.08494692295789719,0.8348171040883724,0.16558040136210006,0.035233646631240845,-0.9129390716552734,-0.4032011926174164,0.05386953055858612,0.8347652332117987,0.16559390462621673
p0550,250.0,1314.0,11,-0.09855411946773529,-0.9028950333595276,-0.417648047208786,0.017714546993374825,0.8251108541696501,0.17488065954481546,-0.09856657683849335,-0.9028388857841492,-0.4117375612258911,0.07307880371809006,0.8249008563703494,0.17499833107770446
p0550,250.0,1322.0,11,-0.20847088098526,-0.8839313387870789,-0.40552154183387756,0.10085690021514893,0.8249422730076891,0.17476539906045757,-0.20845557749271393,-0.8839410543441772,-0.4079647362232208,0.09134665876626968,0.8248699338068322,0.17491700064433607
p0550,250.0,1330.0,11,-0.30379995703697205,-0.8592058420181274,-0.3759523332118988,0.16703207790851593,0.8306492709029906,0.16938369103693357,-0.30380693078041077,-0.8591592311859131,-0.3973918855190277,0.1066339910030365,0.8305110581831202,0.16943289639093054
p0550,250.0,1338.0,11,-0.38711756467819214,-0.8308757543563843,-0.3357434570789337,0.21653585135936737,0.840310765937785,0.15975245186442033,-0.3871091902256012,-0.830869734287262,-0.3817947506904602,0.11781410127878189,0.8402486553602913,0.15979210858216994
p0550,250.0,1346.0,11,-0.4623050093650818,-0.7988718748092651,-0.2896270155906677,0.25298455357551575,0.8519966795575338,0.14801978047561276,-0.46230196952819824,-0.7988629341125488,-0.3636016249656677,0.12526936829090118,0.8519461638379884,0.1480431459487624
p0550,250.0,1354.0,11,-0.5294259190559387,-0.764450192451477,-0.2415541112422943,0.2772199809551239,0.8647335951114876,0.1353263783155568,-0.5294342041015625,-0.7644651532173157,-0.34435129165649414,0.1288687288761139,0.8647417113947775,0.1353251674420682
p0550,250.0,1362.0,11,-0.5909901261329651,-0.7267733812332153,-0.19289612770080566,0.2920525372028351,0.8775099905311013,0.12262737407120765,-0.5909918546676636,-0.7267580628395081,-0.3251599669456482,0.12942084670066833,0.8774732446642559,0.12261685279407969
p0550,250.0,1370.0,11,-0.6461372375488281,-0.6875488758087158,-0.14519217610359192,0.29752010107040405,0.8902440802259518,0.10972701242497351,-0.6461392641067505,-0.6875578165054321,-0.30588847398757935,0.126588836312294,0.8902477347831946,0.10973281523450053
p0550,250.0,1378.0,11,-0.696899950504303,-0.6451062560081482,-0.09928688406944275,0.29672276973724365,0.9018513555062807,0.09801844477185168,-0.6969115734100342,-0.6450955271720886,-0.28813838958740234,0.12195423245429993,0.9018463711120505,0.09802444228797404
p0550,250.0,1386.0,11,-0.7422533631324768,-0.6014628410339355,-0.056499212980270386,0.28984370827674866,0.9127093851661994,0.0873200154145203,-0.7422707676887512,-0.6014741063117981,-0.27188828587532043,0.115298330783844,0.912744240012124,0.08734186929683772
p0550,250.0,1394.0,11,-0.7842747569084167,-0.553042471408844,-0.016114845871925354,0.28016895055770874,0.9209499268877129,0.07885958589649357,-0.7842966318130493,-0.5530422329902649,-0.2584502398967743,0.10932019352912903,0.9209814595451034,0.07885505215168541
p0550,250.0,1402.0,11,-0.8234624266624451,-0.4964373707771301,0.02069731056690216,0.2734677195549011,0.924546711141647,0.07530660107833971,-0.8234691619873047,-0.4964423179626465,-0.25141406059265137,0.10948200523853302,0.924561287156511,0.07528114355325453
p0550,250.0,1410.0,11,-0.8639382123947144,-0.2602941691875458,0.09536398202180862,0.4180949926376343,0.814383181166146,0.18395237321716823,-0.8639535903930664,-0.26030316948890686,-0.30881598591804504,0.29701414704322815,0.8143974200033477,0.1836334743819748
p0550,250.0,1418.0,11,-0.8625757098197937,-0.4704928994178772,0.08388782292604446,0.16579923033714294,0.9654106624355426,0.03471294456072469,-0.8625812530517578,-0.47050026059150696,-0.18480117619037628,0.019217684864997864,0.9654261332281826,0.03472818380928659
p0550,225.0,1264.0,13,0.16847026348114014,-0.9499574303627014,0.22064681351184845,-0.13165076076984406,0.9309410725594871,0.06612196987130106,0.1683776080608368,-0.9498445391654968,0.16032052040100098,0.2021607756614685,0.9307146028479082,0.06661798673842033
p0550,225.0,1272.0,13,-0.12352046370506287,-0.9876881837844849,0.04482847452163696,-0.08472219109535217,0.9908493987069328,0.009228016793097583,-0.1234908476471901,-0.9876090288162231,0.06414029002189636,0.07093248516321182,0.990662837257441,0.009201815879090167
p0550,225.0,1280.0,13,-0.33543652296066284,-0.9412724375724792,-0.01863241195678711,-0.007390490733087063,0.9985786697460981,0.0004997759481637422,-0.3353751003742218,-0.941303551197052,-0.010022610425949097,0.018119029700756073,0.9985644013864498,0.0005513389987497419
p0550,225.0,1288.0,13,-0.48813897371292114,-0.870789110660553,-0.024263903498649597,0.05134706199169159,0.9966205043680642,0.0033600316700915026,-0.48815152049064636,-0.8708427548408508,-0.05665787309408188,-0.006304755806922913,0.9967014795103109,0.0034103222606313784
p0550,225.0,1296.0,13,-0.6022582054138184,-0.7929752469062805,-0.0024823546409606934,0.08719653636217117,0.9915828564013225,0.007772551480409049,-0.6022258996963501,-0.7929918766021729,-0.08453917503356934,-0.02030561864376068,0.9915490034493757,0.007755051774845118
p0550,225.0,1304.0,13,-0.6899334192276001,-0.715769350528717,0.028565987944602966,0.10284897685050964,0.9883791784083248,0.011565613915390837,-0.6899410486221313,-0.7158094644546509,-0.10173298418521881,-0.032194703817367554,0.9884341587022358,0.011592144251679877
p0550,225.0,1312.0,13,-0.7593032717704773,-0.6391696929931641,0.06215761601924896,0.10364019125699997,0.9851165370531657,0.014770516588226899,-0.7593256235122681,-0.6391723155975342,-0.11293018609285355,-0.04368755966424942,0.9851472349283747,0.014862724617971342
p0550,225.0,1320.0,13,-0.8135769367218018,-0.5660550594329834,0.09420949220657349,0.09292100369930267,0.9823483099098087,0.01768371475740896,-0.8135717511177063,-0.5660526156425476,-0.11992834508419037,-0.05604918301105499,0.9823340618199742,0.017729640235523047
p0550,225.0,1328.0,13,-0.8573009967803955,-0.4940139949321747,0.12324532866477966,0.07349789142608643,0.9790335845751716,0.02075411113009159,-0.857295036315918,-0.49401870369911194,-0.12520602345466614,-0.06958169490098953,0.9790269822410629,0.020713667271905756
p0550,225.0,1336.0,13,-0.8913847804069519,-0.42564627528190613,0.14695750176906586,0.04889805614948273,0.9757517365574914,0.024148027598346118,-0.8914005160331726,-0.4256516695022583,-0.13024738430976868,-0.08341218531131744,0.9757850605508439,0.02410843280506466
p0550,225.0,1344.0,13,-0.9180883169174194,-0.359199583530426,0.16584476828575134,0.020578760653734207,0.9719162881862385,0.028079388559641105,-0.9180977940559387,-0.3592035472393036,-0.13570432364940643,-0.09737637639045715,0.9719382654608013,0.028068888317393084
p0550,225.0,1352.0,13,-0.9379640817642212,-0.29596683382987976,0.17959162592887878,-0.008917377330362797,0.9673754431055277,0.03248073565549025,-0.9379599094390869,-0.2959655225276947,-0.1418648511171341,-0.11031088978052139,0.9673685802923377,0.03245479818923467
p0550,225.0,1360.0,13,-0.9528670310974121,-0.233596533536911,0.1888737678527832,-0.03960123658180237,0.9625245683399838,0.03737285638115993,-0.9528586864471436,-0.2335967719554901,-0.14922621846199036,-0.12247579544782639,0.9625103275111198,0.03740727715897377
p0550,225.0,1368.0,13,-0.963329553604126,-0.17174994945526123,0.19383986294269562,-0.06850962340831757,0.9575034278062227,0.042385514353574544,-0.9633318185806274,-0.171756312251091,-0.15824729204177856,-0.13127195835113525,0.9575108761074347,0.042391847333983566
p0550,225.0,1376.0,13,-0.9713221788406372,-0.10320717841386795,0.19477520883083344,-0.08928633481264114,0.9541249059154286,0.0460061649280316,-0.9713308215141296,-0.10320471227169037,-0.17167654633522034,-0.12822411954402924,0.9541408844208316,0.04599655666782429
p0550,225.0,1384.0,13,-0.9215595722198486,0.23450878262519836,0.26773613691329956,0.10339263826608658,0.9049984829077975,0.08248827369149193,-0.9215421080589294,0.23463211953639984,-0.16867808997631073,0.21716797351837158,0.905002036381304,0.0760755871764536
p0550,225.0,1392.0,13,-0.956013023853302,-0.07218318432569504,0.1915963888168335,-0.20942150056362152,0.9191902974455691,0.08075939865719853,-0.9560076594352722,-0.07218000292778015,-0.1579756885766983,-0.23580628633499146,0.9191801189308705,0.08078849434299115
p0550,225.0,1400.0,13,-0.9577762484550476,-0.007772685028612614,0.1814907044172287,-0.22203020751476288,0.9174056407055083,0.08238113497265305,-0.9577773213386536,-0.0077736699022352695,-0.17783001065254211,-0.2249370515346527,0.9174072572315347,0.08237717974752692
p0550,225.0,1408.0,13,-0.9534911513328552,0.041176099330186844,0.17070265114307404,-0.24445092678070068,0.9108494956082509,0.08901944988607774,-0.9534910321235657,0.04117254912853241,-0.1910697966814041,-0.22882187366485596,0.910847886539419,0.08899642618693479
p0550,225.0,1416.0,13,-0.9464210867881775,0.08498673141002655,0.158098042011261,-0.26834630966186523,0.9029449944283232,0.09712347894903035,-0.9464239478111267,0.08498799055814743,-0.20330046117305756,-0.2358977347612381,0.9029489179405868,0.09709591068117594
