case,h_nm,lam_nm,order,f_t_re,f_t_im,f_r_re,f_r_im,f_T,f_R,b_t_re,b_t_im,b_r_re,b_r_im,b_T,b_R
p0550,250.0,1351.0,9,-0.4980447590351105,-0.7842636108398438,-0.26034820079803467,0.262177973985672,0.8632026579100665,0.1366714409994109,-0.4980478882789612,-0.7842637896537781,-0.3479865491390228,0.12434263527393341,0.8631763031657125,0.13672057070621774
p0550,250.0,1353.0,9,-0.5148768424987793,-0.7753115892410278,-0.24833393096923828,0.2680102288722992,0.8662855367117097,0.1336480183609853,-0.5148802399635315,-0.7753099203109741,-0.3433241546154022,0.12510976195335388,0.866258859920968,0.13368694132481368
p0550,250.0,1355.0,9,-0.5309321880340576,-0.7664085626602173,-0.23654809594154358,0.2730853259563446,0.8693450545306213,0.1306764174674894,-0.5309313535690308,-0.7664125561714172,-0.33874255418777466,0.12566010653972626,0.8693252974964474,0.13069755189073212
p0550,250.0,1357.0,9,-0.5470255017280579,-0.7569982409477234,-0.22443342208862305,0.27776283025741577,0.8723517573553041,0.12766449168627114,-0.5470216870307922,-0.7570043206214905,-0.3341020941734314,0.1261015236377716,0.8723339802936894,0.12768368878461914
p0550,250.0,1359.0,9,-0.5626437067985535,-0.7475970983505249,-0.21235662698745728,0.2816004753112793,0.8755313176952276,0.12453495698810628,-0.5626402497291565,-0.7475996017456055,-0.32937848567962646,0.12616091966629028,0.8755109607466398,0.12456291011755272
p0550,250.0,1361.0,9,-0.5774792432785034,-0.7381302714347839,-0.2005450427532196,0.2849953770637512,0.8783777980312569,0.12157833510538579,-0.5774814486503601,-0.7381256818771362,-0.3248163163661957,0.1262391060590744,0.8783545117881436,0.12159727546136535
p0550,250.0,1363.0,9,-0.5922427177429199,-0.7284845113754272,-0.18868926167488098,0.2877594530582428,0.8814950974190744,0.11854493478179319,-0.5922445058822632,-0.7284788489341736,-0.3202330470085144,0.12598666548728943,0.881471912769928,0.1185751110077348
p0550,250.0,1365.0,9,-0.606881856918335,-0.7185184955596924,-0.17649948596954346,0.2900533676147461,0.8846251861569978,0.11541463302340509,-0.6068782210350037,-0.7185227870941162,-0.31544166803359985,0.1256086528301239,0.8846111470620387,0.11543148497025052
p0550,250.0,1367.0,9,-0.6206716299057007,-0.7087377905845642,-0.1649107038974762,0.29171380400657654,0.887588070082584,0.1124244419887859,-0.6206704378128052,-0.7087377309799194,-0.3109385371208191,0.12500447034835815,0.8875726444734922,0.11245847855105943
p0550,250.0,1369.0,9,-0.6343063116073608,-0.6986570358276367,-0.15310874581336975,0.2930768132209778,0.8905084276886482,0.1094652662830678,-0.6343044638633728,-0.6986641883850098,-0.3063247799873352,0.12440654635429382,0.8905035050615413,0.1094587887905438
p0550,250.0,1371.0,9,-0.6477258205413818,-0.6884243488311768,-0.1415405571460724,0.2938445210456848,0.8935148181331325,0.10650618144939075,-0.6477252244949341,-0.6884251236915588,-0.3018718361854553,0.1234753429889679,0.8935040324215207,0.10651780886667564
p0550,250.0,1373.0,9,-0.6605919003486633,-0.678185760974884,-0.13013070821762085,0.2941800653934479,0.8963530477963504,0.10360187319410492,-0.6605901718139648,-0.67818683385849,-0.2974447011947632,0.12247060239315033,0.8963419466317281,0.1036162863456075
p0550,250.0,1375.0,9,-0.6735854148864746,-0.667482316493988,-0.11846041679382324,0.29402610659599304,0.8992817463055579,0.10060930404418364,-0.6735862493515015,-0.6674820184707642,-0.29291093349456787,0.12122197449207306,0.8992734894251926,0.10063366302054975
p0550,250.0,1377.0,9,-0.6859089136123657,-0.6569808721542358,-0.10737574100494385,0.293562114238739,0.9021240539102877,0.09783145454441673,-0.6859083771705627,-0.6569847464561462,-0.28868305683135986,0.11993421614170074,0.9021202166603112,0.09786243152494814
p0550,250.0,1379.0,9,-0.6979469060897827,-0.6462691426277161,-0.09642404317855835,0.29278841614723206,0.9048196843801002,0.09514465642336678,-0.6979514360427856,-0.6462645530700684,-0.28456833958625793,0.1185888797044754,0.9048129395534185,0.09518057856090983
p0550,250.0,1381.0,9,-0.7096646428108215,-0.6355162262916565,-0.08548218011856079,0.29167312383651733,0.9075293330654532,0.09249920921324857,-0.7096665501594543,-0.6355175971984863,-0.2803821563720703,0.11717289686203003,0.9075272589967347,0.0924789743321707
p0550,250.0,1383.0,9,-0.7213410139083862,-0.6243408918380737,-0.07458451390266418,0.29002952575683594,0.9101557741871316,0.08979843794085657,-0.7213433384895325,-0.6243398189544678,-0.2762961983680725,0.11547684669494629,0.9101521582748705,0.08980810598700628
p0550,250.0,1385.0,9,-0.7326287031173706,-0.6130867004394531,-0.06398513913154602,0.28817737102508545,0.9126387370467367,0.08725852649904028,-0.732628345489502,-0.6130815744400024,-0.27240878343582153,0.11379458010196686,0.912627107128041,0.08728783060130585
p0550,250.0,1387.0,9,-0.7435399293899536,-0.6018866896629333,-0.05367225408554077,0.28618133068084717,0.915136669618692,0.08489495887971758,-0.7435364723205566,-0.6018850803375244,-0.2686738967895508,0.11215919256210327,0.9151251778838597,0.08489386268167523
p0550,250.0,1389.0,9,-0.7542396187782288,-0.5903303027153015,-0.04350796341896057,0.283850759267807,0.9173825596864439,0.08257785370140415,-0.7542375922203064,-0.5903314352035522,-0.2650972902774811,0.11043719947338104,0.917377037912033,0.08259951373008398
p0550,250.0,1391.0,9,-0.7646347880363464,-0.5786947011947632,-0.03355637192726135,0.2813574969768524,0.9195670412809019,0.08040075051033321,-0.7646303772926331,-0.5786943435668945,-0.26166120171546936,0.10873854160308838,0.919556665170097,0.08041480141204238
p0550,250.0,1393.0,9,-0.7751110196113586,-0.5664770007133484,-0.023525848984718323,0.2785933017730713,0.921704791486196,0.07827828234055483,-0.775114119052887,-0.5664726495742798,-0.25832122564315796,0.10699713230133057,0.9217019314345319,0.0782992611031696
p0550,250.0,1395.0,9,-0.7850286364555359,-0.5543898344039917,-0.014015495777130127,0.2759742736816406,0.9236285496553153,0.07646634769844994,-0.7850274443626404,-0.5543919801712036,-0.2553390562534332,0.10554555058479309,0.923626649203119,0.07645585811323555
p0550,250.0,1397.0,9,-0.7946358323097229,-0.5419099926948547,-0.00482863187789917,0.2733951807022095,0.9251209440300866,0.07487496775941072,-0.7946352958679199,-0.5419094562530518,-0.2527351379394531,0.10433974862098694,0.925117630219982,0.07487634816621774
p0550,250.0,1399.0,9,-0.8044303059577942,-0.5285604000091553,0.004496514797210693,0.27079057693481445,0.9264910729367933,0.07345207210284292,-0.8044320940971375,-0.5285604000091553,-0.25035232305526733,0.10335040092468262,0.926492442598744,0.07346789233480362
p0550,250.0,1401.0,9,-0.8138620257377625,-0.5147818922996521,0.01339922845363617,0.26881149411201477,0.9273781891596151,0.0725399087863662,-0.8138610124588013,-0.5147929787635803,-0.24856975674629211,0.10314127802848816,0.9273866548983588,0.07253064788578094
p0550,250.0,1403.0,9,-0.8236127495765686,-0.49941205978393555,0.02223511040210724,0.2677290141582489,0.9277558126991557,0.0722696532619353,-0.8236104846000671,-0.4994141161441803,-0.24769964814186096,0.10404455661773682,0.9277531295831815,0.07227948832659437
p0550,250.0,1405.0,9,-0.8335358500480652,-0.48191192746162415,0.03106558322906494,0.26834923028945923,0.9270247811429808,0.07306614461965161,-0.8335357308387756,-0.48191580176353455,-0.24800719320774078,0.10700324177742004,0.9270276870279713,0.07304624445527352
p0550,250.0,1407.0,9,-0.8439105749130249,-0.4602365493774414,0.03978624939918518,0.27271905541419983,0.9240072065072447,0.07604000248748793,-0.8439100384712219,-0.4602321684360504,-0.25087103247642517,0.11420448124408722,0.9240017273719107,0.07605572324990195
p0550,250.0,1409.0,9,-0.8561569452285767,-0.4266795516014099,0.049855127930641174,0.2872623801231384,0.9150672817744326,0.08507002683073088,-0.8561609387397766,-0.42667916417121887,-0.25946593284606934,0.13306032121181488,0.9150731620265656,0.0850812249692214
p0550,250.0,1411.0,9,-0.8707562685012817,-0.33770060539245605,0.07160299271345139,0.34991148114204407,0.8722996183296098,0.12759366537609654,-0.8707488775253296,-0.33773061633110046,-0.2887570261955261,0.21020647883415222,0.8723034722693142,0.12757386214861038
p0550,250.0,1413.0,9,-0.4116303324699402,-0.8154745697975159,0.3541257381439209,-0.19611339271068573,0.8353544624223963,0.16517564584410613,-0.41156908869743347,-0.8154551386833191,0.36850523948669434,-0.1665726900100708,0.8351821531028357,0.16536308540400427
p0550,250.0,1415.0,9,-0.8237113356590271,-0.5474831461906433,0.07952383905649185,0.12221752852201462,0.9782787616433598,0.021498102618691627,-0.8237292170524597,-0.5474848747253418,-0.1431616246700287,-0.025681525468826294,0.9783061127663124,0.021443008255976677
p0550,250.0,1417.0,9,-0.8505603671073914,-0.49568337202072144,0.0797349065542221,0.15599767863750458,0.9691702789901729,0.03086789608657617,-0.8505613803863525,-0.4956873059272766,-0.1749315857887268,0.00759635865688324,0.9691744682148008,0.030860042276864216
p0550,250.0,1419.0,9,-0.8636016845703125,-0.4687100648880005,0.08497251570224762,0.16479381918907166,0.9655061738648705,0.03453117623344263,-0.8635995388031006,-0.4686998128890991,-0.18438830971717834,0.018616721034049988,0.9654920232809783,0.034518361837225224
simple,227.2,1261.0,9,0.04953144118189812,0.017971955239772797,-0.03219345211982727,0.9976693987846375,0.0027763648894796617,0.9963806523219113,0.04952263459563255,0.01796472817659378,-0.6232519149780273,0.7798103094100952,0.002775233014380304,0.9965470729618575
simple,227.2,1265.0,9,0.1614631861448288,0.028885550796985626,0.15324833989143372,0.9740532636642456,0.02690485835447456,0.9722649634553626,0.16148792207241058,0.028877999633550644,-0.48453038930892944,0.8588588833808899,0.026912385474358824,0.9724084064218516
simple,227.2,1269.0,9,0.34910276532173157,-0.027115102857351303,0.3903060555458069,0.851222574710846,0.12260920803192948,0.8769204338861066,0.3491280674934387,-0.02713100053369999,-0.2549511194229126,0.9010589718818665,0.1226277307983089,0.8769086676072742
simple,227.2,1273.0,9,0.5610935091972351,-0.27717089653015137,0.5797691345214844,0.5211760401725769,0.3916511669433695,0.6077585496074648,0.561100959777832,-0.2772294580936432,0.06103700399398804,0.7772155404090881,0.3916919739012548,0.6077909910964949
simple,227.2,1277.0,9,0.5189002752304077,-0.7261450290679932,0.44136950373649597,0.08235178142786026,0.7965449844546588,0.20159003610952236,0.5189234018325806,-0.7261744737625122,0.2194451093673706,0.39189016819000244,0.7966118303989941,0.20173499034787143
simple,227.2,1281.0,9,0.16125395894050598,-0.9833275675773621,0.0586918443441391,-0.05288317799568176,0.9929370745908415,0.006242730157866773,0.16130295395851135,-0.9833182096481323,0.03836303949356079,0.0693686306476593,0.992934339512122,0.0062849927045344044
simple,227.2,1285.0,9,-0.15400686860084534,-0.9689286947250366,-0.18196380138397217,0.06297548860311508,0.9625409650138687,0.03707676935602083,-0.15401069819927216,-0.9688926935195923,-0.19259202480316162,-0.0032254010438919067,0.9624723774726135,0.037102102896485856
simple,227.2,1289.0,9,-0.3426474332809448,-0.8763520121574402,-0.2685948610305786,0.2056039273738861,0.8854001872329386,0.11441622738023835,-0.3426588177680969,-0.8763405084609985,-0.3368469476699829,0.031116962432861328,0.8853878367130956,0.11443418020206181
simple,227.2,1293.0,9,-0.4532240927219391,-0.7860543727874756,-0.2801070809364319,0.3131106495857239,0.8232936404704619,0.17649830981034947,-0.4532221853733063,-0.7860627770423889,-0.41131263971328735,0.08564752340316772,0.8233051267914683,0.1765136117249873
simple,227.2,1297.0,9,-0.5259945392608643,-0.7104412317276001,-0.2608163058757782,0.3878643214702606,0.7813970056293124,0.2184638853064587,-0.5259862542152405,-0.710435152053833,-0.4471137523651123,0.13628917932510376,0.7813796520037333,0.2184854527357122
simple,227.2,1301.0,9,-0.5789067149162292,-0.6483631730079651,-0.22902894020080566,0.4380360245704651,0.7555078002819064,0.24432984293667567,-0.5789152979850769,-0.6483620405197144,-0.46106305718421936,0.17822593450546265,0.7555162708262143,0.24434365612304984
simple,227.2,1305.0,9,-0.6206821203231812,-0.5965225100517273,-0.1928611695766449,0.47064292430877686,0.7410854445613937,0.258700197145484,-0.6206915974617004,-0.5965319871902466,-0.46252885460853577,0.21158626675605774,0.7411085175649119,0.25870169643382196
simple,227.2,1309.0,9,-0.6565637588500977,-0.55141681432724,-0.15521588921546936,0.49066653847694397,0.735136492077016,0.2648456452991691,-0.6565741300582886,-0.5514074563980103,-0.4564574360847473,0.23766380548477173,0.7351397883462873,0.26483748270489293
simple,227.2,1313.0,9,-0.6878998875617981,-0.5109715461730957,-0.11825346946716309,0.5015640258789062,0.734298180756191,0.26555035560401724,-0.687901496887207,-0.5109726786613464,-0.44604164361953735,0.25810694694519043,0.7343015501434498,0.265572345599264
simple,227.2,1317.0,9,-0.7164679765701294,-0.4739585220813751,-0.08244776725769043,0.50517338514328,0.7379630468843089,0.26199779229544895,-0.7164625525474548,-0.4739539623260498,-0.43271833658218384,0.2734472155570984,0.7379509536462325,0.2620185439293633
simple,227.2,1321.0,9,-0.7425765991210938,-0.43928229808807373,-0.04846028983592987,0.5031960010528564,0.7443889463834766,0.2555546172090286,-0.7425780296325684,-0.43928682804107666,-0.4177427887916565,0.2847255766391754,0.7443950505718491,0.25557769617435466
simple,227.2,1325.0,9,-0.7667874693870544,-0.4058360159397125,-0.016233325004577637,0.4970233142375946,0.7526659037586075,0.24729570815504912,-0.7667779326438904,-0.4058297574520111,-0.40189072489738464,0.29290062189102173,0.752646198874136,0.24730693305137427
simple,227.2,1329.0,9,-0.7891979813575745,-0.373767614364624,0.013824626803398132,0.4869979918003082,0.7625356854758585,0.237358166204701,-0.789186418056488,-0.3737809658050537,-0.3855432868003845,0.29787197709083557,0.7625274143368896,0.23737134241402785
simple,227.2,1333.0,9,-0.810064971446991,-0.3423515558242798,0.04183770716190338,0.47410643100738525,0.7734098537646018,0.22652730955727426,-0.8100610375404358,-0.3423509895801544,-0.36915430426597595,0.30042019486427307,0.7734030924545733,0.22652719684700914
simple,227.2,1337.0,9,-0.8292813301086426,-0.3114872872829437,0.06764153391122818,0.4589451551437378,0.7847318576050861,0.2152060343064208,-0.8292813301086426,-0.31148773431777954,-0.35305169224739075,0.3009374439716339,0.7847321359953273,0.2152088434168641
simple,227.2,1341.0,9,-0.847194492816925,-0.28078433871269226,0.09153490513563156,0.4416050910949707,0.7965783569680539,0.203393697832484,-0.847191572189331,-0.2807822525501251,-0.3372083008289337,0.29949918389320374,0.7965722371105733,0.20340919996423662
simple,227.2,1345.0,9,-0.8633794188499451,-0.2507372796535492,0.11302810907363892,0.4229258596897125,0.8082932655406013,0.19164172945911337,-0.8633764982223511,-0.2507363557815552,-0.32208961248397827,0.29654091596603394,0.8082877584143786,0.19167826713638372
simple,227.2,1349.0,9,-0.878282904624939,-0.22074449062347412,0.13274359703063965,0.40279626846313477,0.820109007891366,0.17986570701668808,-0.8782817721366882,-0.22074495255947113,-0.3074090778827667,0.29217275977134705,0.8201072226293505,0.17986526451247128
simple,227.2,1353.0,9,-0.8917356729507446,-0.19097474217414856,0.15037769079208374,0.38169798254966736,0.8316638658078788,0.16830680550173818,-0.8917343020439148,-0.19097253680229187,-0.2935248911380768,0.28663066029548645,0.8316605784327947,0.16831399973047162
simple,227.2,1357.0,9,-0.9038037657737732,-0.16155798733234406,0.16605572402477264,0.3598092198371887,0.8429622403598459,0.15703719067091113,-0.9038031101226807,-0.16155748069286346,-0.2803797125816345,0.28001829981803894,0.8429608918436997,0.15702303516694838
simple,227.2,1361.0,9,-0.914473831653595,-0.1323518455028534,0.17980943620204926,0.3374551236629486,0.853779402464714,0.14620739632522375,-0.9144712090492249,-0.13235165178775787,-0.26810991764068604,0.2726284861564636,0.8537745546728543,0.14620922033959438
simple,227.2,1365.0,9,-0.9238865375518799,-0.10337216407060623,0.1918170154094696,0.314521849155426,0.864252140097343,0.13571776365998445,-0.9238782525062561,-0.10337311029434204,-0.25657397508621216,0.26435643434524536,0.8642370271713734,0.13571453096534594
simple,227.2,1369.0,9,-0.9319654107093811,-0.07488338649272919,0.2020101547241211,0.2915528416633606,0.8741670489849407,0.12581116881205376,-0.9319624900817871,-0.07488319277763367,-0.24595874547958374,0.25556275248527527,0.8741615760165061,0.12580803028333523
simple,227.2,1373.0,9,-0.9388865828514099,-0.04658879339694977,0.21057896316051483,0.2682149112224579,0.8836785390044685,0.11628274867925517,-0.9388886094093323,-0.04658961668610573,-0.23611047863960266,0.2460492104291916,0.8836824210546622,0.1162883760356977
simple,227.2,1377.0,9,-0.9445688724517822,-0.01877795346081257,0.2175491601228714,0.24516454339027405,0.8925629681378792,0.10743329342975143,-0.9445669651031494,-0.01877707429230213,-0.2271597981452942,0.23631635308265686,0.8925593319092466,0.10744699400668732
simple,227.2,1381.0,9,-0.9491012692451477,0.008534013293683529,0.22300560772418976,0.22228564321994781,0.9008660534180956,0.09914240837461945,-0.9491032958030701,0.008534411899745464,-0.21903543174266815,0.22624795138835907,0.9008699069038508,0.09916465634215905
simple,227.2,1385.0,9,-0.9525063633918762,0.035487815737724304,0.2271360605955124,0.1996205747127533,0.9085278216031528,0.09143920948531666,-0.9525046348571777,0.03548645228147507,-0.21161699295043945,0.2159750908613205,0.9085244313131157,0.09142700383822913
simple,227.2,1389.0,9,-0.9549456834793091,0.061974599957466125,0.22986502945423126,0.1771577149629593,0.9157621361573642,0.08422279976240059,-0.954945981502533,0.06197449937462807,-0.20504428446292877,0.20538178086280823,0.9157626926799047,0.08422483639877437
simple,227.2,1393.0,9,-0.9563606977462769,0.08809046447277069,0.23138366639614105,0.15507306158542633,0.9223857154000464,0.07758605673305846,-0.9563573002815247,0.08808950334787369,-0.1991814225912094,0.19472862780094147,0.9223790476649258,0.07759247817067966
simple,227.2,1397.0,9,-0.9568707942962646,0.11340992152690887,0.23169514536857605,0.13357998430728912,0.9284635653507661,0.07152627944925717,-0.9568737745285034,0.11341021209955215,-0.1941036880016327,0.18403854966163635,0.9284693344428296,0.07154643674914908
simple,227.2,1401.0,9,-0.956474781036377,0.13829496502876282,0.23100200295448303,0.11254549026489258,0.9339695094324566,0.06602841523549,-0.9564727544784546,0.1382955014705658,-0.18962687253952026,0.17336812615394592,0.9339657810566326,0.06601485884532829
simple,227.2,1405.0,9,-0.9552851319313049,0.16251149773597717,0.22923359274864197,0.09206174314022064,0.9389796705591893,0.061023404835802236,-0.9552879333496094,0.16251243650913239,-0.18588724732398987,0.1626824140548706,0.9389853279910919,0.06101963659871138
simple,227.2,1409.0,9,-0.953279435634613,0.18631164729595184,0.22659586369991302,0.07221231609582901,0.9434537189684877,0.056560304335440424,-0.9532760977745056,0.18631239235401154,-0.1827227771282196,0.15221206843852997,0.9434476329270962,0.05655612801291098
simple,227.2,1413.0,9,-0.9505919814109802,0.20921064913272858,0.22309978306293488,0.053089044988155365,0.9473942676733492,0.052591989064546256,-0.9505941867828369,0.2092115432024002,-0.18018272519111633,0.14184752106666565,0.9473988343980144,0.05258653959310942
simple,227.2,1417.0,9,-0.9472447037696838,0.2317233681678772,0.2187613695859909,0.034407418221235275,0.9509682696162635,0.049040417418198604,-0.9472470283508301,0.23172423243522644,-0.17822755873203278,0.1315162479877472,0.9509730739217018,0.049061588480435375
simple,235.0,1260.0,9,0.03356560319662094,0.029191143810749054,-0.42403194308280945,0.9043322205543518,0.0019787754729311256,0.9976198567776736,0.03355465084314346,0.029165703803300858,-0.8388485312461853,0.5422907471656799,0.001976554127170513,0.9977461150063314
simple,235.0,1264.0,9,0.07017103582620621,0.049687255173921585,-0.31861647963523865,0.9436563849449158,0.007392816531897727,0.992003845880535,0.07018978893756866,0.04967973753809929,-0.7865858674049377,0.6111146211624146,0.007394696481029062,0.9921784168224018
simple,235.0,1268.0,9,0.13658834993839264,0.07269615679979324,-0.17834791541099548,0.9714962244033813,0.02394116972914955,0.9756129059193985,0.13660873472690582,0.07269701361656189,-0.7077834606170654,0.6890224814414978,0.02394684722833236,0.9757094076063539
simple,235.0,1272.0,9,0.25577884912490845,0.08307269215583801,0.015203863382339478,0.9627099633216858,0.07232409197482219,0.9270418573146577,0.25576549768447876,0.08306922018527985,-0.5790689587593079,0.7693169713020325,0.07231667149553854,0.9271696047580004
simple,235.0,1276.0,9,0.4514192044734955,0.02583261765539646,0.2681257128715515,0.850131094455719,0.20444674212524316,0.7946144269783346,0.45144757628440857,0.025839030742645264,-0.36482763290405273,0.8134571313858032,0.20447268672540003,0.7948117987619578
simple,235.0,1280.0,9,0.6725999116897583,-0.22564350068569183,0.47837138175964355,0.51608806848526,0.5033063375702205,0.4951868898147215,0.6726325750350952,-0.22566737234592438,-0.07191288471221924,0.7002306580543518,0.5033609640154172,0.4954950263821126
simple,235.0,1284.0,9,0.64478600025177,-0.6756338477134705,0.35020214319229126,0.05661526694893837,0.8722302177175917,0.12584699124581922,0.6448004245758057,-0.675581693649292,0.07130938768386841,0.3479757010936737,0.8721783876499755,0.12617219409767866
simple,235.0,1288.0,9,0.3095279633998871,-0.9439212679862976,-0.03990933299064636,-0.09984377026557922,0.9867955646433552,0.011562375262191366,0.3095504641532898,-0.9439644813537598,-0.0920904278755188,0.05789613723754883,0.9868910493607944,0.011833179837572684
simple,235.0,1292.0,9,0.0009334124624729156,-0.9517903923988342,-0.30648428201675415,0.009051538072526455,0.9059058416685741,0.09401458925738251,0.0008907787268981338,-0.9517693519592285,-0.3064672648906708,-0.00965583324432373,0.9058657273639775,0.09401546219998652
simple,235.0,1296.0,9,-0.1868850290775299,-0.8770977258682251,-0.41299089789390564,0.15823952853679657,0.8042268786052704,0.19560156617745766,-0.18693067133426666,-0.877118706703186,-0.44161489605903625,0.023897558450698853,0.804280718277682,0.19559499638104427
simple,235.0,1300.0,9,-0.30021217465400696,-0.7995452880859375,-0.438639372587204,0.2793053388595581,0.729400149831302,0.27041611722440995,-0.30018484592437744,-0.799565851688385,-0.514097273349762,0.07847386598587036,0.7294166249103707,0.27045423656902023
simple,235.0,1304.0,9,-0.3747295141220093,-0.7352244257926941,-0.4281991422176361,0.3680516183376312,0.6809772117109227,0.31881653938712406,-0.37472763657569885,-0.7352295517921448,-0.5494201183319092,0.13032838702201843,0.68098334075418,0.3188480097563241
simple,235.0,1308.0,9,-0.43010589480400085,-0.6830496788024902,-0.4014955461025238,0.4327322542667389,0.6515479590844361,0.3484559410267128,-0.4301333427429199,-0.6830284595489502,-0.5638074278831482,0.17486952245235443,0.6515425838534429,0.34845821769759194
simple,235.0,1312.0,9,-0.4741589426994324,-0.6403784155845642,-0.3677498996257782,0.47930198907852173,0.6349112264918768,0.3649703925580362,-0.4741465151309967,-0.6403723955154419,-0.565782904624939,0.21186622977256775,0.6348917322060186,0.3649976035021162
simple,235.0,1316.0,9,-0.5123462080955505,-0.6040302515029907,-0.3307129442691803,0.5130527019500732,0.627351182884491,0.37259412697860905,-0.5123398900032043,-0.6040249466896057,-0.5601900219917297,0.24248278141021729,0.6273383009018921,0.3726107602136224
simple,235.0,1320.0,9,-0.5463417172431946,-0.5724614262580872,-0.2928445041179657,0.5366456508636475,0.6262015112913263,0.37374665696747533,-0.546341061592102,-0.5724607706069946,-0.5497468113899231,0.2674705982208252,0.6262000330546397,0.37376219456183446
simple,235.0,1324.0,9,-0.5778493285179138,-0.543647825717926,-0.25484851002693176,0.5527135133743286,0.6294628052565804,0.37043999794831156,-0.57784503698349,-0.5436474084854126,-0.5362063050270081,0.287996381521225,0.6294573917336354,0.370459121965796
simple,235.0,1328.0,9,-0.6073334217071533,-0.516991376876831,-0.21760806441307068,0.5625773072242737,0.6361339724494736,0.3638464983537991,-0.607329785823822,-0.5169797539710999,-0.5206197500228882,0.3046368956565857,0.6361175382322125,0.36384856455906545
simple,235.0,1332.0,9,-0.6354517340660095,-0.49155348539352417,-0.1811656653881073,0.5672293305397034,0.6454237483664929,0.3545701219724923,-0.6354591846466064,-0.49155333638191223,-0.5035508871078491,0.31783217191696167,0.6454330712166356,0.3545807866186567
simple,235.0,1336.0,9,-0.6622263789176941,-0.4666478931903839,-0.14580610394477844,0.5677821040153503,0.6563040473065722,0.3436359530556594,-0.6622309684753418,-0.4666524827480316,-0.4856560230255127,0.3283052444458008,0.656314410705172,0.3436461096013791
simple,235.0,1340.0,9,-0.6876610517501831,-0.4423491358757019,-0.1120421290397644,0.5647041201591492,0.6685504824210148,0.3314441826438311,-0.6876612305641174,-0.442351758480072,-0.4673815965652466,0.33614540100097656,0.6685530486044816,0.3314392875696717
simple,235.0,1344.0,9,-0.7120540738105774,-0.4179905951023102,-0.07960212230682373,0.5584775805473328,0.6817371472392125,0.3182337186938326,-0.712051510810852,-0.41798868775367737,-0.4488522410392761,0.34172070026397705,0.6817319026461431,0.318241380264944
simple,235.0,1348.0,9,-0.7351989150047302,-0.3937806487083435,-0.04887634515762329,0.5495669841766357,0.6955806454662642,0.3044127702200849,-0.7351976633071899,-0.39377859234809875,-0.4303976595401764,0.3452136516571045,0.6955771857220813,0.3044146117219656
simple,235.0,1352.0,9,-0.75733882188797,-0.3691823184490204,-0.019502878189086914,0.5382461547851562,0.7098576883283383,0.2900892917784323,-0.7573395371437073,-0.3691801428794861,-0.41200849413871765,0.34691354632377625,0.7098571658478641,0.2901000097036947
simple,235.0,1356.0,9,-0.7781813144683838,-0.3445715308189392,0.00796942412853241,0.524986207485199,0.7242956986945518,0.2756740301078444,-0.7781744003295898,-0.3445690870285034,-0.39408373832702637,0.3469598889350891,0.724283253880453,0.27568315800219056
simple,235.0,1360.0,9,-0.7978673577308655,-0.3197210431098938,0.0337807834148407,0.5098976492881775,0.7388138696781609,0.2611367616652524,-0.7978670597076416,-0.3197243809700012,-0.37655532360076904,0.3454696536064148,0.7388155290917334,0.2611431994934655
simple,235.0,1364.0,9,-0.8163378834724426,-0.29464009404182434,0.057850852608680725,0.49333786964416504,0.7532203279803492,0.24672897934349827,-0.816342294216156,-0.2946425676345825,-0.3595969080924988,0.3426729142665863,0.7532289872636116,0.24673466505386354
simple,235.0,1368.0,9,-0.8337461948394775,-0.2691502571105957,0.08036728203296661,0.4753628373146057,0.7675745818914285,0.23242873245562531,-0.8337432146072388,-0.26914772391319275,-0.3431452214717865,0.33864328265190125,0.7675682486041803,0.232427917988919
simple,235.0,1372.0,9,-0.849841833114624,-0.24354146420955658,0.10107273608446121,0.4563155174255371,0.7815435878236321,0.21843954967053444,-0.8498465418815613,-0.24354135990142822,-0.327409565448761,0.33352822065353394,0.781551540482621,0.21843809754285315
simple,235.0,1376.0,9,-0.8646417260169983,-0.2179882526397705,0.11990395188331604,0.4364415407180786,0.795124275731681,0.2048582275599063,-0.8646396994590759,-0.21798865497112274,-0.3124699592590332,0.32743948698043823,0.7951209463117577,0.2048541032769982
simple,235.0,1380.0,9,-0.8783590793609619,-0.19193243980407715,0.1372872292995453,0.4157032072544098,0.8083527472150761,0.1916569497793258,-0.8783590197563171,-0.19193211197853088,-0.29818254709243774,0.32054197788238525,0.8083525168125509,0.19165999326375266
simple,235.0,1384.0,9,-0.8907536268234253,-0.16602109372615814,0.15288329124450684,0.3944353461265564,0.8210050591626447,0.17895257104449291,-0.890753984451294,-0.16602081060409546,-0.28471243381500244,0.31287920475006104,0.8210056020996384,0.1789545746419085
simple,235.0,1388.0,9,-0.9019902944564819,-0.14012472331523895,0.16684812307357788,0.37274932861328125,0.833221457414174,0.16678037930430106,-0.9019957184791565,-0.14012612402439117,-0.2720590829849243,0.30456721782684326,0.8332316347390579,0.1667773401825348
simple,235.0,1392.0,9,-0.9120836853981018,-0.11399026960134506,0.1793508678674698,0.35062485933303833,0.8448904461995409,0.1551045359842178,-0.9120809435844421,-0.11399118602275848,-0.26013463735580444,0.29569733142852783,0.8448856536569295,0.1551069437787114
simple,235.0,1396.0,9,-0.9210412502288818,-0.08810672163963318,0.19024445116519928,0.32823318243026733,0.8560797861974787,0.14392997991816014,-0.921039342880249,-0.08810563385486603,-0.2490316778421402,0.286209374666214,0.8560760811650695,0.1439325848482004
