lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
1310.0,0.5690414720196548,0.0613046873293337,0.2295502202824236,0.1401036203685878,3.496388204750292e-12,0.6120498417409359,0.119024629054529,0.2689255292045351,0.6285534848266161,0.1479425904622216,0.2235039247111621,0.0235182004175562,0.0108870989341524,0.0026180742017384,0.0523056338194379,0.8719341010477554,0.0387368915793595,0.3482817428936589,0.0090695742509781,0.2001526649672693,0.4033980501767276,0.0454546529906988,mixed_higher_order,6.2848941649076615e-34,1.8439846384403204e-30,8.101265229396026e-32,8.091263450674083e-31,1.0653607359159071e-31,1.217654315520058e-30,1.8387814404385748e-22,2.848041803278489e-25,8.406377329372435e-23,2.9856897095095745e-23,7.866480122125354e-23,-7.638461309273782e-23,-1.0855437337029477e-37,5.1298228803598695e-37,1.138045498755294e-37,-3.38115373143166e-37,-5.250175111697999e-39,-1.7486713626453809e-37,-1.5492518729379623e-37,5.3078482478636046e-37,-1.0568371887585265e-37,-2.255087071909705e-36,5.839604059299045e-38,4.722424111471284e-37,7.120692172471136e-29,-7.277546912225455e-30,3.283682854586477e-29,-1.0679773149819914e-29,-1.0404374490994527e-28,1.7957320062045368e-29,5.249339461897317e-28,-5.52534644511454e-29,-1.09429913831683e-28,-1.4517272429366663e-28,-1.2446803266186869e-29,-9.394581999606368e-30,-1.0363209068457308e-37,1.5411883206135923e-38,3.046583272126807e-38,1.4266086465175563e-37,3.7577479238827217e-37,-3.517573259474985e-38,0.0412585362792015,0.0086372150108218,-0.8522601127624512,0.1368680000305175,-0.2473758310079574,0.1154765412211418,-0.4021252393722534,0.1297353953123092,0.3568074107170105,0.915271818637848,0.1869918406009674,0.0,-1.1593134270479817,-0.8185893530673379,-0.9666205982681972,0.8671289973710791,3.2684418067420538e-15,-7.346234003594791e-17,-5.4309573146931965e-22,6.211111025322291e-23,8.267222675932222e-30,-8.517932141080216e-32,0.0763065016383209,0.923616130175253,7.736818642600785e-05,39.66783905029297,-0.8879011513760078,0.0003026253391144,-0.0406792305699388,-0.8680164544669849,-0.0479547121793789,0.1350191897092777
1311.0,0.5720190610660261,0.0586526750896271,0.2229056431950147,0.1464226206493322,3.483897994359112e-12,0.603482212585858,0.1176563313493827,0.2788614560647593,0.6697631942704488,0.0828920066643852,0.2473447990651659,0.0252652142756021,0.0113889883629387,0.0030017183366434,0.0542457821490171,0.865275728199926,0.0408225686758725,0.3452033286134104,0.0048618379344133,0.1928748427354392,0.3896821948198778,0.0461399448262509,mixed_higher_order,1.1167621519404162e-32,1.8353001541324505e-30,9.771666649064626e-32,8.04470487688621e-31,1.384295693664478e-31,1.2399015271941409e-30,1.8554897774204944e-22,-4.7846453091006356e-24,5.835166474952743e-23,2.930677076010589e-23,7.955329498952428e-23,-7.996379565392035e-23,-9.071936146890952e-38,5.280770848743069e-37,1.053570272994525e-37,-3.439709696665662e-37,-1.4637659502385484e-38,-1.841061377030216e-37,-1.436877912790247e-37,5.3624482165664464e-37,-1.588831212654661e-37,-2.211546135271801e-36,7.5153179853996e-38,4.757004321687746e-37,7.094031002717601e-29,-9.209598423476445e-30,3.6669200446565307e-29,-1.185983580932566e-29,-1.0760950778523235e-28,2.1069433560674858e-29,5.365008719701458e-28,-7.00041389370642e-29,-1.1280858947338703e-28,-1.4280997308568212e-28,-1.3583043707733685e-29,-8.831811829644453e-30,-1.047150356218483e-37,1.5713104997265987e-38,3.3827701873124283e-38,1.4171406649020463e-37,3.851491161107882e-37,-4.5288175763530515e-38,0.0405072160065174,-0.01339269336313,-0.8481730222702026,0.1661774516105651,-0.2415579706430435,0.1212404072284698,-0.3985079526901245,0.1384050995111465,0.3576444089412689,0.9149450659751892,0.1869918406009674,0.0,-1.1783729114161154,-0.8347978315533374,-0.941667729159526,0.8944360491869359,3.2595394865338306e-15,-9.072403688661971e-17,-5.5752890366268455e-22,7.634572418072326e-23,8.271174854036283e-30,-1.4629038749180095e-31,0.0748696883102281,0.9249769810587164,0.0001533306310556,40.9547233581543,-0.883045385542221,0.0053732446041521,-0.0610632075853169,-0.8499587600433168,-0.0470352209690104,0.0936501488980059
1312.0,0.5746543632119984,0.0573580148174067,0.2148186366181938,0.153168985352401,3.4747964679653617e-12,0.594077509633077,0.1162960048247294,0.2896264855421935,0.6951043111456129,0.036759589218585,0.2681360996358021,0.0274154854469355,0.0120041496763713,0.0034814029083935,0.0565918755766788,0.8574013314904657,0.043105754901155,0.3413892329967657,0.0021084570630813,0.1841857850654058,0.3738223362952942,0.0468435741983472,mixed_higher_order,2.1743343905494154e-32,1.8254334900978223e-30,1.1444044546904412e-31,7.995657865236978e-31,1.724818008092896e-31,1.2629364506306799e-30,1.867615914597416e-22,-1.0043626055282488e-23,3.051012597505118e-23,3.031566605987488e-23,8.043298171258142e-23,-8.381137496038257e-23,-7.196341240462534e-38,5.437253378642504e-37,9.65923098014429e-38,-3.498360560240503e-37,-2.462892894126592e-38,-1.938892818402001e-37,-1.32417322349888e-37,5.412415151685887e-37,-2.103026354189104e-37,-2.158630121757597e-36,9.23211887371753e-38,4.7745722463825895e-37,7.078981863874018e-29,-1.1104000071949257e-29,4.054037221471893e-29,-1.3360893543557036e-29,-1.1133019085345915e-28,2.4464895638047267e-29,5.4841559889376545e-28,-8.578842158901178e-29,-1.161133222749955e-28,-1.404002316105487e-28,-1.4718967783471557e-29,-8.21864581417764e-30,-1.0582454188906122e-37,1.60983734609248e-38,3.719020493380504e-38,1.407400610123013e-37,3.950021562373152e-37,-5.622680698485225e-38,0.0385887548327446,-0.0356495268642902,-0.8423433303833008,0.1961184442043304,-0.235689029097557,0.1267606168985366,-0.3947807848453522,0.1471656858921051,0.3584797978401184,0.9146180748939514,0.1869918406009674,0.0,-1.1986313039743106,-0.8501823370487581,-0.914517865603324,0.921252807709845,3.249100459374888e-15,-1.0850428321569327e-16,-5.7155795363353925e-22,9.169703939308196e-23,8.271016560276307e-30,-2.093875980785417e-31,0.0743775531986361,0.9255143375855638,0.0001081092158,42.36064529418945,-0.8776286555312947,0.0104537260776949,-0.0807019965165699,-0.828357477402206,-0.0486173398802342,0.048929195927551
1313.0,0.5768625618479962,0.0580360124180352,0.204353285530778,0.1607481402031905,3.470201797065473e-12,0.5831786333217175,0.1148448592144321,0.3019765074638504,0.6947198351888756,0.0219269504325666,0.2833532143785577,0.0302773905919195,0.0128215196247621,0.0041301820343671,0.0596395213327714,0.847215419700005,0.0459159667161747,0.3364139204329792,0.001272552767594,0.1731312545680331,0.3542495198095822,0.0476241563475303,mixed_higher_order,3.1961474585200563e-32,1.8134931217153943e-30,1.318075769112765e-31,7.940277310790374e-31,2.101617445385136e-31,1.288144719274645e-30,1.875920107435051e-22,-1.565151639006226e-23,-1.4672646644253758e-24,3.341077784919678e-23,8.166174623000611e-23,-8.822936575044151e-23,-5.111529225148889e-38,5.607574518060597e-37,8.708592818512157e-38,-3.5592367767561705e-37,-3.5970622330519607e-38,-2.0483396219226817e-37,-1.2014122016864513e-37,5.457430961317063e-37,-2.601564261892688e-37,-2.090046559334139e-36,1.105637736053665e-37,4.7769160730967104e-37,7.089441163141902e-29,-1.319497833626323e-29,4.4585941650408477e-29,-1.5156283881192846e-29,-1.1548034787192267e-28,2.835126356993228e-29,5.6135977020407215e-28,-1.0336481190400372e-28,-1.195174677123858e-28,-1.3778609959728995e-28,-1.598957016982498e-29,-7.554775885393525e-30,-1.070411021614897e-37,1.655094579654364e-38,4.070081992527586e-38,1.3962341039200682e-37,4.059652444162373e-37,-6.850989608177551e-38,0.0352091416716575,-0.059099830687046,-0.8343651294708252,0.2273564636707306,-0.2293980568647384,0.1323590278625488,-0.3907022774219513,0.1562956124544143,0.3593136072158813,0.9142908453941344,0.1869918406009674,0.0,-1.2207581747954448,-0.8654077467929515,-0.8839902033071941,0.9478168683703434,3.2363227484663944e-15,-1.2614435080765492e-16,-5.854733892474919e-22,1.0876491061923006e-22,8.263297583845209e-30,-2.726462278584786e-31,0.0748748543945291,0.924932718904927,0.0001924267005438,43.98112106323242,-0.8712239438901195,0.0153546774494093,-0.0996809893554909,-0.8008178459597113,-0.0535401734423944,-0.0023512653603519
1314.0,0.5780209579813586,0.0612914198464978,0.1919996263015224,0.168687995870621,3.474963393990864e-12,0.5711556731285093,0.1133737839615289,0.3154705429099617,0.6619577542567173,0.0515411743447542,0.2865010713985285,0.0338748604252537,0.0138303020133723,0.0049666883464091,0.0635009328090837,0.8346373592509462,0.0491898571549348,0.3301399493382286,0.0031590317561458,0.1602500610734712,0.3321672400461897,0.0484374655213837,mixed_higher_order,4.1984965743794536e-32,1.8002647147242483e-30,1.48745145290687e-31,7.883847159194509e-31,2.5002690248428046e-31,1.314746820798576e-30,1.8803543935165744e-22,-2.1426453893668602e-23,-3.618221277307838e-23,3.84652540368026e-23,8.323708389776654e-23,-9.25918223992026e-23,-2.9394357083575247e-38,5.782826256542254e-37,7.732054328283357e-38,-3.618097447267424e-37,-4.792615641125434e-38,-2.164731986222808e-37,-1.086738565224681e-37,5.499442947007821e-37,-3.066108205648672e-37,-2.009074819514768e-36,1.2911124176444975e-37,4.761905349468796e-37,7.103835566493819e-29,-1.5330148181960877e-29,4.88193989012115e-29,-1.7206722384609017e-29,-1.1985775456614964e-28,3.2536869209968706e-29,5.749093907033095e-28,-1.220059054023868e-28,-1.2273852430354216e-28,-1.351278527968854e-28,-1.7281357155118538e-29,-6.767832314953304e-30,-1.0832304787404635e-37,1.7128337163063942e-38,4.409998812433227e-38,1.3846383559947965e-37,4.17670193638859e-37,-8.167070777615315e-38,0.0304392706602811,-0.0825237035751342,-0.8244813680648804,0.2588408887386322,-0.2230759114027023,0.1374638080596923,-0.3865492343902588,0.165375143289566,0.3601459562778473,0.9139633178710938,0.1869918406009674,0.0,-1.2440475581209596,-0.8794624661940412,-0.8513434121712953,0.9734713433676152,3.222085510779816e-15,-1.4420067494438512e-16,-5.987353895393486e-22,1.2691821527155585e-22,8.25278770311421e-30,-3.384527140178444e-31,0.0763958716245047,0.9235373805948814,6.674778061377395e-05,45.79240417480469,-0.8642106623233965,0.020154733221346,-0.1173016121597511,-0.7686216515270861,-0.0615929709493467,-0.0579372224627206
1315.0,0.5775853535054805,0.068128148865153,0.1771232098228738,0.1771632878064927,3.4928594350456976e-12,0.5574971216125645,0.1117381597254599,0.3307647186619756,0.5950833372830462,0.1288314498230261,0.2760852128939275,0.0386690385086981,0.0151450571522078,0.0061162536747457,0.0683561457732706,0.8184925713746771,0.0532209335164005,0.3220021720648808,0.0087770481920566,0.1449740314580604,0.3066615327897042,0.0493219168652725,mixed_higher_order,5.131070058516736e-32,1.7849730138770192e-30,1.6612436696326384e-31,7.819977612356312e-31,2.9422035693390465e-31,1.3436279758602476e-30,1.8796505190921792e-22,-2.743481343438251e-23,-7.507532547265251e-23,4.664259347303057e-23,8.501810011743024e-23,-9.753282436532698e-23,-5.322326931792852e-39,5.970631826688343e-37,6.670810284795044e-38,-3.676700721252301e-37,-6.138574301824844e-38,-2.293930166514313e-37,-9.65587982130734e-38,5.529776645562533e-37,-3.4751136157834133e-37,-1.9111043337860788e-36,1.482168872416284e-37,4.72619730699637e-37,7.146670355496345e-29,-1.763354106174576e-29,5.318737643704365e-29,-1.9678983818156992e-29,-1.246540799920071e-28,3.7312520797696013e-29,5.894892029897775e-28,-1.427328455712561e-28,-1.259415100252483e-28,-1.3229133362484476e-28,-1.8749167342073042e-29,-5.9041568430295385e-30,-1.0972657493911205e-37,1.7805163614710406e-38,4.756901805326624e-38,1.371757178650384e-37,4.305412680801923e-37,-9.650557581744105e-38,0.0240637362003326,-0.1067539900541305,-0.8121217489242554,0.2911206483840942,-0.2164323925971985,0.142434760928154,-0.3820455074310303,0.1747373789548874,0.3609766662120819,0.9136354327201844,0.1869918406009674,0.0,-1.269138638474791,-0.8929559495620625,-0.8154352310576474,0.998279332699105,3.205613277786169e-15,-1.6182805009255312e-16,-6.11560190227976e-22,1.467351240932347e-22,8.237320670883816e-30,-4.042063846424903e-31,0.0791061194784048,0.920784888343624,0.0001089921779711,47.891483306884766,-0.8562183236944401,0.0246127878130745,-0.132747006512323,-0.7300290220457665,-0.0746302421594189,-0.1201238889827368
1316.0,0.5746941278749982,0.0797883764977675,0.1595596952089329,0.1859578004183013,3.5304284936067666e-12,0.5419351768662373,0.1100368215205253,0.3480280016132374,0.5025888104193653,0.2435026321221619,0.2539085574584727,0.0452321370598094,0.0169295819028087,0.0077268366342804,0.0749744028398943,0.7968769248359018,0.0582601167273053,0.3114469638339251,0.0194286796899604,0.1271494392458482,0.2776428146202301,0.050259338445455,mixed_higher_order,5.978010408118714e-32,1.7672939050574095e-30,1.8409246270399798e-31,7.752479063108837e-31,3.432345265106325e-31,1.3748709638382537e-30,1.87220011087171e-22,-3.366423573788731e-23,-1.1876012841353202e-22,5.854364618267191e-23,8.731443489806392e-23,-1.0323132187560864e-22,2.1272842177172159e-38,6.1724711900903255e-37,5.539200539816168e-38,-3.7376511350370818e-37,-7.666491428666387e-38,-2.4348218671008987e-37,-8.373623427356219e-38,5.5598657177619765e-37,-3.811879261709826e-37,-1.7929757160967142e-36,1.676117119771522e-37,4.664360897423325e-37,7.22930880076124e-29,-2.0172661287759158e-29,5.761861963876769e-29,-2.2590610701392242e-29,-1.2991169126782702e-28,4.276326925939256e-29,6.051844355466744e-28,-1.657845987852141e-28,-1.291494770833146e-28,-1.293345874903002e-28,-2.0318531411307962e-29,-4.891808041887101e-30,-1.1123666345852044e-37,1.8650109753671143e-38,5.112570069437739e-38,1.358222042301345e-37,4.446788366901838e-37,-1.1323372247389076e-37,0.0157654378563165,-0.1316236704587936,-0.7969518899917603,0.3242067098617553,-0.2096610516309738,0.1472774296998977,-0.3772655427455902,0.1845074146986007,0.3618057668209076,0.91330748796463,0.1869918406009674,0.0,-1.2961220010214256,-0.9054786760838616,-0.7758366835837335,1.0219229507587475,3.1863642979723344e-15,-1.7917311664724155e-16,-6.23711141287802e-22,1.683873729653341e-22,8.213609029910299e-30,-4.707849220997603e-31,0.0832217375258606,0.9166145815027094,0.0001636809714299,50.34469604492188,-0.8470938065281781,0.0286536131742832,-0.1453900184601222,-0.6838641902443763,-0.09360128074996,-0.1898771403279375
1317.0,0.5683100407604913,0.0976018184105637,0.1393263130303793,0.1947618277985655,3.59742968777435e-12,0.5241130051597084,0.1081293279934123,0.3677576668468794,0.4011369032066875,0.3757242720062974,0.2231388247870152,0.0545464719346795,0.019408884926732,0.0100807283752803,0.0838600442771453,0.7672385955361956,0.0648652749499672,0.2978586833254174,0.0366713721687999,0.1068965247306646,0.2451589854790144,0.0512320941849856,mixed_higher_order,6.717930470119041e-32,1.7469944707362277e-30,2.0260394722895893e-31,7.678126307161715e-31,3.976621290293837e-31,1.4094468139607262e-30,1.857472731459632e-22,-4.007744776578465e-23,-1.6795875090907146e-22,7.490391718967081e-23,8.984199728484411e-23,-1.096093445779442e-22,5.054785697885289e-38,6.392195513632629e-37,4.3300455292193836e-38,-3.800316507340507e-37,-9.384825358373972e-38,-2.59187847680466e-37,-7.053803955317845e-38,5.577469681824604e-37,-4.0477279396000324e-37,-1.6515988250449402e-36,1.8740894627059465e-37,4.575439172752225e-37,7.33467496387943e-29,-2.301850278313816e-29,6.234870191174551e-29,-2.595286288240533e-29,-1.3569545702667072e-28,4.897136840360893e-29,6.222928830615094e-28,-1.9147166830135542e-28,-1.323833068709259e-28,-1.262002074736508e-28,-2.2051908180213065e-29,-3.7653396895284895e-30,-1.1287587840720123e-37,1.9638791315201143e-38,5.48097837636841e-38,1.3434005753874917e-37,4.6045887318826884e-37,-1.3212503509452003e-37,0.0055601974017918,-0.1569487750530243,-0.7788419723510742,0.3578733205795288,-0.2025333791971206,0.152099996805191,-0.3721231818199157,0.1946354806423187,0.3626334071159363,0.9129791855812072,0.1869918406009674,0.0,-1.324845029095709,-0.9169547276348052,-0.7325716774013339,1.044062357133579,3.164152330274925e-15,-1.9581782164194647e-16,-6.350517388846677e-22,1.9182149569760088e-22,8.18215966760559e-30,-5.360449770462202e-31,0.0888180125029355,0.9110267642509742,0.0001552232460902,53.264949798583984,-0.8367281332842341,0.0321757253154162,-0.1541512314965951,-0.6289849432028883,-0.1196676240488485,-0.268333425187977
1318.0,0.5571062620864572,0.1229712420951194,0.1169550761129657,0.2029674197054577,3.706540534939842e-12,0.5036937431559901,0.1060935833594087,0.3902126734846011,0.3051735802650851,0.5048448115977604,0.1899816081371544,0.0681951477474741,0.0229051559609162,0.0136760825527345,0.0963850794935745,0.7253668245307549,0.0734717097145455,0.2806109384859697,0.0620813935474531,0.0848353321728146,0.2099331565129947,0.0522405349371506,mixed_higher_order,7.32337254851094e-32,1.7235161213206893e-30,2.213194372011112e-31,7.601505010589024e-31,4.5864482772439554e-31,1.4474318170418808e-30,1.8329027080385697e-22,-4.661793920280117e-23,-2.2322959389977365e-22,9.6643777053174e-23,9.320455871274026e-23,-1.1653382243490424e-22,8.320586803174562e-38,6.6309342794812015e-37,3.0184898919554995e-38,-3.861305259933106e-37,-1.1339084016263229e-37,-2.7696281867046057e-37,-5.798156428829456e-38,5.587981597616562e-37,-4.157322414590579e-37,-1.4840528119292926e-36,2.068377455186657e-37,4.447522232116536e-37,7.480304503046604e-29,-2.6140061593848464e-29,6.727065027871946e-29,-2.991461074473369e-29,-1.4207368432362152e-28,5.605467508497312e-29,6.408460383203177e-28,-2.201805608206018e-28,-1.354807420463196e-28,-1.2299782373047183e-28,-2.3958279153388285e-29,-2.4476814937948977e-30,-1.1465741327090865e-37,2.084479388316429e-38,5.849277477960473e-38,1.3279754554020166e-37,4.779820710026057e-37,-1.5362986877231327e-37,-0.0068914187140762,-0.1827818602323532,-0.7572355270385742,0.3920294344425201,-0.1954502463340759,0.1565096378326416,-0.3666658997535705,0.2051412761211395,0.3634594082832336,0.9126506447792052,0.1869918406009674,0.0,-1.3554663614147326,-0.9270510164454052,-0.6850063647347109,1.064355061989695,3.1382450756485448e-15,-2.1176946446856246e-16,-6.4536121014373365e-22,2.1729812788584465e-22,8.140912407724258e-30,-6.019097635201311e-31,0.0961527656084478,0.9036195460894144,0.0002276883021377,56.7567138671875,-0.8248567939140371,0.0350488952570628,-0.1580848022564051,-0.5643204253019396,-0.1542824041057107,-0.3563643667967289
1319.0,0.5391963240119153,0.1579504081263696,0.092883667210899,0.2099696006508159,3.88231368099354e-12,0.4800206980402729,0.1037489986132184,0.4162303033465087,0.2222878299020561,0.6198772017407777,0.1578349683571661,0.0895615524878122,0.028224886255304,0.0195151572860997,0.1148083152262733,0.6622955731485208,0.0855945155959898,0.2588253958329488,0.0979098570031878,0.0615164416115788,0.1722631684871176,0.0532331123676825,mixed_higher_order,7.744995422520188e-32,1.6963901410559823e-30,2.408683985969482e-31,7.518360703540665e-31,5.294922286729482e-31,1.4900179106633037e-30,1.7976043071660512e-22,-5.333289582364947e-23,-2.864961287376727e-22,1.2634477002366777e-22,9.705170039044554e-23,-1.2467948792257442e-22,1.2077985607407826e-37,6.896036318579212e-37,1.578751227898553e-38,-3.9270380814381414e-37,-1.3656736618800175e-37,-2.968996408513597e-37,-4.519863427466837e-38,5.586691081669581e-37,-4.070090041226312e-37,-1.2832017285031405e-36,2.262711133782706e-37,4.278045231461144e-37,7.69047556239161e-29,-2.9932675071937445e-29,7.234830739098243e-29,-3.45637876561424e-29,-1.4925304648648544e-28,6.449646272807985e-29,6.615237721719733e-28,-2.535426829130404e-28,-1.3862083625409138e-28,-1.1962999817643509e-28,-2.6016292389558337e-29,-7.983729691510007e-31,-1.1658595662913344e-37,2.2379627047112394e-38,6.235457480732627e-38,1.311573859892695e-37,4.978269135491825e-37,-1.7906936882421758e-37,-0.0220965631306171,-0.2093527913093567,-0.7313390970230103,0.4273466467857361,-0.1880626529455185,0.1608102917671203,-0.3608138561248779,0.216226652264595,0.3642839789390564,0.9123218059539796,0.1869918406009674,0.0,-1.3888215445390475,-0.9357797125841106,-0.6319174746067266,1.082794597963918,3.1080465022265078e-15,-2.2699493977465485e-16,-6.54639172764581e-22,2.4548889477724826e-22,8.088301934630651e-30,-6.679056853279097e-31,0.1055443607023373,0.8944226352747029,3.300402295980387e-05,61.11271286010742,-0.8112590605913396,0.0370386360937392,-0.1545331509432905,-0.4872059448142345,-0.2015442381275795,-0.4570164952781079
1320.0,0.5132077553299125,0.203364758834935,0.0688471581915579,0.2145803276435945,4.154734180585994e-12,0.4526792332801889,0.1011009013410163,0.4462198653787946,0.1561539233362633,0.713569351429242,0.1302767252344946,0.1247323890537978,0.0365799905040336,0.0295879982925399,0.1429581919514476,0.5632746697471513,0.1028667604510295,0.2323184931961915,0.1451148590654087,0.0387798602933796,0.1341506582403454,0.0542219791905051,mixed_higher_order,7.912974708902305e-32,1.6649876391095916e-30,2.6212467420997763e-31,7.428497177436577e-31,6.1087019197309545e-31,1.538062673431252e-30,1.747590806329029e-22,-5.994442529261025e-23,-3.5866908975273064e-22,1.6534014828634968e-22,1.0174299985707808e-22,-1.346323584883499e-22,1.6385978760838735e-37,7.190911720424819e-37,-6.930556759546239e-41,-3.99400424010288e-37,-1.6379050262660778e-37,-3.196907610172865e-37,-3.096742000698168e-38,5.574516115900231e-37,-3.7312293920362618e-37,-1.0435343804064862e-36,2.4431083113996463e-37,4.057174777833255e-37,7.95021951746475e-29,-3.428658571779443e-29,7.78086586234058e-29,-4.0117981876216576e-29,-1.5731085379805335e-28,7.44045593047139e-29,6.8445968303511845e-28,-2.918520916439717e-28,-1.4190422255847203e-28,-1.1600611536325832e-28,-2.839353653076807e-29,1.0799741789428208e-30,-1.1875326983728232e-37,2.420889660924578e-38,6.653462689268226e-38,1.293354367952971e-37,5.203757197560098e-37,-2.088054233781569e-37,-0.0402947813272476,-0.2362878620624542,-0.7007129192352295,0.462806224822998,-0.1804359406232834,0.165407583117485,-0.3540801703929901,0.2283442020416259,0.365106850862503,0.9119927883148192,0.1869918406009674,0.0,-1.4245829340629137,-0.9426000894725176,-0.5733795940761174,1.0980683055899405,3.0731824666418707e-15,-2.403123294669306e-16,-6.622810176537528e-22,2.7626896049714146e-22,8.024627720604508e-30,-7.314257256749811e-31,0.1173724203816328,0.8827020385896285,7.44589712613486e-05,66.56995391845703,-0.7956383323934205,0.0378132897432756,-0.1414527260180663,-0.3956089730562371,-0.2635495655793181,-0.5717128221474185
1321.0,0.4769243775758531,0.2608217248353319,0.0466695403790176,0.2155843572097973,4.584814360392843e-12,0.4203107316212662,0.0979718357009515,0.4817174326777821,0.1049675710265686,0.7884828341841918,0.1065495947892395,0.1870871247766334,0.0505104947698983,0.0484973577038688,0.188295099476851,0.3978722105998036,0.1277377126729447,0.2004564340669238,0.2056534528149719,0.0185685131982765,0.097855221023159,0.0551419673033564,mixed_higher_order,7.689915754749715e-32,1.6271650872556042e-30,2.8466541901990382e-31,7.331429868360288e-31,7.097585221951986e-31,1.5929551584465015e-30,1.6777462679551628e-22,-6.651523553552279e-23,-4.4349444028138015e-22,2.190608442403836e-22,1.0782102431580403e-22,-1.4641771818012768e-22,2.1591922682020483e-37,7.526342146858454e-37,-1.825916312072473e-38,-4.064333994078552e-37,-1.97660139757882e-37,-3.462007790639756e-37,-1.8023208611439927e-38,5.551523221022548e-37,-2.998292949431828e-37,-7.496736300025978e-37,2.6063092206124842e-37,3.759893773968496e-37,8.28811121455351e-29,-3.97809845914358e-29,8.370791161480432e-29,-4.6928272508314266e-29,-1.6658901267441312e-28,8.670925987123163e-29,7.104015888179706e-28,-3.383213630268729e-28,-1.4517596956067231e-28,-1.1223451648614203e-28,-3.1090904340854056e-29,3.4990848682482084e-30,-1.2116452625080485e-37,2.659752058586909e-38,7.094456598919309e-38,1.2740594193500274e-37,5.464724619052342e-37,-2.4561058107150887e-37,-0.062829203903675,-0.2643055021762848,-0.6628988981246948,0.4994642436504364,-0.1727228462696075,0.16968834400177,-0.3466396629810333,0.2415845096111297,0.3659283220767975,0.9116635918617249,0.1869918406009674,0.0,-1.4642853029142175,-0.9470649623324672,-0.5059192968581202,1.1094324237276547,3.030652217259769e-15,-2.5128555592745065e-16,-6.67896360261363e-22,3.1126991220640984e-22,7.940339107088771e-30,-7.930937585180475e-31,0.1324322230573651,0.8674216110558914,0.0001461658867434,73.73899841308594,-0.7769756631182643,0.0367195525498125,-0.1134947211811453,-0.2837748046938683,-0.3489151704852927,-0.7063879388242157
