h_nm,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
245.0,1405.0,0.0871459227959265,0.1004076585205457,0.8123059270467803,0.0001404916367474,3.378916433522716e-12,0.9955539077551612,0.0040027780098236,0.0004433142350152,0.0001539437527853,0.0043203757399555,0.9955256805072592,3.8711372002558255e-06,1.0870587971413472e-06,9.044336313283032e-07,0.88456074803185,0.1154302848005151,3.1045380061560663e-06,0.0867584639844142,0.0004337988119779,0.0937647045041563,0.107282145672326,0.0588368915080844,EQ_dominated,-3.716874031342136e-32,1.0400631445476965e-30,3.5349029866367357e-33,6.589633328354132e-32,2.028300909961773e-32,8.420407210937779e-33,-3.5098471009305645e-24,2.2414929730288192e-24,1.4173182929086327e-24,-2.2016474266214362e-23,-3.3370557777669244e-22,2.822414848191299e-23,4.761738782867033e-40,1.534044572549909e-38,-1.5018534949549725e-39,-7.993197779704294e-39,1.0256882351416492e-39,-7.34725278573011e-39,-3.840706052379345e-37,-5.1734847159979975e-36,-1.805661183213897e-36,-5.015118344191655e-37,-7.48597158486228e-39,-6.197961182431605e-39,-3.1390668958478223e-30,-5.506054405145864e-30,4.536713277132529e-30,-4.2110389590770194e-30,-1.3976534743836473e-30,9.717093364222885e-30,8.551370260674032e-31,-1.9829465183091418e-30,1.0990290437948965e-29,-2.675673190411636e-31,-1.605118638673945e-29,1.5293670018953071e-30,-5.65644090904092e-38,1.1028199273954856e-39,-8.85234582124061e-39,2.2529158703080093e-40,-1.062253857322968e-39,5.5603048389110176e-39,-0.9049974083900452,-0.3343222737312317,0.107644684612751,0.2397960275411605,-0.0020004361867904,0.0028095829766243,0.0037839866708964,-0.0064334892667829,0.4494042992591858,0.8735386729240417,0.1869918406009674,0.0,-2.1876355039122,-0.3618717395583322,0.117608957458386,0.3064293181024114,1.6998003941612684e-15,4.49563317585741e-17,-1.2360863628800833e-22,4.263821400939298e-22,3.7900630818829424e-30,4.3071230775915966e-32,0.9308035874069588,0.069145221289171,5.119130387021276e-05,54.94432830810547,-0.8682786986325042,-0.0310296789558693,-1.1235385942901293,-0.3120562742896519,0.0613093213222287,0.0039468091750346
245.0,1410.0,0.1397463197094414,0.1461251961708236,0.7139195636812227,0.0002089204385123,4.8861295447261844e-12,0.994558320288574,0.0052824361797866,0.0001592435316394,2.9936840930518727e-05,0.0017138735731201,0.9982561895859492,3.3484610961751496e-06,1.2298641035419266e-06,5.664824807661379e-07,0.9148987887999795,0.0850931014349762,2.96495736357564e-06,0.1389858649967321,0.0002504401120841,0.0607496298487402,0.1957451887000544,0.0146990490208337,EQ_dominated,-3.0284712920351846e-31,1.566302478470252e-30,1.5384355560648833e-33,-1.1625444416002187e-31,2.0180493645056035e-32,4.93034259028648e-34,1.218934440654487e-25,2.680389441790814e-24,9.59507596026445e-24,-1.789118524078763e-23,4.86446390281392e-22,5.860911435919965e-23,1.4788744395754108e-39,-1.6197001509025344e-38,-2.372343904120645e-39,9.567225295094643e-39,8.934690678697834e-40,6.629787547267273e-39,-6.754425019386731e-37,5.973481784392657e-36,-1.7482731356426818e-36,-5.520304526702361e-37,-7.044151755666794e-39,8.215619660225306e-39,6.637907757684763e-30,-4.856224995519065e-30,-1.5191398037205882e-30,-4.4131270393924696e-30,-5.1187805445291954e-30,9.269352034911533e-30,7.513062194077706e-31,-1.904810394134945e-30,1.7855484028743754e-31,1.5953820826200988e-30,3.0277905875875205e-29,3.8210341354612905e-30,4.348764921413084e-38,1.7425924357010573e-39,2.7125214271517967e-39,-1.099866699294868e-39,-2.949931564347544e-39,5.261013491181033e-39,-0.8611149191856384,-0.4889601767063141,0.1291667819023132,0.0527563989162445,0.0021618800237774,-0.0063164611347019,0.0056856740266084,-0.0149691700935363,0.4527949392795563,0.8717858791351318,0.1869918406009674,0.0,-2.2632722735402075,-0.5830226605871651,-0.0288791845562211,0.0964516276338234,1.884300275983818e-15,3.992306020114491e-16,-1.2609662198241093e-22,4.146737679061432e-22,4.4434270866188556e-30,8.645249345656662e-31,0.980645529855262,0.0197236981160357,0.0003692279712976,85.66917419433594,-1.302963609049672,-0.2519301309174574,-1.080128537866255,-0.3410587473685321,0.0496449480472148,0.0266246780828388
245.0,1415.0,0.4660683597465914,0.0698347807257031,0.4638832520386446,0.0002136074890607,1.0671485042453226e-12,0.998798475881044,0.0009822554684976,0.0002192686504583,0.0002941974197203,0.009947122893428,0.9897586796868516,1.62255732303426e-06,7.51595179553282e-07,4.377527491337678e-07,0.4159785414715925,0.5840100326874201,8.613935735564065e-06,0.4655083673712737,0.0006946551461141,0.2709124731862356,0.9953116154266836,0.0001718917657107,mixed_higher_order,-1.654699198858284e-31,1.3641333606126333e-30,-6.055732162757245e-33,-4.266489751877072e-32,2.0143066327233726e-32,2.964255299924873e-33,-1.2537025586886659e-24,2.432741055555772e-24,4.204394117452261e-24,-1.5348217685217373e-23,1.5856103900306674e-22,7.533532206585574e-24,-7.326954588357175e-40,-4.247860515551563e-39,-9.53296083740998e-40,2.7745856555410107e-39,1.685971628985427e-39,1.4732772009407272e-39,-3.4341396497492543e-38,1.5429410312452768e-36,-1.769671701038954e-36,-4.606927976781245e-37,-6.377644203734602e-39,2.940762131502708e-39,2.4593811840209597e-30,-5.2142977569071816e-30,7.799997188671932e-31,-4.387502665828657e-30,-3.2393765701733495e-30,9.601801334886324e-30,6.869633339016987e-31,-1.92089816211818e-30,4.363107201111378e-30,1.3019408917272418e-30,1.1559178675269817e-29,7.543393294650499e-31,2.6881374980387207e-39,-3.0422144616401725e-39,-1.8480564770361818e-39,-1.0669353284245534e-39,-1.946375669533901e-39,5.387881363444798e-39,-0.9063987731933594,-0.3878737688064575,0.1321686059236526,0.1016452759504318,0.0001677981344982,-0.0022715090308338,0.0041123814880847,-0.0117516024038195,0.4561547040939331,0.8700327277183533,0.1869918406009674,0.0,-2.234797608285497,-0.4379923353745071,0.0247663062715896,0.1475287828651477,1.8164190313414057e-15,2.3803613085294395e-16,-1.0902751958408799e-22,4.20756147340545e-22,4.2762377657290075e-30,4.898016964482698e-31,0.9720099844840432,0.0279553143554022,3.470116055448447e-05,19.69840240478516,-1.1307748846459214,-0.1371634438199184,-1.08563592991224,-0.2826200212827797,0.0424381624820211,0.0116252430317524
245.0,1420.0,0.5627374990997621,0.0360821717937738,0.400984107505601,0.000196221600863,8.192231870273237e-13,0.9992497688534976,0.0005127990731203,0.000237432073382,0.000751678116068,0.0153229242158016,0.9839253976681304,7.248441132995892e-07,4.303127104531462e-07,3.5021479383076174e-07,0.1535950717781987,0.8463923695640856,1.1053286098089429e-05,0.5623153159006327,0.0005528843839375,0.3393898889092057,0.7125597781329205,0.000371823246447,clean_balanced_ED_EQ,-1.4153352844690684e-31,1.325085819874711e-30,-6.145881394295362e-33,-2.955644811799355e-32,2.032141725123356e-32,3.0014055480197883e-33,-1.4223540838695787e-24,2.3822915415710844e-24,2.2738358914984657e-24,-1.2319143170115973e-23,1.0031483297373776e-22,3.7319688606907266e-24,-8.854787986485892e-40,-2.2004526081992853e-39,-6.837928112104861e-40,1.6948186890391948e-39,1.5692753729510592e-39,5.056255328391608e-40,5.824465810333368e-39,7.720427072195653e-37,-1.7669956545140613e-36,-4.030789083088143e-37,-6.095176414917571e-39,2.3969331985890163e-39,1.573437617606836e-30,-5.0045797476424726e-30,1.1080999076887212e-30,-4.5944602126096655e-30,-2.681536484545044e-30,9.599039960252136e-30,6.394145659243331e-31,-1.9222053724222608e-30,4.949405168639786e-30,1.1490347068872647e-30,8.119219470283443e-30,4.956444805113369e-31,-4.8708274906851903e-39,-3.166483316125385e-39,-2.5542589081409563e-39,-9.632094987788712e-40,-1.6148714360812057e-39,5.3325642853363554e-39,-0.9225313663482666,-0.3453816473484039,0.1433075368404388,0.0946148782968521,-0.0001492193405283,-0.0012260925723239,0.0037705155555158,-0.0110983587801456,0.4594841599464416,0.8682788610458374,0.1869918406009674,0.0,-2.2205893132805925,-0.3838202832583737,0.035192918393494,0.1326788468990479,1.796300467233962e-15,2.0574965151013391e-16,-9.64979670441302e-23,4.214609640627253e-22,4.2721918804701174e-30,4.200496364475199e-31,0.9703541297909044,0.029626415665569,1.945454352647591e-05,15.31225872039795,-1.0945394667883126,-0.1169086789968013,-1.0763739398691743,-0.2455374643996169,0.0339427651321209,0.0062650686454675
247.5,1332.5,0.4940819258144934,0.0460491720318808,0.4594709112801915,0.0003979908734343,1.4359313649197629e-12,0.9996241002043746,0.0002810277932377,9.487200238768256e-05,0.0007806852889237,0.7863871094480375,0.2128322052630387,1.6549480298583576e-05,1.9668822934232435e-06,7.936738279182048e-06,0.149451021396761,0.8504888223210932,3.370318127466118e-05,0.4938962005195575,0.0362124752866261,0.3907748742254895,0.9299488349482816,0.0004907625756851,clean_balanced_ED_EQ,-4.0365924688859325e-31,1.3989170248129294e-30,-6.831915103355133e-33,-2.3437203097169543e-32,1.0784942239089397e-32,9.213073417316091e-33,-3.6166470177042715e-24,8.877441618074565e-25,9.007087095906208e-23,-7.652941692660695e-23,5.909717932623806e-23,1.697971266107409e-23,-4.0278250963326295e-39,1.2646167276593064e-38,-3.459000552424188e-40,-4.5623900552558824e-39,4.3737296743216735e-39,-8.083769804067174e-39,2.0109798015134783e-37,-8.68861911781447e-37,-1.428532460215099e-36,-1.5765469402584832e-36,-3.689016711199999e-39,-1.287461345252733e-38,8.894546188030231e-30,-9.673133683283117e-30,-1.6689935599972968e-31,2.2299148420935163e-30,-8.727647908002238e-30,7.443218841189599e-30,2.712325694449012e-30,-1.6317050421337246e-30,1.14714604807084e-29,4.1073133678490415e-30,9.860059383910929e-30,1.993589844386615e-30,5.925054842286534e-39,-3.4208836750568546e-39,-6.832240433877137e-39,-2.959978011416331e-39,-7.086708735951755e-39,5.4302493541410115e-39,-0.3825792670249939,-0.8474337458610535,-0.3124556243419647,0.1938631236553192,0.0045764581300318,-0.0111014731228351,0.0083456877619028,-0.0107733886688947,0.3859404623508453,0.9033737182617188,0.1869918406009674,0.0,-2.04671051398679,-1.2806491666511697,-0.3530142693299927,0.5502774513250047,1.962225883577852e-15,5.966321839635675e-16,-3.222334079801914e-22,2.9809853151822525e-22,3.1792273068573616e-30,9.137797112470524e-31,0.864655035855991,0.1353971443039548,5.2180159945791615e-05,20.33073616027832,-1.2314038347050982,-0.3553231076012218,-0.9882346097754308,-1.0906285252099892,0.2247068168585543,0.2644674364146602
250.0,1332.5,0.4910321140192766,0.0516709788845586,0.4568832254432187,0.000413681652946,1.4833242786950326e-12,0.999625232046376,0.0002956016504139,7.916630321004985e-05,0.0007008254976012,0.7828515226605398,0.2164476518418588,1.8075156616297783e-05,2.1663133333892878e-06,8.562573730286594e-06,0.1524510152638251,0.847483786449161,3.6394243333913136e-05,0.4908480909187419,0.0404507044971373,0.3872011258637247,0.9304548773876788,0.000659066964494,clean_balanced_ED_EQ,-4.34609618280637e-31,1.4097789786665284e-30,-6.441673434946477e-33,-2.453736579374687e-32,9.70974470284571e-33,8.836289343233409e-33,-3.7447319852618106e-24,6.383615559996106e-25,1.0109139171301525e-22,-7.68116597496399e-23,6.385336468788677e-23,1.9482491126998578e-23,-4.493008507688897e-39,1.3320331997010782e-38,-2.057066974946802e-40,-4.8623358530633085e-39,4.698720138285092e-39,-8.458009132978855e-39,2.234633683580557e-37,-8.851264944419166e-37,-1.3557336781722324e-36,-1.671771277217247e-36,-2.6689705391710348e-39,-1.385021401359657e-38,9.9681974127471e-30,-9.629090573511297e-30,-7.453098413679619e-31,2.6194791966118382e-30,-9.222885419435662e-30,7.009611556228081e-30,2.9058178712597057e-30,-1.5197830000268112e-30,1.1727643612795153e-29,4.458563624109716e-30,1.0224514682643745e-29,2.3010186410533125e-30,7.47993189735019e-39,-2.9301964445300973e-39,-6.955910668864095e-39,-3.170981799935322e-39,-7.707428878859857e-39,5.2377744070241545e-39,-0.3201217949390411,-0.8590353727340698,-0.3602233827114105,0.1718340367078781,0.0052753561176359,-0.0114906821399927,0.0085683716461062,-0.0106387725099921,0.3752647042274475,0.907860279083252,0.1869918406009674,0.0,-1.995726777939895,-1.3443495586989076,-0.4140357628261857,0.5627580526531705,1.968860061457383e-15,6.380098133406439e-16,-3.3583335890339697e-22,2.7854635150888217e-22,3.045577684994664e-30,9.34538421666592e-31,0.840579600361566,0.1594744220965609,5.40224581269122e-05,20.59075736999512,-1.2409651248963447,-0.3825673296256169,-0.9378736428615768,-1.1565031119599456,0.225535542450515,0.2968260540311951
252.5,1332.5,0.4877634752881896,0.0578043668265264,0.4540022767585283,0.0004298811267557,1.5307296629788532e-12,0.9996257863731702,0.0003108347753951,6.33788514345652e-05,0.0006305481848739,0.7792604477358981,0.2201090040792279,1.973681837030384e-05,2.394400187048384e-06,9.231625840642858e-06,0.1557030714035882,0.8442265045340683,3.906121794545616e-05,0.4875809475490669,0.045044656774329,0.383280755158361,0.9307836682324072,0.0008767420357786,clean_balanced_ED_EQ,-4.675457175602333e-31,1.4185796796709482e-30,-5.969058693722263e-33,-2.565330699568658e-32,8.636119206652141e-33,8.177195279362359e-33,-3.8559640189405566e-24,3.4690012473338816e-25,1.1258312795721354e-22,-7.647800671438927e-23,6.879661404112988e-23,2.234390422908448e-23,-5.0157115944666366e-39,1.4004296191296262e-38,-4.868432948107117e-41,-5.180950259977591e-39,5.064400927520161e-39,-8.823346178692535e-39,2.4765268920061345e-37,-9.00829657748217e-37,-1.2781920088953654e-36,-1.7603159706074708e-36,-1.4661727960210191e-39,-1.4724676997299948e-38,1.1068058591665146e-29,-9.524600806178377e-30,-1.3919771044796331e-30,2.975187921093794e-30,-9.676082563157249e-30,6.54941198844147e-30,3.1077449491747447e-30,-1.3991301645878508e-30,1.1964399716511384e-29,4.8351454829768534e-30,1.0568848592578364e-29,2.6346007240763698e-30,9.08226896194256e-39,-2.3486941810354123e-39,-7.065582503139964e-39,-3.394349294070694e-39,-8.35974240762021e-39,5.0227373497180186e-39,-0.2587355375289917,-0.8653090596199036,-0.4040463268756866,0.1440057605504989,0.0059937960468232,-0.011814254336059,0.0088170124217867,-0.0105030890554189,0.364536702632904,0.9122208952903748,0.1869918406009674,0.0,-1.9412209197960744,-1.403066746337183,-0.4748515945972726,0.5672722607949162,1.972287349835416e-15,6.817045705952977e-16,-3.4716719594933883e-22,2.583874486665566e-22,2.8920919010506276e-30,9.478140374708172e-31,0.8158793492372662,0.1841791479212138,5.84971584800531e-05,20.870285034179688,-1.2487119867707184,-0.4115594987348222,-0.8842316267273254,-1.2177568341938791,0.2245558654256884,0.3305682616072481
255.0,1290.0,0.2874613966651161,0.4226057949500698,0.2891736883075079,0.000759120077306,3.284914589042179e-12,0.9977224757169892,0.0011606690003417,0.001116855282669,0.0059029723082611,0.1810088189450436,0.8130882087466952,0.0003314134572838,5.92125616256244e-05,0.0001121249178065,0.3671012176709244,0.6280570209424989,0.0043390104498606,0.2868066963537831,0.0764953758232434,0.1816175652133681,0.994078674126911,0.0618106452162029,MD_contaminated,-1.3645986383182525e-30,7.820453932903081e-31,4.117718389200391e-32,-3.4382683129032487e-32,4.337147223179058e-32,-2.97995687230944e-32,5.3907031762481224e-24,-4.364323264700745e-23,2.4337744049581562e-22,-8.076323116237701e-24,2.692109310095763e-22,4.403295371889332e-22,-5.610345414075767e-38,3.2148330568611747e-38,2.209198818980994e-38,-1.609253967402999e-38,3.401146279652899e-38,-1.605579480480215e-38,1.2765211963602273e-36,-8.283528352668569e-37,-2.856834392979992e-37,-1.969814503871165e-36,1.6384715363371443e-37,-2.290396799112806e-38,2.0839757090324638e-29,-5.8869543104626015e-30,-9.676664190643382e-30,7.039757719064344e-30,-1.116309100942437e-29,-1.1528046687730022e-30,7.311015883665056e-30,8.660182958535071e-30,8.843094296601385e-30,1.3326844128388052e-29,1.5259931719382542e-29,2.2407916726781202e-29,4.924914383823776e-38,6.35169500395256e-38,-4.2839874759521904e-39,-5.6473973903394137e-39,-1.882880181330641e-38,-1.0138954221787148e-38,0.6628550887107849,-0.674462080001831,0.0617922991514205,-0.3160995543003082,0.0274610761553049,-0.0283115711063146,-0.0141742695122957,0.0205891039222478,0.3171852529048919,0.9297459721565248,0.1869918406009674,0.0,-0.7429177975176132,-1.8438618218140972,-0.3197766596134747,-0.1824976244274528,8.574750882628436e-16,1.6353740591211993e-15,-2.8400151263428905e-22,7.240920522541633e-23,3.181720119920883e-31,6.361372673126026e-31,0.8958316217522941,0.1043620375798004,0.0001936593320945,73.8316421508789,-0.7110792663074302,-1.2407691508250542,-0.2108676833654671,-1.453952746129372,0.0244950898259799,0.7381517778277353
255.0,1295.0,0.3518354738399602,0.3111005542847398,0.3363072922876453,0.0007566795876546,2.8216671558274385e-12,0.9985682670646564,0.0009721611291664,0.0004595718061772,0.0028943699768259,0.2697470659304863,0.7273585640926876,0.000215056366442,3.465911751487219e-05,7.952721516976962e-05,0.3246594034071415,0.6736550552737823,0.0013562986199495,0.3513317394042413,0.0839184617276565,0.2265551075750097,0.9558652190956214,0.0375261854744476,mixed_higher_order,-1.2491555954213074e-30,1.0407318104039424e-30,2.920814506483298e-32,-4.1478777452322407e-32,2.24546848845096e-32,-2.6691061787463105e-32,-3.60140956646351e-24,-2.441208302244021e-23,2.369528364996909e-22,-2.4555325125575736e-23,2.583465161311662e-22,2.937335077732121e-22,-4.0368637116848974e-38,3.382925907733816e-38,1.3679252684058403e-38,-1.6123008767770792e-38,2.668936751067133e-38,-1.7706259383561583e-38,1.0617762273798851e-36,-9.831314247795758e-37,-3.95205423972369e-37,-2.0466078073470698e-36,8.613061094835322e-38,-3.645643480767546e-38,2.0268879468374705e-29,-6.376523265796627e-30,-8.743736413276455e-30,6.248429652903635e-30,-1.1525146254654957e-29,1.2809297298165063e-31,7.6682930937398e-30,4.408421862204317e-30,1.0768149055062359e-29,1.3096732674583952e-29,1.6874541426939586e-29,1.7430831714062725e-29,4.866295565906274e-38,4.303450759916965e-38,-5.228584169382419e-39,-6.708997802140785e-39,-1.8617221149268383e-38,-4.1286537187311845e-39,0.5000306367874146,-0.7875468730926514,-0.1285893321037292,-0.3349530398845672,0.0184047259390354,-0.0218356810510158,0.004152369685471,0.0110003957524895,0.3216401934623718,0.9282140731811525,0.1869918406009674,0.0,-1.0103457985249025,-1.87885682630703,-0.5204306872830871,-0.0760430233240163,1.238560960424945e-15,1.581591317911267e-15,-3.0932051591215784e-22,8.411656099568072e-23,7.599301956892075e-31,9.59614998215283e-31,0.8710762459478928,0.1288670061395118,5.674791259535628e-05,57.51042938232422,-0.9426377424310292,-1.1314165653839312,-0.2894594558607487,-1.4989925399314905,0.074187541847091,0.7158914974128483
255.0,1300.0,0.3945877952688611,0.2353552492456627,0.3693273718110811,0.0007295836743949,2.51052162397455e-12,0.998989384815801,0.000827567363072,0.000183047821127,0.0016259459781592,0.3615364408121059,0.6368376132097349,0.0001456495704603,2.168763760342089e-05,5.74433411316218e-05,0.2866308320599114,0.712598264832404,0.0005461225584892,0.3941890188514628,0.085089499138723,0.2631820443076885,0.9359827552685246,0.0239641712390956,mixed_higher_order,-1.1107460415365144e-30,1.2025631605959258e-30,1.910276750437804e-32,-4.307131319824865e-32,1.2383065299200195e-32,-1.837684801224284e-32,-5.730262785558403e-24,-1.4177004127162254e-23,2.245185082217505e-22,-3.978844538596407e-23,2.2714600390804297e-22,1.9996692081419917e-22,-2.922677911062061e-38,3.200692634125936e-38,8.429198371654074e-39,-1.444592218242657e-38,2.0797566409744805e-38,-1.7561008702463015e-38,8.705767879223147e-37,-1.0443357339863117e-36,-5.245046846430215e-37,-2.078602249469721e-36,4.838037625672957e-38,-3.4371436811003587e-38,1.93948707817696e-29,-7.052862656249015e-30,-7.78941022448789e-30,5.7394171940166716e-30,-1.1605464456390859e-29,1.3134454622323437e-30,6.904972695218209e-30,2.1040765987973007e-30,1.2134716536200625e-29,1.2051977439909548e-29,1.7038454560943838e-29,1.3495668094538578e-29,4.398889277628362e-38,2.858293540022637e-38,-6.185765037587844e-39,-6.778390434130658e-39,-1.6809890717648979e-38,-7.260448174670174e-40,0.3572824895381927,-0.8463515639305115,-0.2649036347866058,-0.2933062016963959,0.0149686513468623,-0.0181232094764709,0.0106757041066885,0.0029130761977285,0.3260534703731537,0.926673173904419,0.1869918406009674,0.0,-1.221814582753591,-1.8543416677288056,-0.6274069697610473,0.0545638331290674,1.4989472816350873e-15,1.458549427870913e-15,-3.28730160175953e-22,1.0240895183089373e-22,1.1667144426626002e-30,1.1077702648579274e-30,0.8445142583431035,0.1563249203478296,0.0008391786909329,46.356571197509766,-1.085026404494366,-1.0021833557228603,-0.3812124261710745,-1.5107377107686015,0.1197481132252694,0.6757154616850414
