h_nm,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
265.0,1410.0,0.4494545022874582,0.011877721569767213,0.5384952273900653,0.00017254875270930554,1.0591549627343983e-12,0.9997499143053435,2.015913759693428e-05,0.00022992655705954507,0.0028898952015576724,0.5206980856403166,0.47641201915812575,2.3076569274206964e-06,5.785703781351721e-07,8.110319842160883e-07,0.30087194409910784,0.6991044665248833,1.989211671914599e-05,0.4493421001460372,0.006184706883146484,0.37646441867072733,0.8346489985915708,0.004391445943078741,mixed_higher_order,-1.4895516609695453e-31,1.327173931941049e-30,-5.8485600053056604e-33,1.3261750073205856e-33,1.621687382864001e-32,1.2132913987713809e-32,-3.0678566178144997e-24,1.683335964462713e-24,2.760041055468183e-23,-3.8007543516515914e-23,-4.4927050677868353e-23,5.124668668321955e-25,-9.690019625541333e-40,5.372959754287772e-39,-7.481673546276947e-40,-2.62936363704506e-39,1.7171737687366208e-39,-2.7435913994514606e-39,6.611787968710239e-38,-1.3924034987465302e-36,-1.68628599222881e-36,-1.292885827217195e-36,-8.590448517392021e-39,-7.394318823974477e-39,3.9620642019010766e-30,-7.269222070308031e-30,2.9644267255016487e-30,-1.9202531717960535e-30,-6.926493400549426e-30,9.189473893114976e-30,1.6047919561525557e-30,-1.6544130591361088e-30,8.432995874293373e-30,1.2082607668343657e-30,1.1241836716033543e-30,3.511862693956021e-31,-1.9486903750672302e-38,-3.8466554517041935e-39,-5.5838593947859785e-39,-9.85751288884912e-40,-4.4157148303280104e-39,5.4921820644200385e-39,-0.6098087430000305,-0.6754000186920166,-0.21274492144584656,0.3558155298233032,-0.0013036062009632587,-0.004297900479286909,0.00573950307443738,-0.006929537281394005,0.37340429425239563,0.9086271524429321,0.1869918406009674,0.0,-2.16825583441183,-0.9176705405845169,-0.13791510199964138,0.6469360450520655,1.8877488952312997e-15,2.2094625676147488e-16,-2.916453575520221e-22,3.784667754215468e-22,3.6279977669951195e-30,3.568274755398071e-31,0.8280520596261107,0.17194605324691312,1.8871269761300269e-06,14.809850692749023,-1.1040392005811381,-0.12391167317428675,-1.041831271142244,-0.7987784343930631,0.10546436683121738,0.0765863708652014
275.0,1295.0,0.11788198300078129,0.6956099476759626,0.1859339487667885,0.0005741205564674303,5.315263577924223e-12,0.9942713849943595,0.0032255958540141905,0.0025030191516263243,0.002189191656848738,0.1501571641670912,0.8476536441760602,0.0006990604081010611,4.2652501880794306e-05,0.0004009412168073881,0.35826829287594775,0.6370935802602513,0.003495472737011831,0.11720668250406835,0.10445081710944126,0.11845732511175942,0.6339992442619352,0.19208713531545096,MD_contaminated,-1.2887929752347582e-30,1.6250452882738154e-32,7.285470882914933e-32,-9.032765763506197e-33,-2.6692846299638587e-32,5.890325714867694e-32,-2.5493697837199143e-23,3.591583690752774e-23,3.4714020039489404e-22,1.1202778488703267e-22,5.1157945932268997e-23,8.651598871654823e-22,-9.652180828718526e-38,8.640687398587354e-39,2.38721744853645e-38,1.763389952034646e-39,7.264961803746519e-38,-1.0404079057204499e-38,1.5461468779774122e-36,-1.261089182039136e-37,3.726825974837821e-37,-2.0348069891293406e-36,-1.3574720861752958e-37,-7.10749203196697e-38,3.185314841170256e-29,3.430673487233723e-30,-2.4328482138761697e-29,6.205647740249775e-30,-7.524664353206838e-30,-9.63630203014325e-30,-2.3756196627743975e-31,-1.903301101541083e-30,2.4421880398624598e-30,1.0402522911813638e-29,2.606466719388781e-30,2.891844588871029e-29,1.7523792372792706e-38,1.1544025497294593e-37,-7.1420455946708056e-40,-3.227668441522819e-39,1.970942135613168e-39,2.92340712068641e-39,0.9128495454788208,0.010982618667185307,0.38732439279556274,-0.12395263463258743,-0.014763624407351017,0.011195276863873005,0.017174042761325836,-0.01698363572359085,0.23019662499427795,0.9550096988677979,0.1869918406009674,0.0,-0.005742824462287746,-1.3223877781453668,0.10925355706322781,-0.21414000796837954,-8.329301912235218e-17,1.211343192919555e-15,-1.9096118503478666e-22,1.9980854041314066e-23,-1.0943895875554549e-32,-2.0530982925545442e-30,0.8337582094233785,0.16596783251397057,0.00027395806265095857,111.36487579345703,-0.01471876814538855,-1.1673179281074657,0.2729631106580365,-1.49034929210943,-0.3384628766608029,1.0487940197045125
275.0,1315.0,0.3495992492076073,0.2792532642220712,0.37000865256187027,0.001138834008451275,2.8331132289193983e-12,0.9716129113142247,0.0010513172538813415,0.027335771431893943,0.05953189778971916,0.5196235684152513,0.42084453379502956,0.00011594630557854458,5.237209604842238e-05,0.00018567928690990266,0.2437226297243384,0.7380447477650254,0.017878624822099398,0.3396751443158705,0.14510657764667964,0.27308294265090244,0.9448407403098493,0.02374849091816387,mixed_higher_order,-1.1750422263153268e-30,1.1608992007867053e-30,6.410525885646081e-33,-5.395494563755538e-32,1.6421961573349008e-31,2.231461407510567e-31,8.670936426859237e-23,6.695508798612575e-23,3.231269373950318e-22,1.854544142574473e-23,2.098218685150912e-22,2.0202995262070632e-22,-2.086087945888514e-38,3.7095999546751017e-38,2.3214553926930066e-38,1.6710196291381313e-38,-2.3536631771312615e-39,-5.380617174123797e-38,9.462316510305196e-37,-1.0041604464126591e-36,4.072547620841749e-39,-2.4009946839378e-36,-1.3716968178886835e-37,3.4760982257548733e-37,2.8484389485462124e-29,-1.2711798738018075e-30,-1.4285540974645663e-29,4.00635457746277e-30,-1.4198847150080879e-29,-2.7351771699942014e-30,-2.4419134788032643e-29,1.2380146484907885e-29,1.3337901583929232e-29,1.50070887057313e-29,1.4339803027386477e-29,1.3464086676509262e-29,4.3086041335514567e-38,3.2629418643594673e-38,-8.6751378327183e-39,-1.0485867411434149e-38,4.018052103134201e-38,-3.9888984042025016e-38,0.4792786240577698,-0.635589599609375,-0.32416006922721863,-0.4952186346054077,0.07160525023937225,0.05198712646961212,-0.03266483545303345,-0.0847182348370552,0.2495279163122177,0.950141966342926,0.1869918406009674,0.0,-0.9458755307717837,-1.8109057665153987,-0.8339642568353954,-0.07406427832729919,1.4282452953050016e-15,1.5120286524992568e-15,-3.037271259825475e-22,1.9629644751895166e-23,-1.7533844480793464e-31,-2.3741919950533038e-31,0.6415121117907252,0.3585654173309196,7.752912164482595e-05,45.698116302490234,-1.0354866954806365,-1.048101843082432,0.0028928042538149666,-1.7054699617353553,-0.05517806711561456,0.96139635768902
275.0,1335.0,0.43621705075674955,0.13490775490714377,0.42828275279966455,0.0005924415364421429,1.9600114329643287e-12,0.99919016013828,0.00044980202035457194,0.00036003784136542504,0.000678423780325283,0.7748101535213413,0.2245114226983335,3.3411519703266115e-05,8.749794594089222e-06,9.985607169158782e-06,0.1792800911095066,0.820581555662284,8.620630674295414e-05,0.4358637848006848,0.10452789829082355,0.3514409275556742,0.9818111237437405,0.004846980038254233,clean_balanced_ED_EQ,-7.79835685185281e-31,1.401677904509216e-30,1.655819287517025e-33,-3.399216005082584e-32,5.1374071461437884e-33,-3.0011318858005614e-32,-6.613105471414191e-25,-6.93675611427514e-24,2.30896125727896e-22,-4.6275576815753965e-23,1.1116541378318779e-22,6.091720843523377e-23,-1.1347889531842619e-38,1.8133183842637038e-38,2.3216900102881588e-39,-1.0697776988325177e-38,9.026198741636825e-39,-7.435419648250472e-39,4.993783109434088e-37,-9.890829918470817e-37,-5.26381828118523e-37,-2.311288211079526e-36,2.2850665469897547e-38,-8.256249766009959e-39,2.1751660210109437e-29,-6.160767419453345e-30,-9.604833983621237e-30,3.935145270763342e-30,-1.2146824781062432e-29,2.225621787333561e-30,7.112707484278936e-30,5.293919750190368e-31,1.2799496668025968e-29,8.407883410650306e-30,1.2035480743403615e-29,5.9527059688251774e-30,2.287688793676358e-38,6.330664615094693e-39,-7.32341867728081e-39,-5.2815161227339246e-39,-2.084710399271348e-38,1.4104475534911015e-39,0.17514806985855103,-0.7559235095977783,-0.5894519090652466,-0.22330722212791443,0.010874208994209766,-0.015805792063474655,0.011847179383039474,-0.004209223203361034,0.2681819200515747,0.9450463056564331,0.1869918406009674,0.0,-1.4126803441026234,-1.7014316359879902,-0.8997637574840616,0.36749152893609727,1.8662188635532204e-15,1.0760092293328103e-15,-3.670554186786345e-22,9.102549304556435e-23,7.584758867391368e-31,3.8899692178817605e-31,0.6024652702218019,0.397477741774459,5.698800373910018e-05,24.292814254760742,-1.2315235623431742,-0.6851688379849131,-0.36277950044924956,-1.5929272969143446,0.1356205920789067,0.6766910632928592
275.0,1355.0,0.4749904890251829,0.07400639833429833,0.45057972497309795,0.000423387667420773,1.5605402514835933e-12,0.9997240361780364,0.000268562666097136,7.401155866491484e-06,0.00029265159098113783,0.8816682499789325,0.11803909843008645,1.4505622991989659e-05,2.4805069561338626e-06,5.773772186369259e-06,0.145802935072677,0.8541477377927115,2.6567232477164833e-05,0.47485940883443517,0.06524909170664459,0.3848616527810337,0.9486078887554509,0.0006139993059949743,clean_balanced_ED_EQ,-5.38885146924069e-31,1.4415681551106451e-30,-4.803921364732093e-33,-2.476273176976752e-32,3.847764659546092e-33,1.6520598468292253e-33,-2.9558881875057434e-24,-9.857421893042108e-25,1.5906086394140096e-22,-6.284685519743053e-23,5.847912783623673e-23,2.2276399277908815e-23,-5.2374637354141373e-39,1.2430015677704474e-38,1.9589989188340674e-40,-5.574343282002112e-39,5.0415615510946244e-39,-6.855655444806088e-39,2.981702775778901e-37,-9.085476482007816e-37,-8.880744153105023e-37,-2.1372609299910087e-36,3.9823993884763656e-39,-1.2278022247369185e-38,1.6222821776154365e-29,-7.806911633649413e-30,-4.8085011904642534e-30,3.3898653818332614e-30,-1.1414322503201373e-29,4.417046251816152e-30,3.802356569534414e-30,-7.862178239123999e-31,1.1803318808909088e-29,5.3976668803348955e-30,9.107902373810873e-30,2.977230764289696e-30,8.089894484236521e-39,-1.485247899596854e-39,-7.000796963184476e-39,-3.6543869780618527e-39,-1.1955106610021186e-38,3.909341391222691e-39,-0.03163139894604683,-0.7881388664245605,-0.6143932342529297,0.008738072589039803,0.007290279492735863,-0.011072518303990364,0.008673267439007759,-0.009061724878847599,0.2861860692501068,0.9397507905960083,0.1869918406009674,0.0,-1.6784115176361287,-1.5491228909502215,-0.7617592542673924,0.6042254979672387,1.9770069606454483e-15,7.650024257840435e-16,-3.8746031739304564e-22,1.6495436373395983e-22,1.5701046909964995e-30,5.5581033964841065e-31,0.6223391670049497,0.3777127406341951,5.1907639144754825e-05,17.78431510925293,-1.247876621914767,-0.46647962800762366,-0.5941213373322479,-1.4298264875812887,0.181467692353574,0.45928165908279134
275.0,1375.0,0.49546576023876987,0.04009869439685965,0.46412037552799473,0.00031516983637589147,1.3137498110066918e-12,0.999774773370999,0.00015832551703845435,6.690111196242147e-05,0.0006583909398929876,0.9447380629309147,0.054603546129192354,6.3399951796828355e-06,9.471503656268488e-07,2.8276439866849536e-06,0.13579540457082492,0.8641688948550719,2.558578457120565e-05,0.49535416815580585,0.037882762870547905,0.40107839199974815,0.9367355179181918,0.00017701165226075615,clean_balanced_ED_EQ,-3.842717851340855e-31,1.4345357181948327e-30,-6.512897483853202e-33,-1.7517330529551244e-32,7.318522524564237e-33,9.696737598475282e-33,-3.2009059328255545e-24,5.647324270897545e-25,1.0654753779285229e-22,-6.170209175834422e-23,2.8282539938190806e-23,8.733922612550773e-24,-2.7989796377561355e-39,8.21326660473504e-39,-3.3235650506657813e-40,-3.337309671490422e-39,3.131338560314979e-39,-4.875965489536344e-39,1.9598385320757723e-37,-8.763131448008361e-37,-1.1548315820289308e-36,-1.9487636655756444e-36,-2.4504532826512845e-39,-1.2079740954743964e-38,1.1978184460690644e-29,-8.143147860189723e-30,-1.4149883038075519e-30,2.087163825248528e-30,-1.0563196156883092e-29,6.0559846449172536e-30,2.7261273702103264e-30,-1.1303496854511935e-30,1.0502168458796402e-29,3.518071894228906e-30,6.799919173256964e-30,1.604965550815683e-30,-1.841636493944772e-39,-3.912713602202887e-39,-6.404957822224159e-39,-2.4974283557046144e-39,-8.773172283284747e-39,4.5932483900919114e-39,-0.19603382050991058,-0.7890409827232361,-0.55637526512146,0.17054148018360138,0.004158602561801672,-0.009178384207189083,0.006691053509712219,-0.008409409783780575,0.30356645584106445,0.9342811703681946,0.1869918406009674,0.0,-1.8568014122428638,-1.3969694486686892,-0.5942439336341278,0.7160334194488327,1.9918852095928265e-15,5.527907709044031e-16,-3.8550136067142543e-22,2.3035703976532454e-22,2.228093115933588e-30,5.614627946927188e-31,0.6611164679124837,0.33875332047216994,0.00013021161534632064,15.006628036499023,-1.2237266885589566,-0.32780197325481075,-0.7502700976683426,-1.2660712855940301,0.17557078462394426,0.3031766715998029
275.0,1395.0,0.5006006896303392,0.020352051004671717,0.47880582161026136,0.0002414377547277067,1.1506140079533395e-12,0.9997872164947486,8.082357665504518e-05,0.00013195992859633764,0.0014238888879832907,0.9947673302573438,0.0038087808546728415,3.4599250351250517e-06,6.631077878577145e-07,1.4096871395831005e-06,0.1526296099618943,0.8473395936213123,2.5263696830788637e-05,0.5004941700608683,0.020245555443178576,0.40571113030675743,0.9564625689265991,0.001047285608038401,clean_balanced_ED_EQ,-2.7653804475011912e-31,1.4111371619263784e-30,-6.578664250617747e-33,-1.1130239559976309e-32,1.0728438932176145e-32,1.2562760632406343e-32,-3.0973441855240013e-24,1.0802453966677218e-24,6.852254805062803e-23,-5.312454125214268e-23,4.5076997482311666e-24,2.909292329868917e-24,-1.657590143043499e-39,6.143133817613059e-39,-5.460198641604982e-40,-2.7315014724943035e-39,2.2036078535857413e-39,-3.411644189692317e-39,1.3838883566925928e-37,-9.347901712238328e-37,-1.3643998028189236e-36,-1.7595198337835152e-36,-5.59544747954989e-39,-1.0793530369468024e-38,8.684276385063518e-30,-7.900464421137817e-30,9.210955975655603e-31,5.65821073983836e-31,-9.605368535976128e-30,7.3346437779856e-30,2.1835517961706786e-30,-1.2929526147357626e-30,9.362044316022283e-30,2.3354955527163163e-30,4.722725797039383e-30,8.79081328940226e-31,-9.323785644169824e-39,-4.4539215943495065e-39,-5.8537096343342e-39,-1.7339100925136484e-39,-6.897956016454448e-39,4.931583759947124e-39,-0.3379991352558136,-0.7691352367401123,-0.4657231271266937,0.27797091007232666,0.001618236186914146,-0.007563015911728144,0.005812155082821846,-0.007067355792969465,0.32034850120544434,0.9286608099937439,0.1869918406009674,0.0,-1.9853050888444388,-1.2460999298789441,-0.43296138190331673,0.7537280547442223,1.9700992346201212e-15,4.0050731373387446e-16,-3.6985788370708305e-22,2.871081225075623e-22,2.759690652294417e-30,4.994475386660293e-31,0.7058722457269841,0.29424958665171524,0.00012183237869933805,13.744112014770508,-1.1865083127422924,-0.23251792790829695,-0.8611872958876114,-1.1105807290399798,0.14899649291157369,0.19218272956844742
275.0,1415.0,0.46753256103440405,0.01228142549581608,0.5200027879990614,0.00018322547071864188,1.0792919319007852e-12,0.9997866042163912,2.0439510437819347e-05,0.00019295627317101967,0.002713795723855709,0.739770079268282,0.25751612500786225,2.271394983747653e-06,4.781696212007992e-07,8.547764905065849e-07,0.2589229270703759,0.7410500159145498,2.3452673978878206e-05,0.46743279155717943,0.00908543111256736,0.38534807432231466,0.8990962583747685,0.0032973070359937394,mixed_higher_order,-1.9247968977500035e-31,1.3713400185818932e-30,-6.101219030600888e-33,-1.4066785735359831e-33,1.3715770531788228e-32,1.3489765991971276e-32,-3.2020156405302494e-24,1.4268646910288943e-24,4.062515845910413e-23,-4.1224847315194166e-23,-3.4144296646010425e-23,-5.234818095331178e-25,-1.376998632165874e-39,5.252998539023667e-39,-4.299233383790677e-40,-2.4542550733270678e-39,1.8069120466618608e-39,-2.798724173811259e-39,1.097154530757325e-37,-1.291818398027958e-36,-1.535081615137216e-36,-1.566572095980083e-36,-7.89459363396441e-39,-9.48269533154931e-39,5.8750623045830546e-30,-7.35355607966854e-30,2.590256763624677e-30,-1.01621020842362e-30,-8.465321120546323e-30,8.369765147904054e-30,1.8089275854258167e-30,-1.4313457426929506e-30,8.672837180150378e-30,1.5355401224831678e-30,1.8607653255173912e-30,4.405527215484511e-31,-1.7398799534391056e-38,-4.246516739762464e-39,-5.6710368731197726e-39,-1.1920112025855578e-39,-5.5269818686286017e-39,5.139007509857674e-39,-0.4661809504032135,-0.7287384271621704,-0.36244502663612366,0.34669971466064453,-0.00042227201629430056,-0.005408803466707468,0.005607739090919495,-0.00615194346755743,0.336556613445282,0.9229104518890381,0.1869918406009674,0.0,-2.078345253465744,-1.0908790747306287,-0.2849467812841212,0.746435263224358,1.9291828478651146e-15,2.805250117785349e-16,-3.4439337609178236e-22,3.3616969499691826e-22,3.1824379015391706e-30,3.961190404103066e-31,0.7484138072102345,0.25163638262517257,5.018983540705513e-05,13.72134017944336,-1.1367487198068862,-0.15955272797101117,-0.9417225555238684,-0.9610409395117906,0.1139876176204979,0.11232946462610051
285.0,1300.0,0.08625426956845084,0.7372028182756156,0.1759399507210875,0.0006029614348461,6.235805001745945e-12,0.9940936394338846,0.0038389844558874447,0.0020673761102279298,0.0008998942998860896,0.20142452652444945,0.7976755791756643,0.0007049031733719731,4.568161656891047e-05,0.00039299513844598047,0.307551445208156,0.6896916433167475,0.0016133315467095621,0.08574482075201265,0.14849072862365564,0.12134431373789442,0.49024834447741333,0.25043460500383086,MD_contaminated,-1.1948686843236154e-30,-1.4225592740903752e-31,7.471966548898065e-32,2.9406815774151363e-33,-3.15373289679611e-32,4.4906962527129674e-32,-2.7156301098930927e-23,1.6412973266980378e-23,4.2265226066674196e-22,2.1617056590716566e-22,-6.644033372995233e-23,9.423737227721642e-22,-1.0361483309621466e-37,-4.728007819745682e-39,2.6178861266899436e-38,3.445305463362494e-39,7.743599403935018e-38,1.282693869326788e-39,1.5307805805933854e-36,6.057893251820608e-38,8.185391222261257e-37,-2.1431534452445643e-36,-6.291159465947156e-38,-9.139826145591078e-38,3.859506164278443e-29,1.2856111516407618e-29,-3.312396164534035e-29,-1.5662591509490153e-30,-5.471102596850179e-30,-1.1289847166646395e-29,1.2953018513205796e-30,5.5453520328055146e-31,2.3647897202012195e-30,9.421371314270684e-30,-1.0814120757627638e-30,2.8231312687036903e-29,3.9036766968275535e-39,1.2489971915903918e-37,-1.3016964801701457e-39,-1.7117086860299e-39,-2.239137002089895e-39,1.161692193886721e-39,0.8457686305046082,0.2650173306465149,0.45260995626449585,-0.10509047657251358,-0.011658680625259876,0.0010036664316430688,0.009661007672548294,-0.011968634091317654,0.18873779475688934,0.9640601873397827,0.1869918406009674,0.0,0.12462302544279653,-1.0536947396465168,0.17469860631802553,-0.2515404474720969,-2.3524180240356927e-16,1.0149861630095137e-15,-1.3895073553085093e-22,8.919275299675946e-24,4.694955578482659e-31,-3.0129863214341905e-30,0.7856956940688724,0.2161363640472478,0.0018320581161201943,118.31558990478516,0.1283520421149033,-1.078083975025568,0.5949180128145777,-1.5576538178579404,-0.6505913249717844,1.2720228265839997
285.0,1320.0,0.310519945437688,0.32481756499130393,0.36388025847267597,0.0007822310983320604,3.0768550301493922e-12,0.9952325241892027,0.0010737501184887733,0.0036937256923084082,0.004132052465756066,0.5955471968365097,0.40032075069773415,0.00014585493677594133,1.911415002843351e-06,0.00012163001884593021,0.2355884007495388,0.7628654687826254,0.0012767340972112216,0.3090395491090438,0.1934441903138319,0.2775916839605008,0.8533574938663654,0.02991732176781884,mixed_higher_order,-1.2559409521480225e-30,1.0769148122046845e-30,2.571515523958168e-32,-4.78728168528308e-32,-2.0692476877967634e-32,9.864315333624574e-32,-2.829170251610363e-23,1.6369685458814257e-23,3.8581334590147097e-22,7.164674918351304e-23,2.150997905630017e-22,2.3924748088769304e-22,-3.507674535675768e-38,3.5485621727755676e-38,5.671297846149722e-39,-6.8003521924234724e-40,2.9405464301652026e-38,-3.480559411508828e-38,1.0390029012715112e-36,-9.64940334097431e-37,3.6567418574225073e-37,-2.5252688120197587e-36,-5.006700979990302e-38,-9.159488661620425e-38,3.38923605640229e-29,3.568096153731129e-30,-2.2499791042786744e-29,2.040949281286611e-31,-1.1392572284335185e-29,-3.772190391085034e-30,-2.799873285313763e-30,-1.705728380313894e-30,1.1462035903115825e-29,1.50268253180856e-29,1.3235961366693552e-29,1.413954862916972e-29,4.5250832665995883e-38,3.9797362128319013e-38,-5.147243874258944e-39,-8.900904064259673e-39,8.263553341550297e-39,2.2748856294533147e-39,0.5456158518791199,-0.4991717040538788,-0.25581562519073486,-0.6217710971832275,0.012745180167257786,0.009608021937310696,0.0231166984885931,-0.020923689007759094,0.20881594717502594,0.9599114060401917,0.1869918406009674,0.0,-0.7508974878524936,-1.7567793651352563,-0.8693008904507318,-0.23095423252052624,1.2897029785809961e-15,1.5818625855858743e-15,-2.683347194751482e-22,-2.0758159151982656e-23,-1.1255521410367195e-30,-1.4167312630363487e-30,0.5471238016528747,0.45301311389486704,0.00013691554774175607,45.64670181274414,-0.9569366388927553,-1.1160176271842976,0.25778095150236335,-1.7801808892808648,-0.21236239747974192,1.1435584733294661
285.0,1340.0,0.4083289571868017,0.17097928215023922,0.4196946154573055,0.0009971452056537343,2.1404399195988225e-12,0.9789301369313264,0.0003144588233719193,0.020755404245301656,0.015412503006663117,0.8057208562750029,0.178866640718334,1.253562349375651e-05,6.713886620996592e-05,2.307894014580931e-05,0.1755278251368986,0.8229982994548194,0.0013711219784324135,0.3997255219719014,0.13776157361937605,0.3454079548117068,0.9729192182794157,0.006217270073099097,clean_balanced_ED_EQ,-8.636143943348818e-31,1.367377550106341e-30,5.301830589634446e-33,-2.8496953164591716e-32,1.164350275477088e-31,-2.046903545153564e-31,2.6300823811160687e-23,-2.9291785688689757e-23,2.837123281946388e-22,-2.287627613782798e-23,1.1330576830200578e-22,7.174270766047999e-23,-9.049479348977823e-39,1.0295651383132832e-38,1.517802670298141e-38,-2.785599018492258e-38,-6.128547498145529e-39,1.7560344939973075e-38,5.7543028382668125e-37,-9.921454751812187e-37,-2.5236106674636038e-37,-2.470663457284128e-36,8.782142887219302e-38,5.062715820980069e-38,2.651634344047182e-29,-3.752986549706787e-30,-1.3382737173669172e-29,2.789003629547302e-30,-1.3133603332398558e-29,9.639810861569318e-31,2.2022450303596126e-29,1.3474069033631096e-29,1.234289734029363e-29,8.132038481488345e-30,1.1478709468279417e-29,6.691576929524662e-30,2.571751850448307e-38,9.703380999632366e-39,-7.608132712658788e-39,-4.5869592214386706e-39,-6.446951987186039e-38,-2.74810900032961e-38,0.2670736610889435,-0.6652425527572632,-0.5932655334472656,-0.36113178730010986,0.021147100254893303,-0.0479690320789814,-0.004152556881308556,0.031194636598229408,0.22820782661437988,0.9554868936538696,0.1869918406009674,0.0,-1.239301334086835,-1.7149130856948542,-0.9993961764463847,0.2524742972862914,1.7946703978391518e-15,1.1718089709459663e-15,-3.510469575003366e-22,4.28417527448005e-23,-4.051208557921304e-31,-3.1750644456867236e-31,0.5166242223342367,0.48337051005618853,5.267609574755028e-06,26.641372680664062,-1.1969042545582516,-0.7559461121741975,-0.17263034544738115,-1.690084336756479,0.06679371401686154,0.8283778355496769
285.0,1360.0,0.45770233454382014,0.09485356197863562,0.44698570259552955,0.00045840088201472013,1.6390237865234202e-12,0.9996611657573454,0.0002790215150544557,5.981272760023272e-05,0.00020962718028115238,0.8992748480699058,0.10051552474981305,1.3585134717139975e-05,3.4401902060977764e-06,4.360131788251744e-06,0.14432703222969293,0.8556303784955667,2.1203818028818732e-05,0.4575472493199338,0.08529942253722694,0.38245454589391975,0.9765860229684614,0.0009533723146076314,clean_balanced_ED_EQ,-6.1412460975193815e-31,1.4336555808145139e-30,-3.29782320451977e-33,-2.584722605240432e-32,1.8480119619814466e-33,-1.1921814695496019e-32,-1.200694932740584e-24,-2.838870486370569e-24,1.949167392059049e-22,-5.2582896134149974e-23,6.18624949133128e-23,2.699368629168532e-23,-6.063656293006972e-39,1.2030469169119865e-38,5.456606356035494e-40,-6.75750571327732e-39,5.51800576540385e-39,-5.2729351257464085e-39,3.531120447471457e-37,-9.162046101792436e-37,-6.568149728600466e-37,-2.2987584819378418e-36,9.948879649459872e-39,-6.531723962851417e-39,1.958500305866349e-29,-6.565342052013392e-30,-7.509109991450028e-30,3.419425309442479e-30,-1.2075893067213462e-29,3.1459151857940693e-30,4.938476001382689e-30,-3.620707798447509e-31,1.1823084183642545e-29,6.147010427325772e-30,8.752823682115889e-30,3.430411483627616e-30,1.0425203823266036e-38,-6.051731902148615e-41,-7.004773327197848e-39,-4.0429123507357374e-39,-1.626936912013716e-38,3.0795037842803986e-39,0.07472265511751175,-0.733241856098175,-0.6664998531341553,-0.11023753136396408,0.008005592972040176,-0.011770002543926239,0.009589741006493568,-0.00725671648979187,0.2469400018453598,0.950817883014679,0.1869918406009674,0.0,-1.5253706875574515,-1.6091392638684887,-0.890008005698763,0.5416827033385407,1.945757976481367e-15,8.593700507279054e-16,-3.8923177031519623e-22,1.150001751475851e-22,4.727278529545011e-31,1.567639345460945e-31,0.5434297172008256,0.45651899061585643,5.1292183318008e-05,17.59600067138672,-1.2364645944915826,-0.5296553417193968,-0.43618387815311777,-1.5265812002167494,0.151272733545089,0.5607448452087642
