tag,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
h-5nm,1405.0,0.0871459227959265,0.1004076585205457,0.8123059270467803,0.0001404916367474,3.378916433522716e-12,0.9955539077551612,0.0040027780098236,0.0004433142350152,0.0001539437527853,0.0043203757399555,0.9955256805072592,3.8711372002558255e-06,1.0870587971413472e-06,9.044336313283032e-07,0.88456074803185,0.1154302848005151,3.1045380061560663e-06,0.0867584639844142,0.0004337988119779,0.0937647045041563,0.107282145672326,0.0588368915080844,EQ_dominated,-3.716874031342136e-32,1.0400631445476965e-30,3.5349029866367357e-33,6.589633328354132e-32,2.028300909961773e-32,8.420407210937779e-33,-3.5098471009305645e-24,2.2414929730288192e-24,1.4173182929086327e-24,-2.2016474266214362e-23,-3.3370557777669244e-22,2.822414848191299e-23,4.761738782867033e-40,1.534044572549909e-38,-1.5018534949549725e-39,-7.993197779704294e-39,1.0256882351416492e-39,-7.34725278573011e-39,-3.840706052379345e-37,-5.1734847159979975e-36,-1.805661183213897e-36,-5.015118344191655e-37,-7.48597158486228e-39,-6.197961182431605e-39,-3.1390668958478223e-30,-5.506054405145864e-30,4.536713277132529e-30,-4.2110389590770194e-30,-1.3976534743836473e-30,9.717093364222885e-30,8.551370260674032e-31,-1.9829465183091418e-30,1.0990290437948965e-29,-2.675673190411636e-31,-1.605118638673945e-29,1.5293670018953071e-30,-5.65644090904092e-38,1.1028199273954856e-39,-8.85234582124061e-39,2.2529158703080093e-40,-1.062253857322968e-39,5.5603048389110176e-39,-0.9049974083900452,-0.3343222737312317,0.107644684612751,0.2397960275411605,-0.0020004361867904,0.0028095829766243,0.0037839866708964,-0.0064334892667829,0.4494042992591858,0.8735386729240417,0.1869918406009674,0.0,-2.1876355039122,-0.3618717395583322,0.117608957458386,0.3064293181024114,1.6998003941612684e-15,4.49563317585741e-17,-1.2360863628800833e-22,4.263821400939298e-22,3.7900630818829424e-30,4.3071230775915966e-32,0.9308035874069588,0.069145221289171,5.119130387021276e-05,54.94432830810547,-0.8682786986325042,-0.0310296789558693,-1.1235385942901293,-0.3120562742896519,0.0613093213222287,0.0039468091750346
h+5nm,1330.0,0.4814944776845049,0.0699803578400814,0.44806043266694,0.0004647318084736,1.6210766199753942e-12,0.9996121536363156,0.000347798963169,4.0047400515322565e-05,0.0005638702365654,0.7573590516689038,0.2420770780945308,2.40753275618126e-05,3.016234247649773e-06,1.1009000382409356e-05,0.1640307103878396,0.8358852089921477,4.598005782076528e-05,0.4813077318022008,0.0530002574492146,0.3745270884009172,0.930561934628309,0.0015265147607356,clean_balanced_ED_EQ,-5.309503630059697e-31,1.4257924625156181e-30,-4.861230839482898e-33,-2.796002883953397e-32,7.185718761429083e-33,6.411149152853955e-33,-4.123547293496693e-24,-2.2956901667895366e-25,1.3123605984657208e-22,-7.54070740802646e-23,8.038674023745644e-23,2.933411014869635e-23,-6.016516482909734e-39,1.5580412152703982e-38,1.8434113330684987e-40,-5.908763194138365e-39,5.83218208259313e-39,-9.671656843464179e-39,2.9615499741891197e-37,-9.287408075286403e-37,-1.1584367263561793e-36,-1.8709617244078364e-36,8.041107634689775e-40,-1.6301115136652922e-38,1.2706488986961568e-29,-9.325216323923933e-30,-2.466382027244305e-30,3.5031771091062984e-30,-1.0240104467904868e-29,5.8220385028712356e-30,3.4749808279454635e-30,-1.2077624240875912e-30,1.2371632117636443e-29,5.575949602390985e-30,1.1338055389471317e-29,3.3234512242930926e-30,1.2545256840059454e-38,-1.0027730269169064e-39,-7.239163682642363e-39,-3.827971024192128e-39,-9.425102652509855e-39,4.646415177256321e-39,-0.1692032665014267,-0.8719715476036072,-0.4503504335880279,0.0879399552941322,0.0072014117613434,-0.0123070245608687,0.009450557641685,-0.0103368321433663,0.3516857326030731,0.9172518849372864,0.1869918406009674,0.0,-1.8552579187470464,-1.4868590778822066,-0.556858668932487,0.5465567006365352,1.966554869817304e-15,7.660484771235981e-16,-3.5784902448692314e-22,2.2851740140808707e-22,2.643655073814478e-30,9.78833721323823e-31,0.7891674484098807,0.2107451119085577,8.743968156155191e-05,21.907018661499023,-1.2574202129590686,-0.4682502791070465,-0.804402510863869,-1.2991700578915524,0.2218275638311596,0.3860615969740223
h+5nm,1375.0,0.5032360776452598,0.0152777160400212,0.4812412317662006,0.0002449745485183,1.1051957746717765e-12,0.9997210961605252,0.000100835088942,0.0001780687505326,0.0022219569369315,0.9793086488183466,0.0184693942447219,3.847215203378168e-06,5.655536991493756e-07,1.918287654914384e-06,0.1448041881779432,0.8551669801567914,2.250060870792497e-05,0.5030957231710423,0.0149615994521836,0.4115416108964363,0.95629318553237,0.0011358492120601,clean_balanced_ED_EQ,-2.1666239231769264e-31,1.3555391010373923e-30,-7.181990946789429e-33,-1.1768116566860776e-32,1.4753150835757406e-32,1.0862598451008144e-32,-2.939939217321509e-24,1.6687148031157093e-24,4.498609808503277e-23,-5.489061447036248e-23,9.09097553693483e-24,3.5135420715328824e-24,-1.522204970537317e-39,6.126686541992428e-39,-7.606533309480398e-40,-2.29782311081288e-39,2.282852376166448e-39,-3.828860607093499e-39,8.811174181699292e-38,-8.615401188129412e-37,-1.634746478111238e-36,-1.3255005605354348e-36,-7.436457828564544e-39,-7.825680268626813e-39,5.4775398746832996e-30,-8.311238556212521e-30,1.8109079045503853e-30,-5.0049506547759805e-31,-7.288447779233683e-30,8.81173448582287e-30,1.850238957531552e-30,-1.7528148012852012e-30,9.098801418871477e-30,1.9267073862591294e-30,5.1889443416299744e-30,5.974438978797048e-31,-9.08163110549694e-39,-4.4785955070833955e-39,-5.668895052405086e-39,-1.5103781815648448e-39,-5.06042481456e-39,5.66783304972812e-39,-0.5749829411506653,-0.7249603271484375,-0.2196438014507293,0.3087152242660522,0.0004545190313365,-0.0067366631701588,0.0062207314185798,-0.0089630093425512,0.3875662982463836,0.9026772975921632,0.1869918406009674,0.0,-2.164351924324983,-0.9994102280574972,-0.1828927254586755,0.6026024819165996,1.9218619067924258e-15,3.2425161748462993e-16,-2.9095169446396865e-22,3.5987607698682722e-22,3.5619773398519575e-30,5.388359945421074e-31,0.8562184477716571,0.1436675222452231,0.0001140299831197,15.563578605651855,-1.1563388448856875,-0.1848232487510512,-1.062060839763881,-0.8611501889004016,0.1561890039124758,0.1280061066469567
h+10nm,1300.0,0.3555766806289379,0.2984379206819083,0.3452003492264793,0.0007850494626745,2.800677122892496e-12,0.997789227654145,0.0008878432455426,0.0013229291003123,0.0047705299295836,0.3254178262517879,0.6698116438186283,0.0001815775378977,4.010033628469349e-05,5.389338692880511e-05,0.3081682564690716,0.6896010823341422,0.0019550899356749,0.3547905815365725,0.0971170194194101,0.2380505344487039,0.9708183017398524,0.0341082006740949,mixed_higher_order,-1.2378191402354302e-30,1.076402505064734e-30,2.6907560794024406e-32,-4.0869540731960717e-32,3.649142547924068e-32,-4.728690985283531e-32,8.008872183198304e-25,-3.114190889230137e-23,2.5676693550368182e-22,-1.6427894657834738e-23,2.48344565393892e-22,2.730997926750843e-22,-3.7611386585882255e-38,3.2053830911634314e-38,1.4622957320548316e-38,-1.8041196275132503e-38,2.2988406951523037e-38,-1.4012625293868603e-38,1.036760850210084e-36,-9.987133145316636e-37,-2.9573160565050262e-37,-2.1330304235376263e-36,1.1107837972749576e-37,-2.8438485988824957e-38,2.2185743940603568e-29,-5.296580420580599e-30,-1.038191295575092e-29,5.398342620592449e-30,-1.1803830335001124e-29,-1.0176155016032338e-31,9.462531610224848e-30,6.504743437084719e-30,1.1236008267419856e-29,1.3012753027939144e-29,1.6596320277007386e-29,1.6532624429834385e-29,4.787736270935735e-38,4.0563351433115645e-38,-5.68107333974596e-39,-6.605208868254228e-39,-2.403360108245238e-38,-8.060158210859277e-39,0.5053263902664185,-0.7520264387130737,-0.185971975326538,-0.3795711994171142,0.0220866985619068,-0.0272448230534791,0.0001117715801228,0.0154000241309404,0.3035663366317749,0.934281289577484,0.1869918406009674,0.0,-0.9876432546367536,-1.872216398544708,-0.6110659709325484,-0.0767259322483234,1.291254941203855e-15,1.5739044177466729e-15,-3.0954203612580397e-22,6.498044082405526e-23,5.9627006184588965e-31,7.073109192439341e-31,0.8221286278597371,0.1788970442699209,0.0010256721296579,53.86600112915039,-0.9711965060366192,-1.11683651649399,-0.2149390962298538,-1.5502963589484726,0.0494417253666601,0.7727709833078048
h+10nm,1345.0,0.48873746230883,0.0537966774556183,0.4570692374153398,0.0003966228202117,1.4757256352685897e-12,0.9996825250167632,0.0002605669744032,5.6908008833574895e-05,0.0005874553974903,0.8459285698753466,0.153483974727163,1.4523020352181528e-05,1.8659743483955529e-06,6.675425807321744e-06,0.1462048451608289,0.853738790440153,3.329997851018408e-05,0.4885823003911763,0.0455081464240765,0.3902177378983754,0.9352040157840832,0.0004115234055268,clean_balanced_ED_EQ,-4.441336914884214e-31,1.428278765571841e-30,-6.302910379260271e-33,-2.3311113188552358e-32,7.722676991125721e-33,8.229050983306679e-33,-3.58853801760921e-24,3.584007788794817e-25,1.1623313001210918e-22,-7.223863915102501e-23,5.556338628652582e-23,1.7629277088818566e-23,-4.2423763683805694e-39,1.2212356883090988e-38,-1.5695750017353815e-40,-4.63142410240023e-39,4.3993379072981356e-39,-7.580932198481987e-39,2.309239435061916e-37,-8.876821474877761e-37,-1.2134808640323806e-36,-1.8547579412141118e-36,-1.3882635565521594e-39,-1.377281907031177e-38,1.1897241601765455e-29,-9.069120635372729e-30,-1.7894680264334352e-30,2.8252089760845543e-30,-1.0107772830720292e-29,6.2439107285235165e-30,3.0716447422175254e-30,-1.2902196393444591e-30,1.1614843881551804e-29,4.4586058262511726e-30,9.456244271815433e-30,2.325085856370245e-30,5.8246529108942346e-39,-2.8766324114401e-39,-6.926596042083214e-39,-3.134779183407337e-39,-8.791290330902174e-39,4.858119197615792e-39,-0.2201709151268005,-0.8397396206855774,-0.4734757840633392,0.1473856717348098,0.0056385961361229,-0.0111056342720985,0.008103690110147,-0.0099841766059398,0.3425671458244324,0.9206963181495668,0.1869918406009674,0.0,-1.8982199260132304,-1.4157007196288576,-0.5379194107059732,0.6238986568238272,1.985765527947108e-15,6.4484429071914755e-16,-3.6318642313134364e-22,2.422416526335159e-22,2.693425682911381e-30,8.212642042532667e-31,0.753792991295902,0.2460672079030148,0.0001398008010831,18.777700424194336,-1.2455651801632424,-0.3873175704841186,-0.8239346083493109,-1.2593517567296757,0.2101369055456224,0.3381136542669778
h+10nm,1405.0,0.4550706308732374,0.0106674476510284,0.5340877185066557,0.0001742029690785,1.0344009311336705e-12,0.9997417504385032,2.0209399370340515e-05,0.0002380401621262,0.0030147478902413,0.5371805430489776,0.4598047090607811,2.258383588737449e-06,5.187225622264398e-07,8.76629774782228e-07,0.2893985389927426,0.7105813061906552,1.650108067644406e-05,0.4549531090823644,0.0057303453221259,0.3795127486368463,0.8520522286968979,0.0043358126980831,mixed_higher_order,-1.4031968848399583e-31,1.3111337120007173e-30,-5.9117394604218724e-33,4.4691568610052285e-34,1.7014636974817185e-32,1.1158138218307424e-32,-2.831458827006972e-24,1.740511433595496e-24,2.3735655665873202e-23,-3.748249942692031e-23,-4.103041804225263e-23,1.1427800246058344e-24,-9.6913283297016e-40,5.169249241422813e-39,-7.7832551968082e-40,-2.3973836662563336e-39,1.7474509740882624e-39,-2.7718676053902184e-39,5.184666332272267e-38,-1.3302509864974236e-36,-1.731614207302841e-36,-1.1632114448216953e-36,-8.195538357316383e-39,-5.821046127955127e-39,3.3121478197025485e-30,-7.238920199067353e-30,2.9241969795817205e-30,-2.18909945929534e-30,-6.236344799284269e-30,9.428017663428617e-30,1.4954884772483005e-30,-1.753174555316184e-30,8.293218476328797e-30,1.1526713581785806e-30,1.3243420853000832e-30,3.210941710736476e-31,-1.90462065843581e-38,-3.7823834588296194e-39,-5.4700415040179334e-39,-9.508593541381358e-40,-3.970051041530517e-39,5.6228644854163264e-39,-0.6687837839126587,-0.644496738910675,-0.1467923820018768,0.3403209745883941,-0.0013139026705175,-0.0038542109541594,0.0056749060750007,-0.0075744739733636,0.3898403346538543,0.90169757604599,0.1869918406009674,0.0,-2.1978028406555445,-0.8415715028203825,-0.0856659528494588,0.5846721138542853,1.870929912955676e-15,2.0982165126669942e-16,-2.646682935816425e-22,3.919575931101922e-22,3.7503269651205e-30,3.5357082974636275e-31,0.8626643773733355,0.1374559463735125,0.0001203237468481,15.06028938293457,-1.0945772659642397,-0.117143461094746,-1.0774642609656102,-0.7237863690745031,0.1043775935028695,0.066096729313554
n-0.014,1330.0,0.4977611149261858,0.0332556648394562,0.4686269491369686,0.0003562710973894,1.337463404852001e-12,0.9996730309500912,0.0002198256972314,0.0001071433526771,0.0010854909312928,0.8624215273515471,0.1364929817171599,1.0513856640244325e-05,1.5178169623647252e-06,4.740583953491873e-06,0.1408491503282572,0.859105385466803,2.8691947383596056e-05,0.4975983624473569,0.0286804012639349,0.4025999357784474,0.9414695826660996,0.000217980124969,clean_balanced_ED_EQ,-3.267791000505204e-31,1.3666261976288013e-30,-7.288887463957561e-33,-1.95204844555026e-32,1.1429241117094221e-32,8.99950108570851e-33,-3.347955884050052e-24,1.2902772673413042e-24,7.228691513548244e-23,-7.072965518495081e-23,3.8948539227117364e-23,1.0088633771125791e-23,-2.808407104393308e-39,9.860626833723821e-39,-5.581513494733089e-40,-3.855363561589048e-39,3.3665643143627155e-39,-6.005273722418176e-39,1.4952543053596958e-37,-8.25686130853489e-37,-1.4851529593356886e-36,-1.4453555925901996e-36,-5.1910200406970735e-39,-1.079289130341517e-38,7.537933268735246e-30,-9.326210201096992e-30,5.351320190270641e-31,1.3919370839618068e-30,-8.073064931789108e-30,7.934273829081585e-30,2.321226123729353e-30,-1.667037444229794e-30,1.0607181183465012e-29,3.2083729202984414e-30,8.464769297184894e-30,1.368759846927614e-30,5.224098680235783e-40,-4.360943991781527e-39,-6.437228362309672e-39,-2.390723526675568e-39,-6.30218534049829e-39,5.609881314824847e-39,-0.4632361829280853,-0.8076077103614807,-0.2747299075126648,0.2394060790538787,0.0031209208536893,-0.0097088832408189,0.0074576549232006,-0.0104649560526013,0.373252123594284,0.9086896181106568,0.1869918406009674,0.0,-2.1022615703553704,-1.175755781649943,-0.2808690249148131,0.5724747533815455,1.9508522732374616e-15,4.932133266809197e-16,-3.0736584058189773e-22,3.2024399715898816e-22,3.345363320674644e-30,7.881948468666433e-31,0.8669219775698548,0.1329569246920058,0.0001210977381393,18.068153381347656,-1.205240909624339,-0.2881896604019936,-1.031269764093457,-1.0036350206435167,0.2080678410038175,0.212648885757133
n-0.014,1375.0,0.4782782744603369,0.0077758739445735,0.5137548043162165,0.0001910472788729,9.980663595572362e-13,0.9997467613975992,2.9334597162270764e-05,0.0002239040052383,0.0044218587682158,0.7019835045851043,0.2935946366466799,2.632435993800169e-06,5.4584012087567e-07,1.1479280284929985e-06,0.2478589436193866,0.7521223078649736,1.4422311496512209e-05,0.478157155938554,0.0054585352428237,0.3864064490990306,0.9309465730386752,0.0038131180196086,mixed_higher_order,-1.407893080648313e-31,1.2639572121580472e-30,-6.1295032810369986e-33,-3.144401819125332e-33,1.7201096696140214e-32,8.146070316976029e-33,-2.550954482456081e-24,1.9863846564996248e-24,1.7417921412900774e-23,-3.682494030091797e-23,-2.627033926123473e-23,1.978624518891699e-24,-1.019207360405014e-39,5.0250549635249626e-39,-8.23739593810583e-40,-2.1846559495098137e-39,1.842939820356224e-39,-2.8403965832060583e-39,4.155649869051889e-38,-1.111732138733352e-36,-1.732847358163189e-36,-8.67719688429354e-37,-7.489758087636524e-39,-3.9900940746161473e-39,2.1753395244831008e-30,-7.063624429883393e-30,2.5621621456022266e-30,-2.4699520647111507e-30,-4.737501060109268e-30,9.533576901245249e-30,1.2515952367431166e-30,-1.8700198711600278e-30,8.040553140213665e-30,1.1974000838224954e-30,2.3104561346898662e-30,3.0124399661988787e-31,-1.6730350324424187e-38,-3.940336668017044e-39,-5.2337968962619406e-39,-1.0055689543346484e-39,-3.099593133513973e-39,5.72144421810715e-39,-0.7754136323928833,-0.569405198097229,-0.020311415195465,0.2719984650611877,-0.0009011739166453,-0.0033989860676229,0.0053622047416865,-0.0091115050017833,0.4080877304077148,0.8935874104499817,0.1869918406009674,0.0,-2.2321486495900285,-0.6922847803733312,-0.0052171526321056,0.4278342633120633,1.8368165647708465e-15,2.1642892404720847e-16,-2.0323162726906668e-22,4.040585781758456e-22,3.8809027292259376e-30,3.9208848296829e-31,0.9255009461415862,0.074507491345974,8.437487560186696e-06,15.076942443847656,-1.0782151703135956,-0.120099926099772,-1.125794944375582,-0.5637394625481639,0.104783865151342,0.0495619847210063
n+0.014,1300.0,0.2751210533536594,0.4514996615621539,0.2727293885018628,0.0006498965823237,3.24918908213778e-12,0.9984187779354694,0.0012504790113553,0.0003307430531752,0.0031270414640296,0.1393832596892676,0.8574896988467028,0.0003897896469133,5.0100018862928165e-05,0.0001620796017705,0.3759019648865682,0.620779399153735,0.00271666669215,0.2746860258736797,0.0629314945771341,0.1693047859257519,0.9913068635691712,0.0637858611603782,MD_contaminated,-1.3612726207110932e-30,7.509106744215469e-31,4.3905021511208226e-32,-3.3158043323888505e-32,2.5156210088934884e-32,-1.2954300496249043e-32,-4.591930864484305e-25,-3.341096167337699e-23,2.224060692585337e-22,-1.7378838992047445e-23,2.8290045908039553e-22,4.75533516289677e-22,-6.029220316647782e-38,3.420381180092779e-38,2.0143703104305207e-38,-1.4554337823562719e-38,4.014848615725747e-38,-1.964946605530442e-38,1.2894455409035884e-36,-8.088613593546994e-37,-3.932456898326647e-37,-1.9161477123713973e-36,1.2480504610925575e-37,-3.417998302471643e-38,1.89590777490239e-29,-7.025242016839183e-30,-8.00848427182586e-30,8.004208898636265e-30,-1.0950588278385837e-29,-9.789714307577642e-31,6.1928822891605696e-30,5.833007511088995e-30,8.050308716039603e-30,1.2304475950636107e-29,1.4640255486402013e-29,2.2095107848568469e-29,4.860692111978756e-38,6.517197572698964e-38,-3.657495820871706e-39,-5.091033888432177e-39,-1.456295587910978e-38,-5.196046294071323e-39,0.6507612466812134,-0.7028490900993347,0.1040821969509124,-0.265141099691391,0.0188686735928058,-0.0221470184624195,-0.0088836513459682,0.0162562131881713,0.3483501374721527,0.918523907661438,0.1869918406009674,0.0,-0.7667616637998124,-1.829777602339609,-0.2372586429404931,-0.1632973891414504,8.105389595055906e-16,1.6097056630572064e-15,-2.8657814828338056e-22,9.112711533553928e-23,3.449181721999608e-31,7.478550670381636e-31,0.9183335609054764,0.0814760901961446,0.0001903488983788,78.7750244140625,-0.6775177685971191,-1.228223835207832,-0.285812782786596,-1.3926650032352066,0.0523037067459176,0.6693578224836367
n+0.014,1345.0,0.4905182574416634,0.0571375910361453,0.451934316526398,0.0004098349957931,1.4918023251490554e-12,0.9996110607369654,0.000309044423604,7.98948394304546e-05,0.0006552854278786,0.7581646987899673,0.2411800157821541,2.1043667226276334e-05,2.216514045634645e-06,1.0474903545044983e-05,0.1547995916695765,0.8451270681802229,3.960506538367479e-05,0.490327475632109,0.0433197044975035,0.3819419239359876,0.92134045913703,0.0008428978299505,clean_balanced_ED_EQ,-4.661973418966982e-31,1.4326011037424777e-30,-6.1121476025397155e-33,-2.5774955650022903e-32,9.584360233638342e-33,9.462916272500072e-33,-3.921723918258526e-24,4.435162657508965e-25,1.098783068383357e-22,-7.712911344372669e-23,7.215935090140821e-23,2.2935945600898072e-23,-4.953934279740503e-39,1.47488746780857e-38,-1.7977984112156026e-40,-5.0462675218008185e-39,5.1337137809892135e-39,-9.702603702762391e-39,2.4683635022268306e-37,-9.107259567654274e-37,-1.3241710459772217e-36,-1.7627901499765746e-36,-1.9576443185207554e-39,-1.4965336781018144e-38,1.0733314440381356e-29,-9.590246087282832e-30,-1.116935646109326e-30,2.8590703804856722e-30,-9.616381214260139e-30,6.73117682371475e-30,3.115848617342397e-30,-1.4848445769578693e-30,1.1964154645315464e-29,4.7686089092954816e-30,1.0369638627196165e-29,2.5024635387230023e-30,9.065548541458264e-39,-2.3483601362416468e-39,-7.037666492334193e-39,-3.3406287550535323e-39,-8.111712060774977e-39,5.079026034990677e-39,-0.2765624523162842,-0.865256667137146,-0.3896278440952301,0.1514179557561874,0.0057116458192467,-0.0116273844614624,0.0087231369689106,-0.0105171408504247,0.3851882219314575,0.9036946296691896,0.1869918406009674,0.0,-1.95741994629514,-1.3850027163710272,-0.4605235138863302,0.5596658736038979,1.9735823275844787e-15,6.731272984926412e-16,-3.4542793397937613e-22,2.659084178918788e-22,2.930782490984864e-30,9.50436647610915e-31,0.825323709023858,0.1749239575899257,0.0002476666137836,21.40074348449707,-1.2493345801235367,-0.4065587125904645,-0.8990915180394854,-1.1969070587537634,0.2243629367471551,0.3196279395204061
