lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1409.75,0.541635079128588,0.45836492087185843,-4.4642067820177544e-13,0.45836492087185843,0.541635079128588,1,without_ITO,-0.13755528260189853,-0.4798750339441417,-0.2478836635508329,0.24782628560855874
1410.0,0.5400461067832111,0.4599538932170064,-2.1749269052406817e-13,0.4599538932170064,0.5400461067832111,1,without_ITO,-0.1409887146941139,-0.4781346271985114,-0.2492191192180985,0.2490825309870201
1410.25,0.538437742969589,0.46156225703018905,2.219335826225688e-13,0.46156225703018905,0.538437742969589,1,without_ITO,-0.14438229275943848,-0.4763556359779111,-0.25055982093183876,0.25035480578434366
1410.5,0.5368100738872497,0.46318992611270604,4.4297898682543746e-14,0.46318992611270604,0.5368100738872497,1,without_ITO,-0.1477357801169641,-0.4745386089367517,-0.25190508955429014,0.2516435344105238
1410.75,0.5351632274973666,0.4648367725030088,-3.7536640462576543e-13,0.4648367725030088,0.5351632274973666,1,without_ITO,-0.15104886719426913,-0.47268413725325403,-0.25325422824431415,0.2529490766316701
1411.0,0.5334973407548107,0.4665026592457502,-5.608846720406291e-13,0.4665026592457502,0.5334973407548107,1,without_ITO,-0.15432124795664337,-0.4707928175099964,-0.2546065406058902,0.25427176262944123
1411.25,0.5318125311059354,0.46818746889385143,2.1316282072803006e-13,0.46818746889385143,0.5318125311059354,1,without_ITO,-0.15755267690821517,-0.46886521759016775,-0.2559613460155295,0.25561192274562056
1411.5,0.5301088073995857,0.46989119260062945,-2.1510571102112408e-13,0.46989119260062945,0.5301088073995857,1,without_ITO,-0.16074313360863046,-0.46690176821923923,-0.2573180248870819,0.25696997807667793
1411.75,0.5283861504845888,0.4716138495155284,-1.1723955140041653e-13,0.4716138495155284,0.5283861504845888,1,without_ITO,-0.16389264392651004,-0.4649028558315201,-0.25867597631209277,0.2583463579950891
1412.0,0.5266445411880082,0.4733554588123442,-3.523847880160247e-13,0.4733554588123442,0.5266445411880082,1,without_ITO,-0.16700122242317894,-0.4628688558110665,-0.2600346036077635,0.2597414725627927
1412.25,0.5248839744115844,0.4751160255886244,-2.0883295093199195e-13,0.4751160255886244,0.5248839744115844,1,without_ITO,-0.170068847673865,-0.4608001501224567,-0.2613933073666182,0.2611556993711794
1412.5,0.5231045027659058,0.47689549723412034,-2.6145752229922437e-14,0.47689549723412034,0.5231045027659058,1,without_ITO,-0.1730953903788892,-0.45869718192210973,-0.26275146451361847,0.2625893408264189
1412.75,0.5213061971026618,0.4786938028973201,1.8096635301390052e-14,0.4786938028973201,0.5213061971026618,1,without_ITO,-0.17608069286315242,-0.4565604087895434,-0.2641084488261293,0.2640426651036759
1413.0,0.5194891328807073,0.48051086711940155,-1.088573675644966e-13,0.48051086711940155,0.5194891328807073,1,without_ITO,-0.17902459490763234,-0.4543902863575776,-0.26546363799975814,0.2655159206236113
1413.25,0.5176533872272094,0.48234661277257307,2.1749269052406817e-13,0.48234661277257307,0.5176533872272094,1,without_ITO,-0.18192693873652288,-0.4521872647720351,-0.2668164152320086,0.26700933964184986
1413.5,0.5157990297793095,0.48420097022043807,2.524647157997606e-13,0.48420097022043807,0.5157990297793095,1,without_ITO,-0.18478758289139263,-0.4499517772340561,-0.26816617357393596,0.2685231480052236
1413.75,0.513926131019122,0.48607386898035987,5.181410855925606e-13,0.48607386898035987,0.513926131019122,1,without_ITO,-0.1876063873767677,-0.44768425034913706,-0.2695123118902475,0.270057557372909
1414.0,0.5120347651366162,0.48796523486291593,4.679034937282722e-13,0.48796523486291593,0.5120347651366162,1,without_ITO,-0.19038320901283423,-0.445385107835809,-0.27085423356245736,0.27161276293677594
1414.25,0.5101250068964192,0.4898749931033637,2.1715962361668062e-13,0.4898749931033637,0.5101250068964192,1,without_ITO,-0.19311790607083057,-0.4430547667014617,-0.2721913479502534,0.2731889471079453
1414.5,0.5081969219942275,0.49180307800575307,1.942890293094024e-14,0.49180307800575307,0.5081969219942275,1,without_ITO,-0.19581035123861112,-0.44069362503023757,-0.2735230745769914,0.2747862896597456
1414.75,0.5062505758043452,0.4937494241952034,4.5141668181258865e-13,0.4937494241952034,0.5062505758043452,1,without_ITO,-0.19846041746617393,-0.4383020730809932,-0.27484883894480594,0.27640495951182525
1415.0,0.5042860363615511,0.495713963638222,2.2687407508215074e-13,0.495713963638222,0.5042860363615511,1,without_ITO,-0.20106797350000616,-0.4358804972259429,-0.2761680711263391,0.27804511226707684
1415.25,0.5023033905625519,0.4976966094377967,-3.4861002973229915e-13,0.4976966094377967,0.5023033905625519,1,without_ITO,-0.20363286313937823,-0.43342930097624677,-0.27748019893210063,0.27970687454485166
1415.5,0.5003027943643021,0.4996972056359814,-2.83550960489265e-13,0.4996972056359814,0.5003027943643021,1,without_ITO,-0.20615484560325892,-0.4309489701794349,-0.2787846277793358,0.2813902943769999
1415.75,0.4982844265290222,0.5017155734706934,2.843281166065026e-13,0.5017155734706934,0.4982844265290222,1,without_ITO,-0.20863366315531184,-0.428440014355452,-0.28008076177908936,0.2830953876459806
1416.0,0.4962484726582216,0.5037515273419866,-2.0816681711721685e-13,0.5037515273419866,0.4962484726582216,1,without_ITO,-0.2110690628582078,-0.4259029462866646,-0.28136801085012314,0.28482215430925373
1416.25,0.494195088419244,0.5058049115806623,9.370282327836321e-14,0.5058049115806623,0.494195088419244,1,without_ITO,-0.2134608386846918,-0.423338234288001,-0.28264580522587734,0.28657061540278556
1416.5,0.4921242862496381,0.5078757137500522,3.0964120156795616e-13,0.5078757137500522,0.4921242862496381,1,without_ITO,-0.2158089511728506,-0.42074615435239704,-0.28391363742677284,0.28834092664166294
1416.75,0.49003603975620114,0.5099639602437943,4.551914400963142e-15,0.5099639602437943,0.49003603975620114,1,without_ITO,-0.2181133907679803,-0.41812692460456247,-0.2851710175317909,0.29013327489590285
1417.0,0.487930319541509,0.5120696804585231,-3.2085445411667024e-14,0.5120696804585231,0.487930319541509,1,without_ITO,-0.2203741341959633,-0.41548075193865786,-0.28641745824184406,0.29194784293647036
1417.25,0.48580714111761875,0.5141928588821809,2.0028423364237824e-13,0.5141928588821809,0.48580714111761875,1,without_ITO,-0.2225910957055992,-0.4128078949653957,-0.28765245728817657,0.2937847619055187
1417.5,0.48366671270567496,0.5163332872942898,3.519406988061746e-14,0.5163332872942898,0.48366671270567496,1,without_ITO,-0.2247639892390696,-0.4101088582601977,-0.2888754472898345,0.2956439633606649
1417.75,0.48150929816766974,0.5184907018320161,3.141931159689193e-13,0.5184907018320161,0.48150929816766974,1,without_ITO,-0.22689248827195607,-0.4073842144959273,-0.2900858501622939,0.2975253162062733
1418.0,0.4793351699180083,0.520664830081488,5.037081862724335e-13,0.520664830081488,0.4793351699180083,1,without_ITO,-0.2289762766007566,-0.40463454300560453,-0.2912830949957821,0.29942867393569
1418.25,0.4771445701360491,0.5228554298638749,7.605027718682322e-14,0.5228554298638749,0.4771445701360491,1,without_ITO,-0.2310150829936254,-0.401860378770848,-0.29246663092041936,0.3013539137950384
1418.5,0.47493759161863075,0.5250624083814848,-1.1546319456101628e-13,0.5250624083814848,0.47493759161863075,1,without_ITO,-0.23300877827517075,-0.399062055433144,-0.29363596335541764,0.30330105712420136
1418.75,0.47271428838421975,0.5272857116155087,2.715605518233133e-13,0.5272857116155087,0.47271428838421975,1,without_ITO,-0.234957260746413,-0.3962398500008517,-0.294790613479302,0.3052701589962645
1419.0,0.47047471352017267,0.5295252864795567,2.7067237340361316e-13,0.5295252864795567,0.47047471352017267,1,without_ITO,-0.2368604199737221,-0.3933940326611537,-0.29593010498773137,0.3072612705492996
1419.25,0.46821893345678167,0.5317810665433833,-1.6497914145929826e-13,0.5317810665433833,0.46821893345678167,1,without_ITO,-0.2387181254784908,-0.3905248857861241,-0.29705395962509623,0.3092744248521181
1419.5,0.4659470719807687,0.5340529280192208,1.0547118733938987e-14,0.5340529280192208,0.4659470719807687,1,without_ITO,-0.24053019552885146,-0.38763276222614185,-0.29816168512049684,0.31130959255472235
1419.75,0.4636592690430303,0.5363407309569832,-1.354472090042691e-14,0.5363407309569832,0.4636592690430303,1,without_ITO,-0.24229643451421146,-0.38471803130869275,-0.29925278866426397,0.3133667234963668
1420.0,0.46135566662189875,0.538644333378268,-1.667554982986985e-13,0.538644333378268,0.46135566662189875,1,without_ITO,-0.24401664456593686,-0.3817810603275429,-0.30032678110712235,0.3154457611672703
1420.25,0.45903642351478113,0.5409635764856298,-4.1089354141377044e-13,0.5409635764856298,0.45903642351478113,1,without_ITO,-0.24569061553289095,-0.37882223417231364,-0.30138317306303514,0.3175466278849053
1420.5,0.456701760910199,0.5432982390897525,4.851674617611934e-14,0.5432982390897525,0.456701760910199,1,without_ITO,-0.24731809753945871,-0.3758420156601744,-0.30242146429463135,0.31966917851349036
1420.75,0.4543519195608783,0.5456480804386125,5.092593013955593e-13,0.5456480804386125,0.4543519195608783,1,without_ITO,-0.24889883498898957,-0.3728408891114885,-0.3034411564415074,0.32181324385249466
1421.0,0.45198714508967036,0.5480128549105121,-1.8252066524837574e-13,0.5480128549105121,0.45198714508967036,1,without_ITO,-0.25043257711312517,-0.3698193409773439,-0.30444175706170323,0.3239786456685166
1421.25,0.4496076447775373,0.5503923552226064,-1.4366285938649526e-13,0.5503923552226064,0.4496076447775373,1,without_ITO,-0.25191910233242204,-0.36677780274004546,-0.30542278903529263,0.326165241002406
1421.5,0.4472134552256234,0.5527865447743376,3.8968828164342995e-14,0.5527865447743376,0.4472134552256234,1,without_ITO,-0.2533582842529,-0.3637164759612038,-0.3063838159890731,0.32837305809779116
1421.75,0.4448045666119436,0.5551954333883079,-2.5146551507759796e-13,0.5551954333883079,0.4448045666119436,1,without_ITO,-0.2547500060398734,-0.36063549659073935,-0.30732440939502836,0.33060217052779023
1422.0,0.4423809651017302,0.557619034898341,-7.116529587847253e-14,0.557619034898341,0.4423809651017302,1,without_ITO,-0.256094133886523,-0.35753499121327503,-0.30824413803022294,0.33285265422153915
1422.25,0.43994269041558387,0.5600573095844024,1.3766765505351941e-14,0.5600573095844024,0.43994269041558387,1,without_ITO,-0.25739048973295253,-0.3544151533353702,-0.3091425571370756,0.33512452850561697
1422.5,0.437490012147563,0.5625099878524571,-2.0095036745715333e-14,0.5625099878524571,0.437490012147563,1,without_ITO,-0.25863877974407046,-0.3512764765542152,-0.31001918089346886,0.3374175742918568
1422.75,0.43502326353042664,0.5649767364701738,-6.004086117172847e-13,0.5649767364701738,0.43502326353042664,1,without_ITO,-0.2598386910865698,-0.34811953476083723,-0.3108735197373712,0.33973150387842976
1423.0,0.4325427847224791,0.5674572152767965,7.244205235679146e-13,0.5674572152767965,0.4325427847224791,1,without_ITO,-0.260989921177643,-0.3449449071309587,-0.3117050917593346,0.3420660191751302
1423.25,0.43004887537265457,0.5699511246276247,-2.7922109069322687e-13,0.5699511246276247,0.43004887537265457,1,without_ITO,-0.262092195367029,-0.34175311543226417,-0.31251342948572597,0.34442086088078133
1423.5,0.4275416496267489,0.5724583503731555,9.559020242022598e-14,0.5724583503731555,0.4275416496267489,1,without_ITO,-0.26314531201173225,-0.3385444326531706,-0.3132980964233592,0.3467959592165448
1423.75,0.42502117314685034,0.5749788268534886,-3.388400671155978e-13,0.5749788268534886,0.42502117314685034,1,without_ITO,-0.2641490759653034,-0.33531906427098224,-0.3140586612140332,0.34919129338724886
1424.0,0.42248750977596583,0.5775124902240667,-3.2529534621517087e-14,0.5775124902240667,0.42248750977596583,1,without_ITO,-0.265103278654934,-0.33207721005155677,-0.3147946897657466,0.35160684362735395
1424.25,0.4199407441942749,0.5800592558060271,-3.019806626980426e-13,0.5800592558060271,0.4199407441942749,1,without_ITO,-0.2660076913358136,-0.32881909404861887,-0.31550574255415387,0.3540425677923102
1424.5,0.41738105105460355,0.5826189489455066,-1.1013412404281553e-13,0.5826189489455066,0.41738105105460355,1,without_ITO,-0.2668620494037649,-0.32554505580515336,-0.3161913691891422,0.35649832923671126
1424.75,0.41480862949915465,0.5851913705007357,1.0969003483296547e-13,0.5851913705007357,0.41480862949915465,1,without_ITO,-0.2676660775624435,-0.322255463885274,-0.31685111781591796,0.35897396462843534
1425.0,0.41222368090600203,0.5877763190938514,1.4654943925052066e-13,0.5877763190938514,0.41222368090600203,1,without_ITO,-0.26841949684653277,-0.31895068654753805,-0.31748453757381406,0.36146930718123255
1425.25,0.40962640426868946,0.5903735957311516,1.5898393712632242e-13,0.5903735957311516,0.40962640426868946,1,without_ITO,-0.2691220252870331,-0.3156310857085439,-0.31809117867038866,0.36398419162766094
1425.5,0.4070169820459739,0.5929830179538815,1.4455103780619538e-13,0.5929830179538815,0.4070169820459739,1,without_ITO,-0.26977337956379377,-0.31229699838635866,-0.31867059259606556,0.3665184692453641
1425.75,0.4043955937004331,0.59560440629981,-2.431388423929093e-13,0.59560440629981,0.4043955937004331,1,without_ITO,-0.27037327073475936,-0.30894875461790045,-0.3192223304253399,0.3690719939148669
1426.0,0.40176242033942955,0.5982375796605586,1.1879386363489175e-14,0.5982375796605586,0.40176242033942955,1,without_ITO,-0.2709214028583702,-0.3055866836281711,-0.3197459421815673,0.37164461740669785
1426.25,0.39911764000738065,0.6008823599924482,1.7119639039719914e-13,0.6008823599924482,0.39911764000738065,1,without_ITO,-0.27141747318552417,-0.3022111076974891,-0.320240976625326,0.37423619449067724
1426.5,0.3964614131748675,0.6035385868249151,2.1738166822160565e-13,0.6035385868249151,0.3964614131748675,1,without_ITO,-0.2718611725256149,-0.29882232318925506,-0.32070698075749704,0.3768465984493788
1426.75,0.39379389675873855,0.6062061032412777,-1.6209256159527285e-14,0.6062061032412777,0.39379389675873855,1,without_ITO,-0.2722521820022013,-0.2954206190708387,-0.32114349855793617,0.3794757065483658
1427.0,0.3911152489580469,0.6088847510421345,-1.8141044222375058e-13,0.6088847510421345,0.3911152489580469,1,without_ITO,-0.27259017196787555,-0.292006283329994,-0.32155007044701045,0.3821233950986981
1427.25,0.38842565388113015,0.6115743461192847,-4.14890344302421e-13,0.6115743461192847,0.38842565388113015,1,without_ITO,-0.27287480116348384,-0.288579635282204,-0.3219262336276153,0.3847895134537816
1427.488,0.3858552476682652,0.6141447523320331,-2.9831692671677956e-13,0.6141447523320331,0.3858552476682652,1,without_ITO,-0.2730958675272537,-0.2853064358516789,-0.32225566424863944,0.387344547467332
1427.5,0.38572539634090175,0.6142746036593102,-2.1194157540094238e-13,0.6142746036593102,0.38572539634090175,1,without_ITO,-0.2731057191749167,-0.2851411233954829,-0.3222715261126596,0.387473804370224
1427.588,0.38477242698891345,0.615227573010934,1.525446435834965e-13,0.615227573010934,0.38477242698891345,1,without_ITO,-0.2731741560922585,-0.28392803434919733,-0.3223856375100536,0.38842294530752625
1427.688,0.38368796842284086,0.6163120315773631,-2.0405899192610377e-13,0.6163120315773631,0.38368796842284086,1,without_ITO,-0.2732437749082183,-0.2825478394123321,-0.3225105720858356,0.3895041881801461
1427.75,0.3830147905337855,0.6169852094658453,3.6914915568786455e-13,0.6169852094658453,0.3830147905337855,1,without_ITO,-0.27328257478331264,-0.2816912315805201,-0.32258548825246564,0.3901759792740094
1427.788,0.38260189243283554,0.617398107567819,-6.545874953189923e-13,0.617398107567819,0.38260189243283554,1,without_ITO,-0.27330470153492425,-0.28116588226808203,-0.32263043869980973,0.3905882572328635
1427.888,0.38151421961576554,0.6184857803843672,-1.326716514427062e-13,0.6184857803843672,0.38151421961576554,1,without_ITO,-0.2733569135429261,-0.27978219424048834,-0.3227452081280868,0.3916751334691091
1427.988,0.38042497070870873,0.619575029291654,-3.6270986214503864e-13,0.619575029291654,0.38042497070870873,1,without_ITO,-0.27340038851532555,-0.2783968067558007,-0.3228548511985518,0.3927647977463142
1428.0,0.3802941559160537,0.6197058440840606,-1.1435297153639112e-13,0.6197058440840606,0.3802941559160537,1,without_ITO,-0.27340501731896283,-0.27823044754998427,-0.322867662492345,0.3928957439017604
1428.088,0.3793341642296225,0.6206658357701559,2.2160051571518125e-13,0.6206658357701559,0.3793341642296225,1,without_ITO,-0.27343510391713555,-0.27700974826525415,-0.32295933863067794,0.39385723329230327
1428.188,0.3782418052500057,0.6217581947502029,-2.0861090632706691e-13,0.6217581947502029,0.3782418052500057,1,without_ITO,-0.2734610363019924,-0.2756210295813326,-0.3230586401716404,0.3949524377191455
