lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1463.75,0.3026760937758701,0.2632425801217645,0.4340813261023654,0.2632425801217645,0.3026760937758701,1,with_ITO,-0.21390914043944242,-0.48521285948545045,-0.18706190580450802,0.3662258621108489
1464.0,0.30276394511142596,0.26387059061464024,0.43336546427393385,0.26387059061464024,0.30276394511142596,1,with_ITO,-0.21576276499620115,-0.48455835904557837,-0.18774347255742801,0.366554527728806
1464.25,0.30284353246269,0.26450162395668997,0.43265484358062,0.26450162395668997,0.30284353246269,1,with_ITO,-0.21759917709391624,-0.48389428122106676,-0.18841620598689596,0.36688858720554013
1464.5,0.3029150615215604,0.2651354596975584,0.43194947878088125,0.2651354596975584,0.3029150615215604,1,with_ITO,-0.2194184716538525,-0.4832209675320892,-0.18908014849934018,0.36722784152806515
1464.75,0.30297873370353234,0.26577187514407535,0.4312493911523923,0.26577187514407535,0.30297873370353234,1,with_ITO,-0.22122072564849665,-0.4825387600005595,-0.18973533520032113,0.3675720919604576
1465.0,0.3030347477753679,0.26641065336678266,0.43055459885784947,0.26641065336678266,0.3030347477753679,1,with_ITO,-0.22300602071609193,-0.4818479938676903,-0.19038180414781664,0.3679211435031253
1465.25,0.3030833000125212,0.26705158482756874,0.42986511515991,0.26705158482756874,0.3030833000125212,1,with_ITO,-0.22477444726479046,-0.48114899599922945,-0.1910195981830595,0.3682748056797221
1465.5,0.30312458455541363,0.2676944725156967,0.4291809429288897,0.2676944725156967,0.30312458455541363,1,with_ITO,-0.22652611695910568,-0.480442079821642,-0.191648770556935,0.3686328950476913
1465.75,0.30315879252033434,0.2683391269203176,0.42850208055934813,0.2683391269203176,0.30315879252033434,1,with_ITO,-0.22826114894861965,-0.47972754993258837,-0.19226937863915816,0.36899523299403925
1466.0,0.30318611177080473,0.2689853642423229,0.4278285239868723,0.2689853642423229,0.30318611177080473,1,with_ITO,-0.22997966524282482,-0.4790057037768213,-0.19288148178754247,0.36936164492360013
1466.25,0.30320672702935086,0.2696330080342907,0.4271602649363585,0.2696330080342907,0.30320672702935086,1,with_ITO,-0.23168179470301603,-0.4782768300131379,-0.19348514312551301,0.3697319610704107
1466.5,0.3032208200300679,0.2702818944274816,0.42649728554245053,0.2702818944274816,0.3032208200300679,1,with_ITO,-0.23336768512347353,-0.47754120323905563,-0.1940804349739765,0.3701060191391568
1466.75,0.30322856894761374,0.27093186690999255,0.4258395641423937,0.27093186690999255,0.30322856894761374,1,with_ITO,-0.235037489957062,-0.4767990889855729,-0.19466743279798884,0.3704836618689406
1467.0,0.3032301482925313,0.27158277446396845,0.4251870772435003,0.27158277446396845,0.3032301482925313,1,with_ITO,-0.23669136388304785,-0.4760507455431297,-0.1952462131698129,0.37086473613074683
1467.25,0.30322572885177684,0.2722344624689048,0.4245398086793184,0.2722344624689048,0.30322572885177684,1,with_ITO,-0.23832944244038115,-0.4752964332005562,-0.19581684454408319,0.3712490882772172
1467.5,0.30321547818339967,0.2728867453228745,0.42389777649372584,0.2728867453228745,0.30321547818339967,1,with_ITO,-0.23995178271112017,-0.47453644247343096,-0.19637936049174173,0.3716365498348585
1467.75,0.30319956226474687,0.27353943260769326,0.4232610051275599,0.27353943260769326,0.30319956226474687,1,with_ITO,-0.2415584263363653,-0.47377106829083515,-0.19693378821712026,0.3720269503003204
1468.0,0.3031781457240247,0.27419233794269077,0.42262951633328455,0.27419233794269077,0.3031781457240247,1,with_ITO,-0.24314941989161726,-0.4730006010671488,-0.1974801577497024,0.372420121613482
1468.25,0.3031513911975961,0.2748452986981056,0.42200331010429837,0.2748452986981056,0.3031513911975961,1,with_ITO,-0.24472485677548006,-0.47222530618918634,-0.1980185207866963,0.37281590859946256
1468.5,0.30311945600849943,0.2754982358202479,0.42138230817125266,0.2754982358202479,0.30311945600849943,1,with_ITO,-0.24628500019523833,-0.4714453610244435,-0.19854900594652541,0.3732142012265446
1468.75,0.303082491291498,0.27615109566204954,0.42076641304645246,0.27615109566204954,0.303082491291498,1,with_ITO,-0.2478301513817552,-0.4706609138199841,-0.19907175920458203,0.37361490501045497
1469.0,0.30304064236079176,0.2768038301771264,0.42015552746208185,0.2768038301771264,0.30304064236079176,1,with_ITO,-0.24936060668994525,-0.4698721041237555,-0.19958692452168184,0.3740179306637871
1469.25,0.30299405054634654,0.27745637143625757,0.4195495780173959,0.27745637143625757,0.30299405054634654,1,with_ITO,-0.25087660647281307,-0.46907908983440194,-0.20009462086737004,0.37442318019085236
1469.5,0.30294286011264965,0.27810855500110426,0.41894858488624614,0.27810855500110426,0.30294286011264965,1,with_ITO,-0.2523781855539782,-0.46828212935356006,-0.20059487521238611,0.37483050444874527
1469.75,0.3028872164089965,0.278760194351781,0.41835258923922247,0.278760194351781,0.3028872164089965,1,with_ITO,-0.2538653330394558,-0.4674815045160708,-0.2010876945158879,0.37523974230004253
1470.0,0.3028272645582912,0.27941110598169355,0.4177616294600152,0.27941110598169355,0.3028272645582912,1,with_ITO,-0.2553380441667045,-0.46667749420661064,-0.20157308902324517,0.37565073411076055
1470.25,0.30276314735279863,0.2800611297658877,0.41717572288131366,0.2800611297658877,0.30276314735279863,1,with_ITO,-0.25679635928090555,-0.4658703523554584,-0.20205108968883487,0.3760633331533514
1470.5,0.3026949978660211,0.28071019042234246,0.41659481171163637,0.28071019042234246,0.3026949978660211,1,with_ITO,-0.25824047825095897,-0.46506024098198917,-0.20252179923584882,0.37647744045459275
1470.75,0.3026229432007434,0.28135823719596315,0.4160188196032934,0.28135823719596315,0.3026229432007434,1,with_ITO,-0.2596706376886806,-0.4642472939034995,-0.20298533698418741,0.3768929721198098
1471.0,0.3025471062732503,0.2820052234749241,0.41544767025182555,0.2820052234749241,0.3025471062732503,1,with_ITO,-0.2610870710015289,-0.46343163855155534,-0.20344182092804658,0.3773098480739043
1471.25,0.30246760716538057,0.2826510969349475,0.41488129589967193,0.2826510969349475,0.30246760716538057,1,with_ITO,-0.26248999054571176,-0.46261340679327356,-0.20389135976217837,0.3777279864113436
1471.5,0.30238456750743026,0.2832957701404803,0.41431966235208945,0.2832957701404803,0.30238456750743026,1,with_ITO,-0.26387953547061294,-0.4617927674268405,-0.20433402966890246,0.37814728637227657
1471.75,0.30229810781044675,0.2839391492398415,0.41376274294971177,0.2839391492398415,0.30229810781044675,1,with_ITO,-0.26525582748671905,-0.4609698953507675,-0.2047698992743084,0.37856764427651596
1472.0,0.3022083463904236,0.2845811435507484,0.413210510058828,0.2845811435507484,0.3022083463904236,1,with_ITO,-0.26661898894150793,-0.46014496115534165,-0.20519903770938214,0.37898895892988205
1472.25,0.3021153989674814,0.2852216682238271,0.4126629328086915,0.2852216682238271,0.3021153989674814,1,with_ITO,-0.26796914754022694,-0.45931812816339146,-0.20562151669351358,0.37941113317383374
1472.5,0.3020193772836414,0.28586065240760117,0.41211997030875736,0.28586065240760117,0.3020193772836414,1,with_ITO,-0.26930645032670686,-0.4584895432951416,-0.20603741671831946,0.37983407869060076
1472.75,0.30192039014166333,0.2864980310338288,0.4115815788245078,0.2864980310338288,0.30192039014166333,1,with_ITO,-0.2706310485549468,-0.4576593460447955,-0.2064468202814207,0.380257711333474
1473.0,0.3018185438330568,0.28713374201036823,0.41104771415657504,0.28713374201036823,0.3018185438330568,1,with_ITO,-0.2719430927371936,-0.4568276715837142,-0.20684980966922042,0.38068194950311074
1473.25,0.30171394238940824,0.2877677249615757,0.4105183326490161,0.2877677249615757,0.30171394238940824,1,with_ITO,-0.273242730607805,-0.455994652182726,-0.20724646604270403,0.38110671339640473
1473.5,0.3016066883108752,0.2883999176042222,0.4099933940849026,0.2883999176042222,0.3016066883108752,1,with_ITO,-0.2745301012727512,-0.45516042131900747,-0.20763686684080795,0.3815319228323849
1473.75,0.3014968820759708,0.28903025918707526,0.40947285873695394,0.28903025918707526,0.3014968820759708,1,with_ITO,-0.2758053413773904,-0.45432510987580255,-0.20802108851480056,0.38195749923771466
1474.0,0.3013846219807499,0.28965869159634006,0.40895668642291005,0.28965869159634006,0.3013846219807499,1,with_ITO,-0.27706858707945625,-0.4534888449145933,-0.20839920739375267,0.38238336628925407
1474.25,0.3012700037765076,0.29028516126010884,0.4084448349633836,0.29028516126010884,0.3012700037765076,1,with_ITO,-0.27831997718185614,-0.45265174752124593,-0.20877130105558797,0.38280945105616837
1474.5,0.3011531194243715,0.29090962501320794,0.40793725556242055,0.29090962501320794,0.3011531194243715,1,with_ITO,-0.27955966239139307,-0.4518139261161237,-0.20913745238684775,0.38323568756483545
1474.75,0.30103405817869944,0.2915320441228931,0.4074338976984075,0.2915320441228931,0.30103405817869944,1,with_ITO,-0.28078779531447445,-0.4509754831550098,-0.2094977451411986,0.38366201325806965
1475.0,0.30091290701023543,0.29215238224286444,0.40693471074690013,0.29215238224286444,0.30091290701023543,1,with_ITO,-0.28200452718846475,-0.45013651744987243,-0.2098522624864947,0.3840883677627332
1475.25,0.30078975214557485,0.2927705986195498,0.4064396492348753,0.2927705986195498,0.30078975214557485,1,with_ITO,-0.2832099974494827,-0.4492971319620589,-0.21020108242107413,0.3845146887259334
1475.5,0.3006646838542335,0.2933866278449745,0.405948688300792,0.2933866278449745,0.3006646838542335,1,with_ITO,-0.2844043032698738,-0.4484574571479348,-0.21054426444647786,0.38494089930921466
1475.75,0.30053779246355056,0.29400039993561056,0.40546180760083883,0.29400039993561056,0.30053779246355056,1,with_ITO,-0.28558753213501353,-0.4476176282147719,-0.21088186392072486,0.3853669202609559
1476.0,0.3004091669363307,0.29461184701147825,0.40497898605219107,0.29461184701147825,0.3004091669363307,1,with_ITO,-0.2867597723843826,-0.44677777749770387,-0.21121393668231797,0.38579267397692
1476.25,0.30027889268709906,0.2952209123283658,0.40450019498453516,0.2952209123283658,0.30027889268709906,1,with_ITO,-0.2879211266575321,-0.4459380240096324,-0.21154054490963653,0.3862180901050447
1476.5,0.30014704470779746,0.29582757744622895,0.40402537784597364,0.29582757744622895,0.30014704470779746,1,with_ITO,-0.2890717513502067,-0.44509844185538827,-0.21186177427992592,0.38664312253436883
1476.75,0.30001369357732854,0.2964318349672831,0.40355447145538836,0.2964318349672831,0.30001369357732854,1,with_ITO,-0.29021181423294173,-0.44425909143536557,-0.21217771536181662,0.3870677327483611
1477.0,0.2998789076207409,0.2970336793945463,0.40308741298471285,0.2970336793945463,0.2998789076207409,1,with_ITO,-0.291341480683832,-0.44342002998582486,-0.21248845758632082,0.38749188418151537
1477.25,0.299742752414396,0.29763310920016717,0.40262413838543676,0.29763310920016717,0.299742752414396,1,with_ITO,-0.2924609167743964,-0.44258130918644656,-0.21279409058004212,0.3879155435043038
1477.5,0.2996052891151056,0.2982301331676103,0.40216457771728414,0.2982301331676103,0.2996052891151056,1,with_ITO,-0.2935702982701808,-0.4417429677450069,-0.2130947080501466,0.3883386846241489
1477.75,0.299466576056901,0.2988247638966893,0.4017086600464096,0.2988247638966893,0.299466576056901,1,with_ITO,-0.29466980102216855,-0.4409050389283048,-0.21339040359208306,0.388761284646018
1478.0,0.29932666935158947,0.299417015591308,0.4012563150571025,0.299417015591308,0.29932666935158947,1,with_ITO,-0.2957595978656824,-0.4400675531574472,-0.21368126933964027,0.389183322473313
1478.25,0.29918562778752855,0.3000068863910609,0.40080748582141057,0.3000068863910609,0.29918562778752855,1,with_ITO,-0.29683983429356436,-0.43923055877874395,-0.2139673854545078,0.38960476757157103
1478.5,0.2990435279167653,0.3005943055794766,0.40036216650375805,0.3005943055794766,0.2990435279167653,1,with_ITO,-0.29791055726367766,-0.4383941843596142,-0.2142487894786928,0.39002554618693897
1478.75,0.29890045049461195,0.3011791864732531,0.3999203630321349,0.3011791864732531,0.29890045049461195,1,with_ITO,-0.2989717914913483,-0.4375585770926527,-0.2145255094751893,0.39044557449947076
1479.0,0.2987564757518483,0.30176144402970034,0.3994820802184513,0.30176144402970034,0.2987564757518483,1,with_ITO,-0.30002356417937615,-0.4367238821705294,-0.21479757472768346,0.39086476975629775
1479.25,0.2986116773414646,0.30234101562721133,0.399047307031324,0.30234101562721133,0.2986116773414646,1,with_ITO,-0.301065932679055,-0.4358902181998055,-0.2150650276172,0.39128306362265125
1479.5,0.29846610367611115,0.302917923300693,0.39861597302319585,0.302917923300693,0.29846610367611115,1,with_ITO,-0.30209906556386146,-0.4350576033081822,-0.21532795832774088,0.3917004424041234
1479.75,0.2983197950271267,0.30349221112684455,0.39818799384602876,0.30349221112684455,0.2983197950271267,1,with_ITO,-0.30312315564102776,-0.4342260286116776,-0.21558646723490424,0.3921169073356835
1480.0,0.29817278947830833,0.30406392433886814,0.3977632861828235,0.30406392433886814,0.29817278947830833,1,with_ITO,-0.3041383917221167,-0.43339548285255947,-0.21584065274357714,0.39253246122564095
1480.25,0.2980251285341542,0.30463309103717345,0.39734178042867235,0.30463309103717345,0.2980251285341542,1,with_ITO,-0.3051449351902279,-0.43256597417754483,-0.2160906012726613,0.3929470965827085
1480.5,0.2978768742554208,0.3051996675861418,0.39692345815843744,0.3051996675861418,0.2978768742554208,1,with_ITO,-0.3061428513562488,-0.4317375953461587,-0.21633635802417184,0.39336075998680453
1480.75,0.29772809346707835,0.3057635934764853,0.3965083130564364,0.3057635934764853,0.29772809346707835,1,with_ITO,-0.3071321830678838,-0.43091045893672375,-0.21657795863773258,0.3937733872495805
1481.0,0.29757885232634257,0.30632480956509134,0.39609633810856615,0.30632480956509134,0.29757885232634257,1,with_ITO,-0.3081129745910101,-0.4300846757074055,-0.2168154394193137,0.39418491518655013
1481.25,0.2974292097648969,0.3068832787040977,0.39568751153100534,0.3068832787040977,0.2974292097648969,1,with_ITO,-0.3090852972655952,-0.42926032991483587,-0.21704884823941048,0.3945952951172426
1481.5,0.2972791973818614,0.30743904748601975,0.3952817551321189,0.30743904748601975,0.2972791973818614,1,with_ITO,-0.3100493246688657,-0.4284374052154304,-0.21727827635623198,0.3950045334874363
1481.75,0.29712883828969705,0.30799218396737166,0.3948789777429313,0.30799218396737166,0.29712883828969705,1,with_ITO,-0.3110052520418345,-0.4276158586887693,-0.21750382394563575,0.39541265154815664
1482.0,0.29697815361123836,0.3085427569240243,0.39447908946473736,0.3085427569240243,0.29697815361123836,1,with_ITO,-0.3119532701545344,-0.42679564560985206,-0.21772558896409994,0.39581967182703554
1482.25,0.2968271682681105,0.30909081843476494,0.39408201329712456,0.30909081843476494,0.2968271682681105,1,with_ITO,-0.3128935444693732,-0.42597674041161865,-0.21794365834528442,0.39622560661983786
1482.5,0.29667592855503067,0.3096363519055035,0.39368771953946585,0.3096363519055035,0.29667592855503067,1,with_ITO,-0.3138261540406567,-0.4251591993702717,-0.21815808227538683,0.39663042350573124
1482.75,0.29652448564860007,0.3101793244086066,0.39329618994279336,0.3101793244086066,0.29652448564860007,1,with_ITO,-0.3147511570628372,-0.42434309806918546,-0.2183689020821295,0.3970340795299076
1483.0,0.2963728899878536,0.31071970406463345,0.39290740594751294,0.31071970406463345,0.2963728899878536,1,with_ITO,-0.31566861215514885,-0.423528510557705,-0.2185761592542714,0.397436532620805
1483.25,0.29622119055361307,0.3112574621294782,0.39252134731690874,0.3112574621294782,0.29622119055361307,1,with_ITO,-0.31657858077211987,-0.42271550682793957,-0.21877989645098206,0.39783774298185187
1483.5,0.2960694326791271,0.3117925792658368,0.3921379880550361,0.3117925792658368,0.2960694326791271,1,with_ITO,-0.31748113432598346,-0.4219041452276885,-0.2189801604849552,0.3982376772833075
1483.75,0.2959176601400549,0.312325039171626,0.39175730068831915,0.312325039171626,0.2959176601400549,1,with_ITO,-0.3183763464939312,-0.42109448010040573,-0.21917699905669183,0.3986363044663053
1484.0,0.29576591587030693,0.31285482644844675,0.39137925768124626,0.31285482644844675,0.29576591587030693,1,with_ITO,-0.31926429070413814,-0.42028656434800327,-0.2193704596890204,0.3990335943319383
1484.25,0.2956142388696237,0.31338193540444237,0.39100382572593395,0.31338193540444237,0.2956142388696237,1,with_ITO,-0.3201450500867973,-0.41948043875443963,-0.21956059387767,0.39942952343628396
1484.5,0.2954626547596078,0.3139063964102601,0.39063094883013216,0.3139063964102601,0.2954626547596078,1,with_ITO,-0.32101874662012575,-0.4186760999420869,-0.21974746920698546,0.3998240928224792
