lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1243.0,0.047710626679391535,0.9522893733206408,-3.2307490016592055e-14,0.5094532137065351,0.047710626679391535,5,lossless_ITO,-0.09293567767219152,-0.00471434151526684,-0.2675866919007,0.518437178639131
1244.0,0.0481442348485838,0.9518557651514241,-7.882583474838611e-15,0.5074032927491618,0.0481442348485838,5,lossless_ITO,-0.09351685670609165,-0.004951940463721827,-0.2644528966290861,0.5183725501442993
1245.0,0.048582027351911757,0.9514179726480883,0.0,0.5053144651949686,0.048582027351911757,5,lossless_ITO,-0.0941018834664747,-0.005163608380595042,-0.26132166752032526,0.5182490366763959
1246.0,0.04902371813031942,0.950976281869746,-6.550315845288424e-14,0.5031876761697593,0.04902371813031942,5,lossless_ITO,-0.09469016906074215,-0.005348743963306757,-0.258194495750998,0.5180658184818764
1247.0,0.04946904523803772,0.9505309547619779,-1.5654144647214707e-14,0.5010242826822282,0.04946904523803772,5,lossless_ITO,-0.09528126464899078,-0.005506735321891942,-0.2550731705405585,0.5178222336438331
1248.0,0.04991762803117193,0.9500823719688132,1.4876988529977098e-14,0.49882528747474547,0.04991762803117193,5,lossless_ITO,-0.09587432021489647,-0.005637023870647129,-0.25195912168118156,0.5175174380071281
1249.0,0.0503691040438786,0.9496308959561515,-3.008704396734174e-14,0.49659212402899705,0.0503691040438786,5,lossless_ITO,-0.09646861394330086,-0.005739041806301026,-0.24885409560571742,0.5171507430436378
1250.0,0.05082308345035465,0.9491769165496531,-7.771561172376096e-15,0.4943264112624389,0.05082308345035465,5,lossless_ITO,-0.09706337874278007,-0.0058122401893020426,-0.24575992532063703,0.5167215191466279
1251.0,0.051279205998181504,0.9487207940017919,2.6645352591003757e-14,0.49203022703796034,0.051279205998181504,5,lossless_ITO,-0.0976580087361468,-0.005856086534283933,-0.24267870755489263,0.5162293571960049
1252.0,0.0517369713430852,0.948263028656929,-1.4210854715202004e-14,0.48970533554963147,0.0517369713430852,5,lossless_ITO,-0.09825145067924004,-0.005870095945973652,-0.23961225229031646,0.5156736346595712
1253.0,0.05219590251667083,0.9478040974833516,-2.2426505097428162e-14,0.4873539827305554,0.05219590251667083,5,lossless_ITO,-0.0988428020357269,-0.005853803817813863,-0.2365626496493948,0.5150539521983521
1254.0,0.05265555846851486,0.94734444153147,1.509903313490213e-14,0.48497890173262787,0.05265555846851486,5,lossless_ITO,-0.09943134442462104,-0.0058067835844202165,-0.2335322157528431,0.5143701806331709
1255.0,0.053115340192651746,0.9468846598074061,-5.784261958297066e-14,0.4825825535283034,0.053115340192651746,5,lossless_ITO,-0.10001587643356469,-0.005728656610174521,-0.23052303566165316,0.5136219629872838
1256.0,0.0535746781447464,0.9464253218552708,-1.7208456881689926e-14,0.4801679109627116,0.0535746781447464,5,lossless_ITO,-0.10059537157096621,-0.0056190881386889435,-0.2275374341635008,0.5128092190627832
1257.0,0.054032971080911645,0.9459670289190575,3.086420008457935e-14,0.4777382095459895,0.054032971080911645,5,lossless_ITO,-0.10116876690641408,-0.00547779777854962,-0.22457780491742327,0.5119319967311766
1258.0,0.054489665291775666,0.945510334708241,-1.6653345369377348e-14,0.47529719332425124,0.054489665291775666,5,lossless_ITO,-0.10173522476910324,-0.00530457259906747,-0.22164669815471832,0.5109906813910324
1259.0,0.0549440236070908,0.9450559763928994,9.769962616701378e-15,0.4728483964070515,0.0549440236070908,5,lossless_ITO,-0.102293379411936,-0.00509925331260197,-0.2187465019113854,0.5099854222615771
1260.0,0.055395436754765506,0.9446045632452211,1.3322676295501878e-14,0.47039610623540573,0.055395436754765506,5,lossless_ITO,-0.10284235984008594,-0.004861765369985616,-0.21587983467827004,0.50891692395571
1261.0,0.05584300720644604,0.9441569927936284,-7.4495964952348e-14,0.46794421932320507,0.05584300720644604,5,lossless_ITO,-0.10338046059115691,-0.004592083478140996,-0.21304913197576375,0.5077854441681019
1262.0,0.05628615456259825,0.9437138454374168,-1.4988010832439613e-14,0.46549780844044203,0.05628615456259825,5,lossless_ITO,-0.10390706859873938,-0.004290301671948438,-0.21025711517505966,0.5065922514676646
1263.0,0.05672400353277611,0.9432759964672124,1.1546319456101628e-14,0.4630615702857938,0.05672400353277611,5,lossless_ITO,-0.10442073386750994,-0.003956571936548192,-0.2075063224720583,0.5053381785120609
1264.0,0.05715583982363673,0.9428441601763399,2.3425705819590803e-14,0.4606408875686334,0.05715583982363673,5,lossless_ITO,-0.1049206015777715,-0.003591158097633218,-0.20479935401177188,0.5040246851878412
1265.0,0.05758061433308006,0.9424193856669894,-6.938893903907228e-14,0.458240852849193,0.05758061433308006,5,lossless_ITO,-0.10540490653273832,-0.003194388549688343,-0.20213873864123694,0.5026527801676522
1266.0,0.05799766519775805,0.942002334802271,-2.90878432451791e-14,0.45586754766693016,0.05799766519775805,5,lossless_ITO,-0.1058731634485271,-0.0027667320211545166,-0.1995269839548621,0.5012245627991958
1267.0,0.05840610661868545,0.9415938933813313,-1.6653345369377348e-14,0.45352690132157913,0.05840610661868545,5,lossless_ITO,-0.10632432375678597,-0.002308736492442176,-0.19696647516328616,0.49974190953154973
1268.0,0.058804783546004866,0.9411952164539876,7.549516567451064e-15,0.4512248033449297,0.058804783546004866,5,lossless_ITO,-0.10675668971888264,-0.0018210409897895241,-0.1944596079624322,0.49820646700416454
1269.0,0.059192988017319446,0.9408070119826559,2.4646951146678475e-14,0.44896790545561244,0.059192988017319446,5,lossless_ITO,-0.10717000615576477,-0.0013044168383615218,-0.19200849608107226,0.49662098558022266
1270.0,0.059569631816158264,0.9404303681838467,-4.9960036108132044e-15,0.4467626087707845,0.059569631816158264,5,lossless_ITO,-0.1075630671273975,-0.0007597188850007042,-0.18961523599703506,0.49498776159666635
1271.0,0.05993386121238903,0.9400661387875539,5.717648576819556e-14,0.44461565493312694,0.05993386121238903,5,lossless_ITO,-0.10793550074849467,-0.00018790531919232745,-0.18728160139067204,0.49330973163267466
1272.0,0.060284392386595095,0.9397156076133614,4.3520742565306136e-14,0.44253362431561605,0.060284392386595095,5,lossless_ITO,-0.10828591572816137,0.0004099647776337756,-0.18500945532701102,0.49158937849131606
1273.0,0.06062047378244681,0.9393795262175457,7.438494264988549e-15,0.44052342490409946,0.06062047378244681,5,lossless_ITO,-0.10861460550893576,0.00103276142588965,-0.18280000974809055,0.4898302165532683
1274.0,0.060940912042749436,0.9390590879572427,7.882583474838611e-15,0.4385917387311302,0.060940912042749436,5,lossless_ITO,-0.10892086245102128,0.001679266466171836,-0.18065454427910999,0.48803527781520345
1275.0,0.061244788770731175,0.9387552112292034,6.550315845288424e-14,0.4367452340709169,0.061244788770731175,5,lossless_ITO,-0.10920497631185366,0.002348228402139496,-0.17857378066444776,0.48620813263996066
1276.0,0.061530681831608876,0.9384693181683361,5.495603971894525e-14,0.43499043885611877,0.061530681831608876,5,lossless_ITO,-0.10946616829007993,0.00303829424056562,-0.17655862047249568,0.48435187029528526
1277.0,0.06179777812921489,0.9382022218705901,1.949551631241775e-13,0.4333336446004921,0.06179777812921489,5,lossless_ITO,-0.10970559011692593,0.0037481820274351263,-0.17460896975547893,0.48247042005358803
1278.0,0.062044913671259236,0.9379550863284334,3.0742075551870585e-13,0.4317808437627633,0.062044913671259236,5,lossless_ITO,-0.10992379428585553,0.004476586100080893,-0.17272470147800065,0.48056734478271756
1279.0,0.06227050331529384,0.9377294966840788,6.27387031215676e-13,0.43033789483093504,0.06227050331529384,5,lossless_ITO,-0.11012064331595717,0.005222138898231948,-0.1709057939622757,0.4786458900864138
1280.0,0.06247360962351954,0.9375263903765403,-5.984102102729594e-14,0.42900996421206283,0.06247360962351954,5,lossless_ITO,-0.11029808637135641,0.0059837061171279515,-0.1691510282142125,0.4767099320290533
1281.0,0.06265267139416565,0.9373473286057776,5.67323965583455e-14,0.42780202635172315,0.06265267139416565,5,lossless_ITO,-0.11045694601393596,0.0067601147954371305,-0.16745948437946107,0.47476278460233456
1282.0,0.06280620490024265,0.9371937950999001,-1.4277468096679513e-13,0.426718490280185,0.06280620490024265,5,lossless_ITO,-0.11059875937961938,0.007550358356552739,-0.16582968686203853,0.47280782501208973
1283.0,0.06293281556112312,0.9370671844387882,8.870681966755001e-14,0.4257630429722926,0.06293281556112312,5,lossless_ITO,-0.11072581770238199,0.008353666819660835,-0.1642595523585109,0.4708484067875367
1284.0,0.06303056093274124,0.9369694390673506,-9.192646643896296e-14,0.4249391461232954,0.06303056093274124,5,lossless_ITO,-0.11083966437902637,0.009169295678916674,-0.1627471989412898,0.4688874818133023
1285.0,0.06309753581007171,0.9369024641898847,4.363176486776865e-14,0.4242495235160534,0.06309753581007171,5,lossless_ITO,-0.11094256205020703,0.009996760565874781,-0.16129017923776548,0.46692796057835256
1286.0,0.06313165986361946,0.9368683401362596,1.2090328738167955e-13,0.423696279980923,0.06313165986361946,5,lossless_ITO,-0.11103699863728134,0.01083578439018696,-0.15988573656277374,0.464972562140603
1287.0,0.06313090581520522,0.9368690941848203,-2.55351295663786e-14,0.4232805989129471,0.06313090581520522,5,lossless_ITO,-0.11112621268652845,0.011686428104761844,-0.15853049873968478,0.46302385638801835
1288.0,0.06309259955925814,0.9369074004407414,4.440892098500626e-16,0.4230035006430687,0.06309259955925814,5,lossless_ITO,-0.11121261668934412,0.012548739774135467,-0.15722137635884303,0.4610840623020901
1289.0,0.06301411383621816,0.9369858861637761,5.773159728050814e-15,0.42286504969213423,0.06301411383621816,5,lossless_ITO,-0.11129937726751571,0.01342308575410707,-0.15595465296648559,0.4591552512643511
1290.0,0.0628926664793589,0.937107333520594,4.707345624410664e-14,0.42286453061680374,0.0628926664793589,5,lossless_ITO,-0.11138992497264111,0.014310047807104709,-0.15472624853725397,0.457239239474314
1291.0,0.06272562486924055,0.937274375130828,-6.850076061937216e-14,0.4230000272607209,0.06272562486924055,5,lossless_ITO,-0.11148854354148152,0.015210595359969326,-0.15353136099889145,0.45533754482940736
1292.0,0.06250976733051411,0.9374902326694136,7.227551890309769e-14,0.4232693282454961,0.06250976733051411,5,lossless_ITO,-0.11159878681574842,0.016125617839518935,-0.15236539132663093,0.4534513257936475
1293.0,0.06224212178139171,0.9377578782186065,1.7763568394002505e-15,0.423668829875686,0.06224212178139171,5,lossless_ITO,-0.11172518335283044,0.01705641820462081,-0.15122294181643187,0.45158134275770223
1294.0,0.061919791706895114,0.938080208293083,2.1871393585115584e-14,0.4241937068248043,0.061919791706895114,5,lossless_ITO,-0.11187277914383253,0.018004619143257405,-0.15009809697647314,0.4497278368403993
1295.0,0.06154034760146419,0.9384596523985737,-3.785860513971784e-14,0.4248373703456824,0.06154034760146419,5,lossless_ITO,-0.11204778692335604,0.01897245872585121,-0.1489840807861318,0.447890334276484
1296.0,0.06110103779561307,0.9388989622044254,-3.8413716652030416e-14,0.42559243989017126,0.06110103779561307,5,lossless_ITO,-0.11225601276663821,0.019962285383034628,-0.14787422042548967,0.44606767675849446
1297.0,0.060599763834797614,0.939400236165218,-1.554312234475219e-14,0.42644945025144076,0.060599763834797614,5,lossless_ITO,-0.11250461451237159,0.020977302375646045,-0.14676099989043165,0.4442577020085358
1298.0,0.06003490235698158,0.9399650976429826,3.574918139293004e-14,0.4273970596880047,0.06003490235698158,5,lossless_ITO,-0.11280162879153299,0.022021562797592042,-0.14563644311447563,0.4424570958982068
1299.0,0.059405745241227645,0.9405942547587236,4.873879078104437e-14,0.4284215349976284,0.059405745241227645,5,lossless_ITO,-0.11315658075688423,0.023100445035042105,-0.14449192030384447,0.4406610766735785
1300.0,0.05871161638052788,0.9412883836194487,2.3425705819590803e-14,0.42950778745844553,0.05871161638052788,5,lossless_ITO,-0.11357887050786408,0.02422017415111266,-0.14331919093446097,0.4388635326614606
1301.0,0.05795294211172132,0.942047057888258,2.0650148258027912e-14,0.43063814410517076,0.05795294211172132,5,lossless_ITO,-0.1140794357163551,0.025388837870971737,-0.1421096782642316,0.4370565150452392
1302.0,0.05713102910819879,0.9428689708918238,-2.2537527399890678e-14,0.43179270360626276,0.05713102910819879,5,lossless_ITO,-0.11467016506584704,0.026616480984988367,-0.1408550154647213,0.4352301544145736
1303.0,0.056248518198692435,0.9437514818013244,-1.687538997430238e-14,0.43294904686504454,0.056248518198692435,5,lossless_ITO,-0.11536434219640801,0.02791573805890596,-0.13954708176647554,0.4333723584962677
1304.0,0.055308408545706955,0.9446915914543547,-6.161737786669619e-14,0.43408328370513405,0.055308408545706955,5,lossless_ITO,-0.11617494264723466,0.02930139769406559,-0.13817909850740473,0.4314691152532495
1305.0,0.05431521681241511,0.9456847831875691,1.5765166949677223e-14,0.43516914911737425,0.05431521681241511,5,lossless_ITO,-0.11711605164286032,0.030791624030397202,-0.13674520433249462,0.4295039786711149
1306.0,0.053274742526157146,0.9467252574738456,-2.7755575615628914e-15,0.4361785153099652,0.053274742526157146,5,lossless_ITO,-0.11820209508142854,0.03240812738776633,-0.1352411363409979,0.4274581505361972
1307.0,0.05219458169953452,0.9478054183004683,-2.7755575615628914e-15,0.43708143052642223,0.05219458169953452,5,lossless_ITO,-0.11944801670909744,0.03417688136622865,-0.13366448135430042,0.42531034861210415
1308.0,0.05108278877072786,0.94891721122926,1.2101430968414206e-14,0.43784708001249817,0.05108278877072786,5,lossless_ITO,-0.12086699569344289,0.03612756158384772,-0.13201595077937653,0.4230373685139432
1309.0,0.04995110827375917,0.9500488917262446,-3.774758283725532e-15,0.4384427845548506,0.04995110827375917,5,lossless_ITO,-0.12247379427012861,0.038296106812284625,-0.13029834577761834,0.42061318793938685
1310.0,0.04881108731356064,0.951188912686429,1.0325074129013956e-14,0.4388357763968441,0.04881108731356064,5,lossless_ITO,-0.12427907523014248,0.0407225186116828,-0.12851917561658596,0.41801042021779417
1311.0,0.047678224501697966,0.9523217754982796,2.2426505097428162e-14,0.43899233498441037,0.047678224501697966,5,lossless_ITO,-0.12629339133167233,0.04345390784822578,-0.12668941954913127,0.41519939102259995
1312.0,0.04657091080370154,0.9534290891962953,3.1086244689504383e-15,0.43887889161223237,0.04657091080370154,5,lossless_ITO,-0.12852450235641938,0.046544012503237364,-0.12482492997704049,0.41214899625996476
1313.0,0.045510246776376384,0.9544897532236474,-2.375877272697835e-14,0.43846216691090933,0.045510246776376384,5,lossless_ITO,-0.1309756065770764,0.05005354976616405,-0.12294742714844761,0.40882715810857434
1314.0,0.044521925632638015,0.955478074367386,-2.398081733190338e-14,0.43770974174669747,0.044521925632638015,5,lossless_ITO,-0.1336455019947576,0.054051452514482234,-0.12108476222942065,0.4052011573329887
1315.0,0.04363714853361642,0.9563628514664485,-6.494804694057166e-14,0.43659097598952235,0.04363714853361642,5,lossless_ITO,-0.1365271934581147,0.05861533198211388,-0.1192716982792175,0.4012384641534111
1316.0,0.042892290499292614,0.9571077095006855,2.1871393585115584e-14,0.4350765761954959,0.042892290499292614,5,lossless_ITO,-0.13960453086988484,0.06383198382607297,-0.11755151190535905,0.39690743728650535
1317.0,0.04233292570802022,0.9576670742919584,2.1316282072803006e-14,0.43314152832343944,0.04233292570802022,5,lossless_ITO,-0.14285321849340102,0.06979812373744382,-0.11597554597876558,0.39217881809196264
1318.0,0.04201299386304941,0.9579870061369493,1.3322676295501878e-15,0.43076396099767705,0.04201299386304941,5,lossless_ITO,-0.14623542611018864,0.07662079064005445,-0.11460548302297051,0.387026741422122
1319.0,0.04199876095855958,0.9580012390414552,-1.4765966227514582e-14,0.4279283257678772,0.04199876095855958,5,lossless_ITO,-0.14969923829564363,0.08441737017532391,-0.11351309091609284,0.38143099423967275
1320.0,0.04236968325348525,0.957630316746487,2.7755575615628914e-14,0.4246244489494485,0.04236968325348525,5,lossless_ITO,-0.1531728719820904,0.0933165198023388,-0.11278244244516879,0.37537849491236924
1321.0,0.04322393637800506,0.9567760636219775,1.7430501486614958e-14,0.42085346947873775,0.04322393637800506,5,lossless_ITO,-0.15656465588775118,0.10345601063629406,-0.11250816252193546,0.3688673605250852
1322.0,0.044679857250910476,0.9553201427489906,9.892087149410145e-14,0.4166260632699865,0.044679857250910476,5,lossless_ITO,-0.15975501640545325,0.11498372577894189,-0.1127980085518728,0.3619089370926278
1323.0,0.046882147433177014,0.9531178525667963,2.6756374893466273e-14,0.4119683535463108,0.046882147433177014,5,lossless_ITO,-0.16259499282164575,0.12805436738501463,-0.11377048528857024,0.3545328492823368
1324.0,0.05000602432899735,0.9499939756710368,-3.419486915845482e-14,0.40692130258582343,0.05000602432899735,5,lossless_ITO,-0.1648975380997687,0.1428299863671213,-0.11555647766046596,0.34679041073571765
1325.0,0.05426602651178327,0.9457339734882082,8.548717289613705e-15,0.4015495814753043,0.05426602651178327,5,lossless_ITO,-0.16643895775014345,0.15947288818166283,-0.11829266968800087,0.33876159028853936
1326.0,0.059923001641882224,0.9400769983581534,-3.5638159090467525e-14,0.39593950693905855,0.059923001641882224,5,lossless_ITO,-0.16694824806702732,0.17814733864669674,-0.12212263609270507,0.3305588055502611
1327.0,0.067296988943083,0.9327030110568755,4.1522341120980855e-14,0.3902055826079396,0.067296988943083,5,lossless_ITO,-0.16610735259987644,0.19901485529514007,-0.12718921195785057,0.3223336306410753
1328.0,0.07678393103174992,0.9232160689682001,4.9960036108132044e-14,0.3844924990382508,0.07678393103174992,5,lossless_ITO,-0.16354808129619874,0.2222356154590398,-0.13362870375331887,0.3142819329655787
1329.0,0.08888212606325771,0.911117873936691,5.129230373768223e-14,0.3789776584872686,0.08888212606325771,5,lossless_ITO,-0.15885356915722754,0.24797488912530624,-0.14156210291099727,0.30664846974186344
1330.0,0.1042367390938156,0.8957632609061209,6.350475700855895e-14,0.37386957947982125,0.1042367390938156,5,lossless_ITO,-0.151551783302634,0.27642800201974776,-0.15109184274844856,0.29973114582788596
1331.0,0.12372292475531062,0.8762770752447236,-3.430589146091734e-14,0.3694099899955007,0.12372292475531062,5,lossless_ITO,-0.14111884205948932,0.3078693172865288,-0.16229446997123326,0.2938856942797182
1332.0,0.1486136408634986,0.8513863591365665,-6.505906924303417e-14,0.36587422077509246,0.1486136408634986,5,lossless_ITO,-0.1269663559393484,0.3427717505936276,-0.1752281780181982,0.28953517414942714
1333.0,0.18096108291460694,0.81903891708546,-6.683542608243442e-14,0.3635831913367306,0.18096108291460694,5,lossless_ITO,-0.10840936314263624,0.3820888359140088,-0.18996541930390057,0.2871985838579448
1334.0,0.22461749646043833,0.775382503539477,8.459899447643693e-14,0.3629664168712469,0.22461749646043833,5,lossless_ITO,-0.08455104935444518,0.4280325074830067,-0.20671789196020957,0.28760144803604504
1335.0,0.28887251770487216,0.71112748229525,-1.2212453270876722e-13,0.36495901679089093,0.28887251770487216,5,lossless_ITO,-0.05400764866544411,0.4869435115955923,-0.22632767028357528,0.2921731761594295
1336.0,0.41545862292463737,0.5845413770755115,-1.4876988529977098e-13,0.3783863881370474,0.41545862292463737,5,lossless_ITO,-0.015371807408165336,0.5933549459102476,-0.25521020516437387,0.3086567210452922
1337.0,0.687729492826477,0.31227050717350535,1.765254609153999e-14,0.31227050717350535,0.687729492826477,1,lossless_ITO,0.2539469479610118,0.6001026618454756,-0.2419404450772792,0.32300160872484973
1338.0,0.6383336181720343,0.36166638182782934,1.3639089857520048e-13,0.36166638182782934,0.6383336181720343,1,lossless_ITO,0.3338297393994807,0.5098539299123568,-0.2510198582044063,0.34369900686575544
1339.0,0.6145170853451589,0.385482914654766,7.510658761589184e-14,0.385482914654766,0.6145170853451589,1,lossless_ITO,0.3871402266587616,0.43918630215606747,-0.24688591990158099,0.36104209975166135
1340.0,0.600124039598277,0.39987596040172707,-4.052314039881821e-15,0.39987596040172707,0.600124039598277,1,lossless_ITO,0.42550908138780175,0.3759454366372818,-0.2388063475552058,0.3731621325174206
1341.0,0.5908138426768876,0.4091861573230457,6.666889262874065e-14,0.4091861573230457,0.5908138426768876,1,lossless_ITO,0.4536866507260906,0.3176614990292398,-0.2293827307377877,0.381085114099764
1342.0,0.5847928495764148,0.41520715042377987,-1.9462209621678994e-13,0.41520715042377987,0.5847928495764148,1,lossless_ITO,0.47436364603195524,0.26326674655475024,-0.21971332664583726,0.38567800988512047
1343.0,0.5811004608168143,0.4188995391830481,1.375566327510569e-13,0.4188995391830481,0.5811004608168143,1,lossless_ITO,0.4892319412847531,0.2121167183733057,-0.21036206241226812,0.3875930851254301
1344.0,0.5791299138739163,0.42087008612608184,1.8318679906315083e-15,0.42087008612608184,0.5791299138739163,1,lossless_ITO,0.49942326669860454,0.16374843524642546,-0.20164821019836562,0.3873311653070613
1345.0,0.5784557674492252,0.4215442325506907,8.409939411535561e-14,0.4215442325506907,0.5784557674492252,1,lossless_ITO,0.5057214210367955,0.11782167007148381,-0.1937670831874096,0.38528583702817343
1346.0,0.5787562828918189,0.4212437171081164,6.467049118441537e-14,0.4212437171081164,0.5787562828918189,1,lossless_ITO,0.5086871200014161,0.0740796679433835,-0.18684283407024396,0.38177671036206984
1347.0,0.5797748076850096,0.4202251923149522,3.824718319833664e-14,0.4202251923149522,0.5797748076850096,1,lossless_ITO,0.5087325945000618,0.03233522151598095,-0.18095719395776905,0.3770709947061537
1348.0,0.5812985457885452,0.4187014542116281,-1.7330581414398694e-13,0.4187014542116281,0.5812985457885452,1,lossless_ITO,0.5061684603387326,-0.007563368456462161,-0.17616018429193728,0.37139750769409097
1349.0,0.5831456790596907,0.41685432094037145,-6.217248937900877e-14,0.41685432094037145,0.5831456790596907,1,lossless_ITO,0.5012370020809956,-0.04570485959146464,-0.1724860519172121,0.36495780658983473
1350.0,0.5851578754919818,0.4148421245082581,-2.3991919562149633e-13,0.4148421245082581,0.5851578754919818,1,lossless_ITO,0.4941319058874343,-0.08215954155420185,-0.1699508808532764,0.3579318042946917
1350.25,0.5856699013947078,0.4143300986054268,-1.3455903058456897e-13,0.4143300986054268,0.5856699013947078,1,lossless_ITO,0.49203580163123356,-0.09101343994277639,-0.1694959890680963,0.35610335097671336
1350.5,0.5861813624919578,0.41381863750846715,-4.249933738265099e-13,0.41381863750846715,0.5861813624919578,1,lossless_ITO,0.4898165004303636,-0.09976433162351672,-0.16911262365789567,0.35425105389320616
1350.75,0.5866902972636531,0.4133097027361925,1.5443202272535927e-13,0.4133097027361925,0.5866902972636531,1,lossless_ITO,0.48747612376107075,-0.10841288290949647,-0.16880065754339643,0.35237724654585983
1351.0,0.5871947987714281,0.41280520122915554,-5.836442440454448e-13,0.41280520122915554,0.5871947987714281,1,lossless_ITO,0.48501670598973423,-0.11695967275378474,-0.16855993634895747,0.35048421077347336
1351.25,0.5876930064940461,0.41230699350597255,-1.865174681370263e-14,0.41230699350597255,0.5876930064940461,1,lossless_ITO,0.4824402453113532,-0.12540506738567755,-0.16839029135147657,0.3485741982994335
1351.5,0.5881830876479622,0.4118169123520231,1.4654943925052066e-14,0.4118169123520231,0.5881830876479622,1,lossless_ITO,0.4797488558053503,-0.13374884350310895,-0.16829156758000555,0.3466494928350132
1351.75,0.5886632523420209,0.41133674765828115,-3.0203617384927384e-13,0.41133674765828115,0.5886632523420209,1,lossless_ITO,0.4769446723289184,-0.1419905926566368,-0.16826357372422904,0.34471236293091556
1352.0,0.5891317585731626,0.4108682414267129,1.245115122117113e-13,0.4108682414267129,0.5891317585731626,1,lossless_ITO,0.4740298169204984,-0.15012985718128025,-0.16830606836921846,0.3427650448619145
1352.25,0.589586916027271,0.4104130839731658,-4.367617378875366e-13,0.4104130839731658,0.589586916027271,1,lossless_ITO,0.4710063638982904,-0.1581662337056985,-0.16841875426250935,0.3408097269319329
1352.5,0.590027097357068,0.4099729026429356,-3.6637359812630166e-15,0.4099729026429356,0.590027097357068,1,lossless_ITO,0.46787621286657094,-0.16609966751692354,-0.16860126746854662,0.33884849979874426
1352.75,0.5904507238366556,0.4095492761637445,-4.001243780749064e-13,0.4095492761637445,0.5904507238366556,1,lossless_ITO,0.4646411919476369,-0.17393014997475809,-0.16885320763071296,0.3368834009502672
1353.0,0.590856259905377,0.40914374009454724,7.571721027943568e-14,0.40914374009454724,0.590856259905377,1,lossless_ITO,0.46130309916303647,-0.18165762179808825,-0.16917414608213527,0.3349164313074561
1353.25,0.591242210330641,0.40875778966970955,-3.504974088741619e-13,0.40875778966970955,0.591242210330641,1,lossless_ITO,0.45786372908645623,-0.18928192956160408,-0.16956362747338455,0.332949564662744
1353.5,0.5916071146959276,0.40839288530421414,-1.417754802446325e-13,0.40839288530421414,0.5916071146959276,1,lossless_ITO,0.4543249496970984,-0.19680269193852207,-0.17002117047617427,0.3309847740454066
1353.75,0.5919495532698035,0.4080504467303968,-2.0028423364237824e-13,0.4080504467303968,0.5919495532698035,1,lossless_ITO,0.45068864827973193,-0.2042194494351193,-0.17054625840130222,0.3290240087694365
1354.0,0.5922681486573539,0.4077318513427801,-1.340039190722564e-13,0.4077318513427801,0.5922681486573539,1,lossless_ITO,0.44695671327205716,-0.21153171566318157,-0.17113833739261022,0.327069186503212
1354.25,0.5925615662054871,0.40743843379459366,-8.071321389024888e-14,0.40743843379459366,0.5925615662054871,1,lossless_ITO,0.4431310256768472,-0.21873900087335268,-0.17179681692532672,0.32512218953471805
1354.5,0.5928285151770069,0.4071714848226899,3.032574191763615e-13,0.4071714848226899,0.5928285151770069,1,lossless_ITO,0.4392134254658457,-0.2258408736451578,-0.1725210722186425,0.32318485337761566
1354.75,0.5930677460101403,0.4069322539891219,7.377431998634165e-13,0.4069322539891219,0.5930677460101403,1,lossless_ITO,0.43520574310084814,-0.23283690140797253,-0.1733104466066113,0.3212589778349616
1355.0,0.5932780493547449,0.4067219506452777,-2.2648549702353193e-14,0.4067219506452777,0.5932780493547449,1,lossless_ITO,0.4311098121524753,-0.2397266331446294,-0.17416425205933636,0.31934633081175284
1355.25,0.5934582552490214,0.40654174475151145,-5.328515406688439e-13,0.40654174475151145,0.5934582552490214,1,lossless_ITO,0.4269274926425807,-0.24650956911450755,-0.1750817678974915,0.31744865490127594
1355.5,0.5936072321808312,0.40639276781935774,-1.8895995879120164e-13,0.40639276781935774,0.5936072321808312,1,lossless_ITO,0.422660741160918,-0.25318506715857036,-0.17606223365688092,0.31556768684516157
1355.75,0.5937238906112512,0.4062761093892849,-5.360711874402568e-13,0.4062761093892849,0.5937238906112512,1,lossless_ITO,0.41831155447695967,-0.25975245106676637,-0.1771048499516766,0.31370513732103744
1356.0,0.5938071840172637,0.4061928159826428,9.348077867343818e-14,0.4061928159826428,0.5938071840172637,1,lossless_ITO,0.4138819498410509,-0.2662110478392128,-0.17820878000497936,0.311862683717663
1356.25,0.5938561091957407,0.4061438908048569,-5.976330541557218e-13,0.4061438908048569,0.5938561091957407,1,lossless_ITO,0.4093739314190088,-0.2725602369371945,-0.17937315449261176,0.31004196007790585
1356.5,0.5938697049139661,0.40613029508565945,3.744782262060653e-13,0.40613029508565945,0.5938697049139661,1,lossless_ITO,0.404789382747379,-0.278799586644072,-0.1805970886293427,0.3082445289666518
1356.75,0.5938470486527656,0.4061529513472557,-2.1316282072803006e-14,0.4061529513472557,0.5938470486527656,1,lossless_ITO,0.400130160339655,-0.2849287096806431,-0.1818796763845787,0.3064719102541886
1357.0,0.5937872558433517,0.4062127441567531,-1.0480505352461478e-13,0.4062127441567531,0.5937872558433517,1,lossless_ITO,0.3953981272350222,-0.29094721808552804,-0.1832199876521742,0.30472559059878285
1357.25,0.5936894801442716,0.40631051985589184,-1.6342482922482304e-13,0.40631051985589184,0.5936894801442716,1,lossless_ITO,0.3905951762663765,-0.2968546985752527,-0.1846170650377641,0.30300702892471787
1357.5,0.5935529160300925,0.4064470839702845,-3.7703173916270316e-13,0.4064470839702845,0.5935529160300925,1,lossless_ITO,0.38572330158428353,-0.3026506375859265,-0.1860699110339753,0.30131767222992933
